learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.921875,2.7436620762778656E-7,1000.0,78.5,56.9986239559666,55.76131687242799,55.11482254697286,1000.0,1159624.0
2000.0,1.578125,6.128528750398093E-7,2000.0,88.2,76.38413013545102,76.01626016260163,76.06490872210954,2000.0,1993768.0
3000.0,2.15625,1.0211517736833128E-6,3000.0,89.1,78.20122073163903,78.7524366471735,77.80040733197556,3000.0,2729976.0
4000.0,3.0,1.7533948347489867E-6,4000.0,89.7,79.38499227437575,77.8969957081545,78.49686847599166,4000.0,3354624.0
5000.0,3.546875,2.301396194121076E-6,5000.0,92.2,84.39100922131149,84.01639344262296,84.01639344262296,5000.0,3873432.0
6000.0,4.078125,2.914549808742271E-6,6000.0,92.80000000000001,85.58425800974665,86.15384615384616,85.06224066390043,6000.0,4461416.0
7000.0,5.015625,4.11845497890479E-6,7000.0,92.10000000000001,84.19747159545528,84.29423459244533,84.04040404040404,7000.0,4963904.0
8000.0,5.578125,4.930199227399296E-6,8000.0,90.7,81.37258043840534,81.97674418604652,80.5439330543933,8000.0,5578264.0
9000.0,6.3125,6.097906734794378E-6,9000.0,92.4,84.79069190344491,84.16666666666669,84.39425051334703,9000.0,6146368.0
10000.0,6.859375,7.0311702115254266E-6,10000.0,91.2,82.39831023778284,82.18623481781377,82.32931726907631,10000.0,6596576.0
11000.0,7.578125,8.35752554444803E-6,11000.0,92.4,84.79756761081774,84.5528455284553,84.26501035196688,11000.0,7133200.0
12000.0,8.390625,9.965863622104128E-6,12000.0,92.2,84.40199654444231,83.88429752066116,83.81742738589213,12000.0,7651672.0
13000.0,9.0,1.1244437482673675E-5,13000.0,91.8,83.59350302719878,83.12757201646092,83.2310838445808,13000.0,8110424.0
14000.0,9.6875,1.277542262363972E-5,14000.0,92.0,83.99692741006274,84.3444227005871,82.94243070362474,14000.0,8607968.0
15000.0,10.359375,1.4352842441035643E-5,15000.0,92.80000000000001,85.53723158507925,85.33604887983708,84.64818763326227,15000.0,9075304.0
16000.0,11.078125,1.614322504287379E-5,16000.0,91.60000000000001,83.1075645934554,83.03030303030303,81.81818181818183,16000.0,9628760.0
17000.0,11.71875,1.7829510713151347E-5,17000.0,93.5,87.00000000000001,87.52399232245682,87.22986247544206,17000.0,1.0174888E7
