learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.890625,4.495853014911215E-8,1000.0,51.300000000000004,2.578177511762637,-0.20576131687242818,-1.670146137787058,1000.0,195128.0
2000.0,1.90625,9.622702944195932E-8,2000.0,53.7,7.206246642990563,5.8943089430894355,6.085192697768768,2000.0,195128.0
3000.0,2.625,1.325093520184358E-7,3000.0,59.099999999999994,18.173160796741318,20.272904483430796,16.700610997963334,3000.0,195128.0
4000.0,3.5625,1.7983412059644858E-7,4000.0,62.9,25.784563189143345,20.386266094420595,22.54697286012526,4000.0,195128.0
5000.0,4.234375,2.1375020474402441E-7,5000.0,67.2,34.254834674962325,32.78688524590165,32.78688524590165,5000.0,195128.0
6000.0,4.890625,2.4687754274863337E-7,6000.0,64.5,28.291520219771353,31.730769230769234,26.348547717842326,6000.0,195128.0
7000.0,5.5625,2.807936268962092E-7,7000.0,66.4,32.682868190651746,33.20079522862824,32.121212121212125,7000.0,195128.0
8000.0,6.234375,3.14709711043785E-7,8000.0,65.8,30.713128038897903,33.720930232558146,28.451882845188287,8000.0,195128.0
9000.0,6.9375,3.5020328747729455E-7,9000.0,68.60000000000001,37.306578816012795,34.58333333333334,35.523613963039026,9000.0,195128.0
10000.0,7.65625,3.8648263499554655E-7,10000.0,67.0,33.97358943577432,33.198380566801625,33.73493975903615,10000.0,195112.0
11000.0,8.34375,4.2118746528608923E-7,11000.0,66.3,32.50172250797162,31.504065040650413,30.227743271221534,11000.0,195128.0
12000.0,9.0,4.5431480329069816E-7,12000.0,68.8,36.978863680434344,35.537190082644614,35.26970954356845,12000.0,195128.0
13000.0,9.625,4.858646490093733E-7,13000.0,66.60000000000001,33.57120411142536,31.275720164609062,31.697341513292436,13000.0,195128.0
14000.0,10.4375,5.268794484436511E-7,14000.0,66.0,31.925935417734504,33.463796477495116,27.50533049040512,14000.0,195128.0
15000.0,11.171875,5.639505171630944E-7,15000.0,64.5,28.5392208963396,27.698574338085542,24.307036247334754,15000.0,195128.0
16000.0,12.0,6.05754062740339E-7,16000.0,63.1,24.325078135894923,25.454545454545457,20.129870129870124,16000.0,195128.0
17000.0,12.75,6.436138776027492E-7,17000.0,67.4,34.65179026031039,37.42802303262957,35.95284872298626,17000.0,195128.0
18000.0,13.390625,6.759524694643912E-7,18000.0,68.30000000000001,36.38268324596823,35.95959595959597,35.69979716024342,18000.0,195128.0
19000.0,14.03125,7.082910613260333E-7,19000.0,70.1,40.102726828369256,37.70833333333332,38.35051546391752,19000.0,195128.0
20000.0,14.703125,7.422071454736091E-7,20000.0,68.2,36.42848004094167,34.702258726899395,30.567685589519655,20000.0,195128.0
21000.0,15.40625,7.777007219071187E-7,21000.0,65.60000000000001,31.217333232025528,29.218106995884778,28.925619834710748,21000.0,195128.0
22000.0,16.0625,8.108280599117276E-7,22000.0,69.5,38.98242693895841,38.75502008032127,33.83947939262471,22000.0,195128.0
23000.0,16.734375,8.447413630266153E-7,23000.0,68.8,37.58127438231468,39.29961089494162,39.99999999999999,23000.0,195112.0
