learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.046875,3.11564072035253E-7,1000.0,78.5,56.9986239559666,55.76131687242799,55.11482254697286,1000.0,1159608.0
2000.0,1.796875,6.984059776489933E-7,2000.0,88.2,76.38413013545102,76.01626016260163,76.06490872210954,2000.0,1993768.0
3000.0,2.375,1.1067048762924968E-6,3000.0,89.1,78.20122073163903,78.7524366471735,77.80040733197556,3000.0,2729976.0
4000.0,3.078125,1.7169074271805584E-6,4000.0,89.7,79.38499227437575,77.8969957081545,78.49686847599166,4000.0,3354624.0
5000.0,3.65625,2.2962207569637232E-6,5000.0,92.2,84.39100922131149,84.01639344262296,84.01639344262296,5000.0,3873416.0
6000.0,4.21875,2.9453595763900215E-6,6000.0,92.80000000000001,85.58425800974665,86.15384615384616,85.06224066390043,6000.0,4460848.0
7000.0,4.796875,3.687682813809564E-6,7000.0,92.10000000000001,84.19747159545528,84.29423459244533,84.04040404040404,7000.0,4963336.0
8000.0,5.40625,4.566980351228267E-6,8000.0,90.7,81.37258043840534,81.97674418604652,80.5439330543933,8000.0,5577680.0
9000.0,6.015625,5.535837068843345E-6,9000.0,92.4,84.79069190344491,84.16666666666669,84.39425051334703,9000.0,6145784.0
10000.0,6.609375,6.549007311049435E-6,10000.0,91.2,82.39831023778284,82.18623481781377,82.32931726907631,10000.0,6596008.0
11000.0,7.25,7.731096799640605E-6,11000.0,92.4,84.79756761081774,84.5528455284553,84.26501035196688,11000.0,7132616.0
12000.0,7.921875,9.061065890515844E-6,12000.0,92.2,84.40199654444231,83.88429752066116,83.81742738589213,12000.0,7651656.0
13000.0,8.71875,1.0732929998387894E-5,13000.0,91.8,83.59350302719878,83.12757201646092,83.2310838445808,13000.0,8109856.0
14000.0,9.359375,1.2159435654110794E-5,14000.0,92.0,83.99692741006274,84.3444227005871,82.94243070362474,14000.0,8607400.0
15000.0,10.078125,1.3846799427281239E-5,15000.0,92.80000000000001,85.53723158507925,85.33604887983708,84.64818763326227,15000.0,9074720.0
16000.0,10.8125,1.5675995479493093E-5,16000.0,91.60000000000001,83.1075645934554,83.03030303030303,81.81818181818183,16000.0,9628192.0
17000.0,11.546875,1.760894675195838E-5,17000.0,93.5,87.00000000000001,87.52399232245682,87.22986247544206,17000.0,1.017432E7
18000.0,12.25,1.954904883556689E-5,18000.0,94.0,87.98923835756837,87.87878787878786,87.82961460446246,18000.0,1.0665824E7
19000.0,13.03125,2.1802514772086095E-5,19000.0,92.5,84.99747957656886,84.37500000000001,84.53608247422682,19000.0,1.1149704E7
20000.0,13.828125,2.419157390249893E-5,20000.0,93.89999999999999,87.74647660983173,87.47433264887063,86.68122270742357,20000.0,1.1588816E7
21000.0,14.640625,2.6759815680432238E-5,21000.0,92.5,84.99495830599082,84.56790123456791,84.50413223140497,21000.0,1.2218416E7
22000.0,15.4375,2.9379714073406326E-5,22000.0,92.7,85.38316140193504,85.3413654618474,84.1648590021692,22000.0,1.2708568E7
23000.0,16.296875,3.230104840541672E-5,23000.0,93.2,86.39755155928069,86.77042801556422,86.92307692307693,23000.0,1.3140168E7
24000.0,17.171875,3.5382035259519596E-5,24000.0,92.9,85.78271177752147,86.10567514677105,85.65656565656566,24000.0,1.3610816E7
25000.0,18.03125,3.851706446665856E-5,25000.0,93.4,86.80089753896736,87.18446601941748,86.1344537815126,25000.0,1.4101368E7
