learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,4.65625,1.6902862355992613E-4,1000.0,31.824068446126645,46.49693270412508,1000.0,1.40322184E8
2000.0,14.609375,8.764287308763919E-4,1000.0,28.050317483566513,42.660644156802995,2000.0,2.74731232E8
3000.0,32.796875,0.001421857033403487,1000.0,27.074117950884823,39.122485669407006,3000.0,1.15922312E8
4000.0,43.4375,0.0019109487958808638,1000.0,28.65541081702148,40.19628259358586,4000.0,1.77674696E8
5000.0,55.34375,0.00268699140834441,1000.0,36.159180422431994,49.942362974983276,5000.0,2.51949176E8
6000.0,70.484375,0.004177233602515319,1000.0,34.240642696336586,57.74542374769378,6000.0,3.80465624E8
7000.0,96.15625,0.006721671931316248,1000.0,31.303037750463904,48.24370513634194,7000.0,3.83121664E8
8000.0,119.703125,0.0076470864794747385,1000.0,39.823461418302855,155.06252170826224,8000.0,1.51916664E8
9000.0,133.09375,0.008018408279296839,1000.0,45.60657046344755,247.98433612114144,9000.0,1.07189432E8
10000.0,142.9375,0.008433456168988615,1000.0,39.579524431918244,56.5545327246147,10000.0,1.62982136E8
11000.0,154.015625,0.009139921927934563,1000.0,36.233448000032645,54.09031677056185,11000.0,2.46505848E8
12000.0,171.75,0.01012876411042978,1000.0,42.288699575768845,257.99778009948614,12000.0,2.15532848E8
13000.0,187.21875,0.010874471473669269,1000.0,97.49155888715156,610.5597277183044,13000.0,1.86344072E8
14000.0,200.578125,0.011775134153884006,1000.0,67.06586159307263,403.37716960956146,14000.0,2.60602392E8
15000.0,215.71875,0.013238331253103548,1000.0,40.36989794783742,116.5054894969991,15000.0,3.73560888E8
16000.0,238.828125,0.015008443870335918,1000.0,61.26929032244079,149.41098893426445,16000.0,2.96084088E8
17000.0,254.5625,0.016685645588343803,1000.0,34.33567774407906,84.98645491497784,17000.0,4.12038856E8
18000.0,278.65625,0.01965598095974807,1000.0,45.287865991829406,126.48118101605677,18000.0,4.76544496E8
19000.0,303.265625,0.02350098805308031,1000.0,28.792564463761558,44.01068907949573,19000.0,6.03947144E8
20000.0,333.546875,0.028368052722847398,1000.0,45.66167276526194,565.4345717195141,20000.0,6.21291896E8
21000.0,362.796875,0.0334663997022047,1000.0,31.288530148805776,59.70626712842782,21000.0,6.73761032E8
22000.0,393.0,0.039648562637772146,1000.0,29.48164516607882,47.977366480520246,22000.0,7.91208488E8
23000.0,432.296875,0.04891455927284873,1000.0,29.822546698133827,52.73458739875094,23000.0,9.11457648E8
24000.0,488.953125,0.050522129721907214,1000.0,53.52300080568679,118.16510285295897,24000.0,1.09679272E8
25000.0,497.53125,0.05100191625268456,1000.0,54.61435640391852,107.12702042155776,25000.0,2.16201176E8
26000.0,510.375,0.052054326581290083,1000.0,48.228231657456675,99.39576614993904,26000.0,3.16734688E8
27000.0,525.890625,0.053762642405991844,1000.0,39.607540543581706,71.05688769957038,27000.0,4.25599648E8
28000.0,547.34375,0.056751189290953324,1000.0,35.597414872797025,60.32391697063155,28000.0,5.38482856E8
29000.0,571.9375,0.06091762227682111,1000.0,32.14607931381696,59.91844252571993,29000.0,6.5485028E8
30000.0,599.546875,0.0664384455963995,1000.0,30.2621915175157,44.60760438764912,30000.0,7.72946872E8
31000.0,636.921875,0.0750669351052622,1000.0,26.82951916325734,37.97479450168177,31000.0,8.92392568E8
32000.0,677.703125,0.08583008659783646,1000.0,30.591555964507496,63.63185671327174,32000.0,1.020190536E9
