learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,3.671875,1.236572439665906E-4,1000.0,31.787573231459035,46.28768477940894,1000.0,1.30176936E8
2000.0,12.015625,6.622378686248947E-4,1000.0,27.99068908303865,42.423388720479835,2000.0,2.49512216E8
3000.0,28.109375,0.0010666922780284143,1000.0,27.120038016216228,39.14987856333117,3000.0,9.7143712E7
4000.0,36.796875,0.0013997764455012255,1000.0,28.409754160777265,39.73175465008874,4000.0,1.48204552E8
5000.0,46.40625,0.0019613367362116053,1000.0,36.26759920793185,50.09505835737315,5000.0,2.2589344E8
6000.0,59.765625,0.003140229633071512,1000.0,34.294034509173784,57.76677108298969,6000.0,3.4110696E8
7000.0,80.203125,0.004771873504537831,1000.0,31.743176356092047,49.392302267577065,7000.0,3.0860288E8
8000.0,95.84375,0.005420426355849487,1000.0,39.4257664650319,152.43160148879795,8000.0,1.6028528E8
9000.0,108.375,0.00574200627041541,1000.0,44.938682211224936,245.8205145308187,9000.0,9.9196624E7
10000.0,116.78125,0.006098920004409998,1000.0,37.96478074926349,54.1250886936782,10000.0,1.64120688E8
11000.0,127.15625,0.006772854151947994,1000.0,36.50190912919512,54.54752927872843,11000.0,2.51091336E8
12000.0,144.0625,0.007700812744927439,1000.0,42.35423071876201,256.54972140250266,12000.0,2.12169856E8
13000.0,158.21875,0.008376900529159079,1000.0,99.09007786819781,606.339192172887,13000.0,1.84610856E8
14000.0,170.296875,0.009165920140480417,1000.0,64.80877826739601,386.1460860516657,14000.0,2.52517016E8
15000.0,184.015625,0.01042808711826284,1000.0,39.02691121646549,118.32277182754282,15000.0,3.5563512E8
16000.0,205.140625,0.012196828223014666,1000.0,58.294900436640916,136.02453477655715,16000.0,3.2364576E8
17000.0,220.109375,0.013870479079778307,1000.0,33.79147121170176,85.1667713219022,17000.0,4.32196952E8
18000.0,242.3125,0.016844082168083536,1000.0,45.59116450889144,128.1145288377941,18000.0,5.17691776E8
19000.0,265.71875,0.020632455744198527,1000.0,28.895417042724148,43.75613498712526,19000.0,6.25638304E8
20000.0,295.171875,0.02554990690272664,1000.0,46.18147544851616,565.635662323264,20000.0,6.45373376E8
21000.0,324.75,0.030881662498221787,1000.0,32.49375489768503,61.3094522796381,21000.0,6.96790088E8
22000.0,354.046875,0.036991915963137424,1000.0,30.083849021302296,48.21011283832519,22000.0,8.06195368E8
23000.0,392.546875,0.04614856322250692,1000.0,30.049580652986062,53.511028980908556,23000.0,9.19344168E8
24000.0,447.953125,0.047865751910269164,1000.0,54.4006870377186,121.78540396600225,24000.0,1.19801328E8
25000.0,455.8125,0.048310053254503556,1000.0,55.17465077246165,107.11094765976408,25000.0,2.185204E8
26000.0,467.34375,0.049248318192807755,1000.0,48.104810598415774,98.939200403528,26000.0,3.1452232E8
27000.0,481.109375,0.05072824966573131,1000.0,40.35479648871535,71.54626460732955,27000.0,4.15573688E8
28000.0,500.375,0.05334493789213917,1000.0,36.30462066556213,61.43373818462673,28000.0,5.2501444E8
29000.0,522.578125,0.05701459255444611,1000.0,32.5131165397981,60.93696654620308,29000.0,6.38871424E8
30000.0,548.21875,0.061999723238566534,1000.0,30.363008486145425,45.065098209557064,30000.0,7.51536904E8
31000.0,583.765625,0.07000945516577405,1000.0,27.28122183054417,38.51419396429774,31000.0,8.71001544E8
32000.0,622.671875,0.0798286512023252,1000.0,30.815265338999676,63.72942806127546,32000.0,9.75571104E8
