learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,1.875,2.643547486513853E-5,1000.0,32.2108242014588,46.51121093294393,1000.0,5.4524704E7
2000.0,6.1875,1.4460251162139078E-4,1000.0,28.19678625045723,42.25245070759262,2000.0,1.0591796E8
3000.0,13.625,2.261543821077794E-4,1000.0,27.15804945768019,39.114890230769845,3000.0,4.238472E7
4000.0,17.53125,2.9414903870525044E-4,1000.0,29.85098264913385,41.74559736481568,4000.0,6.7284824E7
5000.0,21.96875,4.1988050817356754E-4,1000.0,37.1818192747613,51.03837642530787,5000.0,1.09523672E8
6000.0,28.015625,6.798992331217353E-4,1000.0,35.33403740360764,59.48608247845084,6000.0,1.66217216E8
7000.0,37.265625,0.0011248241607487823,1000.0,32.252237028145146,50.77731367955747,7000.0,1.85929104E8
8000.0,47.234375,0.001274232338117953,1000.0,39.373519088623304,152.3299793193325,8000.0,5.7934336E7
9000.0,52.28125,0.0013232589390827344,1000.0,48.25995220448841,256.65812593630955,9000.0,3.7550144E7
10000.0,55.6875,0.0013864970656060098,1000.0,39.80813426845802,57.66880751571398,10000.0,7.1763704E7
11000.0,60.125,0.0015193103407768328,1000.0,38.191572425248076,57.756328987914,11000.0,1.15692576E8
12000.0,67.40625,0.001664229804171353,1000.0,43.230028340758274,254.35438835131353,12000.0,7.6934856E7
13000.0,73.0,0.0017790498012780318,1000.0,100.0502891805853,625.5378612406313,13000.0,7.9344504E7
14000.0,78.015625,0.0019465102700309623,1000.0,70.47419603670355,414.12730685272214,14000.0,1.29059392E8
15000.0,84.4375,0.0022522227417276657,1000.0,41.42595902021106,115.16642492016055,15000.0,1.84015024E8
16000.0,93.390625,0.002817342606301989,1000.0,45.863305780129934,67.81627248768041,16000.0,2.43987904E8
17000.0,103.796875,0.0036243082409944494,1000.0,33.574259848439475,86.91431018837143,17000.0,2.99752736E8
18000.0,116.484375,0.004661626341112424,1000.0,45.7845959301977,136.60862019299108,18000.0,3.16037248E8
19000.0,129.03125,0.005915343734733243,1000.0,29.756753700385044,44.67678493704105,19000.0,3.86248184E8
20000.0,148.46875,0.007654641474687701,1000.0,46.99620634855691,565.6724927423941,20000.0,3.4588832E8
21000.0,165.59375,0.009321047168729515,1000.0,33.52362292770163,61.92347842198769,21000.0,3.76142608E8
22000.0,183.296875,0.011166612740263291,1000.0,31.929094008381483,49.459986780311546,22000.0,4.02978536E8
23000.0,201.296875,0.013271928291425057,1000.0,32.29312112159919,56.89782898804057,23000.0,4.52113072E8
24000.0,226.46875,0.013598384423595336,1000.0,55.35991048433325,125.69552669538919,24000.0,5.0131608E7
25000.0,230.375,0.01368965203097711,1000.0,57.64961482880353,111.92159152201575,25000.0,9.0314816E7
26000.0,235.578125,0.013877065425137213,1000.0,49.00921541152269,103.19030776580024,26000.0,1.39231896E8
27000.0,241.65625,0.014161328521990476,1000.0,41.639122784269354,75.70916332927162,27000.0,1.80781184E8
28000.0,250.125,0.014659578119721522,1000.0,36.84238977720436,61.781287595981006,28000.0,2.27420712E8
29000.0,259.765625,0.015348138183924474,1000.0,33.49077161840516,61.677133190646515,29000.0,2.76082584E8
30000.0,270.34375,0.016241093249700498,1000.0,32.90153211046299,50.07171246297926,30000.0,3.26304664E8
31000.0,282.3125,0.017408193523717475,1000.0,29.00140620126358,40.78065240096473,31000.0,3.76930904E8
32000.0,298.609375,0.019177745168368954,1000.0,31.621225007316447,64.23357695677188,32000.0,4.1972156E8
