learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,1.765625,2.0195830665114854E-5,1000.0,32.13495247172121,46.8195027881493,1000.0,4.4240336E7
2000.0,5.5,9.719132885543836E-5,1000.0,28.117134887144665,42.002360826799254,2000.0,7.9698432E7
3000.0,11.46875,1.4510557915653206E-4,1000.0,28.62964730760329,40.94551527040831,3000.0,3.1030136E7
4000.0,14.640625,1.8771830425571857E-4,1000.0,29.827368310071538,41.2950770902154,4000.0,5.1930872E7
5000.0,18.875,2.7753348319998214E-4,1000.0,36.96212531994887,50.73491869697829,5000.0,8.199036E7
6000.0,23.65625,4.2315175323488395E-4,1000.0,34.66436773868787,58.15430345487209,6000.0,1.17727024E8
7000.0,31.34375,6.665930876948146E-4,1000.0,32.24140278863634,49.51951574431837,7000.0,1.22408496E8
8000.0,37.90625,7.450076874940552E-4,1000.0,42.11044731277163,143.53466362779616,8000.0,4.6188088E7
9000.0,42.015625,7.762559212278573E-4,1000.0,50.32103938329888,241.83860291987043,9000.0,2.9393552E7
10000.0,45.015625,8.17302088641251E-4,1000.0,44.15052911615404,66.30070894061758,10000.0,5.2887584E7
11000.0,48.65625,8.956862393016408E-4,1000.0,36.674507946755774,55.071180771854344,11000.0,8.3225168E7
12000.0,54.125,9.726020865814966E-4,1000.0,46.43305855151209,255.8599890885511,12000.0,5.4366344E7
13000.0,58.75,0.0010436295809793388,1000.0,108.26104345297266,662.0223933880994,13000.0,5.9363176E7
14000.0,62.9375,0.0011269738043968875,1000.0,67.70101488525012,365.42413634969023,14000.0,7.693484E7
15000.0,67.296875,0.00125398556983176,1000.0,42.42859829449402,135.0427300027344,15000.0,1.12621704E8
16000.0,72.953125,0.0014713737269954031,1000.0,46.35424421436726,68.59777113607063,16000.0,1.48562656E8
17000.0,79.890625,0.001812092752499868,1000.0,33.544872523929236,86.82472719554201,17000.0,1.89843512E8
18000.0,88.84375,0.002334172547982436,1000.0,45.67832849542639,137.07156271798024,18000.0,2.25405552E8
19000.0,98.421875,0.0030048166625137023,1000.0,29.757478402281325,43.9983203871383,19000.0,2.70653712E8
20000.0,109.890625,0.003723102488406261,1000.0,46.74363709271802,565.8716633936898,20000.0,2.42093752E8
21000.0,120.59375,0.004431156255854552,1000.0,33.679787594679354,62.84401354689805,21000.0,2.55716064E8
22000.0,131.25,0.005255838351214253,1000.0,31.045829059309348,48.05552086600747,22000.0,2.9914692E8
23000.0,143.40625,0.006339744913437041,1000.0,31.036284762763504,54.51419566603311,23000.0,3.44662944E8
24000.0,164.234375,0.006536387274035303,1000.0,62.52684803072138,134.56702084827518,24000.0,3.6494656E7
25000.0,167.484375,0.006592333915533446,1000.0,56.447405221269705,109.68615562583254,25000.0,6.6541568E7
26000.0,171.484375,0.006697180273832701,1000.0,47.31816323399648,101.22961785569835,26000.0,1.01320128E8
27000.0,176.578125,0.006879786225197474,1000.0,40.30120599613093,71.97117257485654,27000.0,1.38573336E8
28000.0,182.703125,0.0071669520149589515,1000.0,36.62262630428269,60.951685404126046,28000.0,1.81229536E8
29000.0,190.96875,0.007638001961620628,1000.0,32.86848199088309,60.55117420954627,29000.0,2.20289416E8
30000.0,200.1875,0.008262913526980102,1000.0,31.89953666345713,48.87014836037234,30000.0,2.6202872E8
31000.0,210.296875,0.009054088575390374,1000.0,28.509479849794307,40.19475298639948,31000.0,3.025176E8
32000.0,221.90625,0.010083501890476326,1000.0,31.508536499791912,63.94844917560016,32000.0,3.42754616E8
