learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.453125,3.88801207817677E-7,1000.0,19.622156455805985,37.76647686816351,1000.0,3317992.0
2000.0,0.84375,8.284501382149755E-7,1000.0,21.80907020774885,47.34930527185037,2000.0,4350592.0
3000.0,1.1875,1.2544156116847361E-6,1000.0,18.237369434040993,32.43969389968136,3000.0,4789984.0
4000.0,1.59375,1.9901781666299535E-6,1000.0,20.48384538067024,57.12180236279597,4000.0,7001304.0
5000.0,2.21875,3.1709153942453365E-6,1000.0,17.560319781638523,30.489674375339334,5000.0,7302568.0
6000.0,2.625,3.971313546773874E-6,1000.0,17.45394546313537,32.34552151714665,6000.0,7615792.0
7000.0,3.125,4.990760967808051E-6,1000.0,18.62757442055073,31.563738761319186,7000.0,7881288.0
8000.0,3.71875,6.371522936711294E-6,1000.0,20.735386022639776,35.112118008443744,8000.0,8989128.0
9000.0,4.1875,7.4917681760982505E-6,1000.0,22.71153721407443,40.72711714959608,9000.0,9237920.0
10000.0,4.625,8.560234726044453E-6,1000.0,25.844827534226578,45.48311569188857,10000.0,9440288.0
11000.0,5.0625,9.75218055019569E-6,1000.0,23.08696367629501,37.28458804980097,11000.0,1.0531272E7
12000.0,5.640625,1.1358650129598875E-5,1000.0,23.659432556099002,34.89217908619151,12000.0,1.0741208E7
13000.0,6.421875,1.355813169437978E-5,1000.0,29.25256285072045,54.34710829104058,13000.0,1.08826E7
14000.0,6.90625,1.4940157383939044E-5,1000.0,31.108471775882602,47.75359396509155,14000.0,1.1029016E7
15000.0,7.40625,1.638263945804081E-5,1000.0,31.19570342098875,48.516979506477995,15000.0,1.1151744E7
16000.0,7.890625,1.77933216198451E-5,1000.0,29.755203223843207,42.725689319999944,16000.0,1.1257704E7
17000.0,8.3125,1.9026789393845118E-5,1000.0,30.42119608493137,49.47209163629019,17000.0,1.1301768E7
18000.0,8.8125,2.060606930172071E-5,1000.0,29.148519339535124,42.303814580155645,18000.0,1.220932E7
