learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.328125,1.3610784662887454E-7,1000.0,20.258517164153123,39.16642524762925,1000.0,1604664.0
2000.0,0.65625,3.0573826127996046E-7,1000.0,22.928222316041186,48.61788093723789,2000.0,1998328.0
3000.0,0.921875,4.6580522191814246E-7,1000.0,20.11537769897888,35.16031762518034,3000.0,2329352.0
4000.0,1.28125,8.910236000600789E-7,1000.0,20.963683952884587,57.75194548660035,4000.0,4573184.0
5000.0,1.65625,1.367603868453039E-6,1000.0,18.851410494421266,31.90900529546867,5000.0,4912440.0
6000.0,1.9375,1.739547329230441E-6,1000.0,18.898184595669942,34.344242603472246,6000.0,5111952.0
7000.0,2.375,2.3451873049553898E-6,1000.0,19.88360437970097,33.26780792105431,7000.0,5351048.0
8000.0,2.6875,2.85696005448699E-6,1000.0,20.834241690957246,35.20987435622046,8000.0,6330376.0
9000.0,3.03125,3.4309869968435827E-6,1000.0,23.367948901736668,41.26766700120983,9000.0,6454936.0
10000.0,3.328125,3.934717549580252E-6,1000.0,25.94715710125573,44.77793215537447,10000.0,6558840.0
11000.0,3.765625,4.7912937265613835E-6,1000.0,23.264258996917135,37.33368625904898,11000.0,7568160.0
12000.0,4.203125,5.663577693566266E-6,1000.0,23.740605970879898,35.58702525266529,12000.0,7706944.0
13000.0,4.53125,6.323913338645878E-6,1000.0,29.473845867447853,54.715758326574814,13000.0,7779072.0
14000.0,4.8125,6.895667401194158E-6,1000.0,31.101854498419026,48.2102074110898,14000.0,7858128.0
15000.0,5.15625,7.598027231223467E-6,1000.0,31.88502666266978,48.822036975782865,15000.0,7898040.0
16000.0,5.46875,8.239493116788151E-6,1000.0,27.02217017893148,41.69247939449185,16000.0,7934616.0
17000.0,5.921875,9.176624880637972E-6,1000.0,30.692964420341653,49.993037814710554,17000.0,7994384.0
18000.0,6.34375,1.0150001326110213E-5,1000.0,29.10237129227538,42.77305920926247,18000.0,8918656.0
19000.0,6.765625,1.1135066160932182E-5,1000.0,23.560935410426108,36.23975902470465,19000.0,9025752.0
20000.0,7.125,1.2061632425886474E-5,1000.0,17.799725386590893,32.32591654624665,20000.0,9966232.0
21000.0,7.515625,1.3073593630300212E-5,1000.0,13.82408409054359,31.60751662813192,21000.0,1.0013968E7
22000.0,7.859375,1.3966928203848912E-5,1000.0,13.124572854591353,25.14571796136355,22000.0,1.0045552E7
23000.0,8.265625,1.5025643418387818E-5,1000.0,14.973722603363278,32.819027262893975,23000.0,1.007368E7
24000.0,8.609375,1.5924821653041157E-5,1000.0,15.741284362633445,25.547991340754336,24000.0,1.0111264E7
25000.0,8.984375,1.690931886615645E-5,1000.0,15.208174245332984,26.510677469372556,25000.0,1.014812E7
26000.0,9.40625,1.8114162440825663E-5,1000.0,16.09223118669841,29.46534880430241,26000.0,1.1039496E7
27000.0,9.828125,1.9326947868749908E-5,1000.0,17.060085456934083,28.85767541539842,27000.0,1.1112264E7
28000.0,10.265625,2.0587577697976178E-5,1000.0,16.76632353091814,28.738733120293315,28000.0,1.113812E7
29000.0,10.703125,2.1845741074584008E-5,1000.0,17.739031654314775,34.36113965248094,29000.0,1.1116328E7
30000.0,11.15625,2.3153930119911413E-5,1000.0,18.218108874543148,28.406789759513444,30000.0,1.115976E7
31000.0,11.609375,2.4558292352594432E-5,1000.0,19.962944120136907,40.85805503434925,31000.0,1.1980184E7
32000.0,12.015625,2.5824022919146546E-5,1000.0,18.89180199607691,28.61796552812006,32000.0,1.2043432E7
33000.0,12.515625,2.739266815802289E-5,1000.0,20.22041792800359,33.938086157980486,33000.0,1.2127104E7
34000.0,12.984375,2.886782878906362E-5,1000.0,19.86674412007534,31.429203049045068,34000.0,1.2164672E7
35000.0,13.421875,3.0247764661908144E-5,1000.0,19.924083528310167,32.16557319566158,35000.0,1.2192232E7
36000.0,13.84375,3.158045845339074E-5,1000.0,21.97878690711705,32.7026518389232,36000.0,1.2210936E7
37000.0,14.34375,3.328118489460191E-5,1000.0,20.288499229816725,30.49978263211761,37000.0,1.3148216E7
38000.0,14.84375,3.4991785424709724E-5,1000.0,20.70290124526909,29.738295467709605,38000.0,1.3224552E7
39000.0,15.328125,3.665601411032386E-5,1000.0,19.470655859501836,29.5769288574436,39000.0,1.3281088E7
40000.0,15.8125,3.832627262454479E-5,1000.0,18.73808277003249,28.562774121919386,40000.0,1.3329208E7
41000.0,16.3125,4.005439133228112E-5,1000.0,16.11834770531993,28.74949582517149,41000.0,1.3359984E7
42000.0,16.78125,4.167559498455374E-5,1000.0,10.873587202608425,19.809160140851677,42000.0,1.3368992E7
43000.0,17.265625,4.335191841366596E-5,1000.0,11.5189072219342,22.522353181878806,43000.0,1.3377608E7
44000.0,17.6875,4.481253401738487E-5,1000.0,11.328224426382475,19.83803992816717,44000.0,1.3383032E7
45000.0,18.15625,4.64365229062322E-5,1000.0,13.599964737076071,24.517509867870693,45000.0,1.339196E7
46000.0,18.65625,4.828300857399072E-5,1000.0,12.685507833411403,19.26108261876362,46000.0,1.4275072E7
47000.0,19.203125,5.029799804712334E-5,1000.0,13.30944899020939,21.655095117657186,47000.0,1.4242528E7
48000.0,19.703125,5.189630694480405E-5,1000.0,15.341301404766103,28.343312232571083,48000.0,1.2356432E7
49000.0,20.203125,5.3497473967985966E-5,1000.0,16.486599416780063,33.718800306523825,49000.0,1.2378528E7
50000.0,20.71875,5.526779701338252E-5,1000.0,15.925050251351356,32.386616068590875,50000.0,1.3271528E7
