learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.515625,2.3458521657933792E-7,1000.0,19.52392517122226,37.85160567671615,1000.0,1759856.0
2000.0,1.015625,5.131417290411062E-7,1000.0,21.54107849350696,47.12581921912691,2000.0,2153504.0
3000.0,1.5625,8.646406543751558E-7,1000.0,18.167429659204302,32.415200270473235,3000.0,2484496.0
4000.0,2.078125,1.499972325594475E-6,1000.0,20.33974998601185,57.12732406795314,4000.0,4763392.0
5000.0,2.703125,2.3275947185336715E-6,1000.0,17.418176636018217,30.001236385966557,5000.0,5118640.0
6000.0,3.234375,3.0586288711573512E-6,1000.0,17.60370890440556,31.82154163342979,6000.0,5319136.0
7000.0,3.65625,3.6652726056571632E-6,1000.0,18.641428602992733,31.148661930565787,7000.0,5558432.0
8000.0,4.21875,4.6166302571590575E-6,1000.0,20.79873975332065,35.15129469812918,8000.0,6537680.0
9000.0,4.71875,5.478473063299639E-6,1000.0,22.663066353987368,40.2120534200248,9000.0,6662856.0
10000.0,5.171875,6.271746889170673E-6,1000.0,25.857502483648425,45.03682057432025,10000.0,6767176.0
11000.0,5.65625,7.250888803456392E-6,1000.0,23.202144088189346,37.25646995943782,11000.0,7813872.0
12000.0,6.265625,8.506868875378536E-6,1000.0,22.76223103128284,34.09306082655391,12000.0,7967104.0
13000.0,6.953125,9.936733210148911E-6,1000.0,28.817089669545606,53.90665702839637,13000.0,8039416.0
14000.0,7.484375,1.1052482425131732E-5,1000.0,30.775816862235168,47.47816419038618,14000.0,8118392.0
15000.0,8.046875,1.2239678892203504E-5,1000.0,31.50226325577214,48.556192594338185,15000.0,8158352.0
16000.0,8.578125,1.336594241567784E-5,1000.0,26.468411919445,41.08464518112567,16000.0,8194896.0
17000.0,9.046875,1.4366954112321967E-5,1000.0,30.14784688023187,49.58907516016012,17000.0,8254680.0
18000.0,9.625,1.5739726303662693E-5,1000.0,28.55862905869334,42.101580956435015,18000.0,9178656.0
19000.0,10.09375,1.6865872829738592E-5,1000.0,22.912931193578064,35.29227454616418,19000.0,9286584.0
20000.0,10.609375,1.822949584392417E-5,1000.0,17.575490709039745,31.96655866202254,20000.0,1.0222632E7
21000.0,11.171875,1.9726639956287626E-5,1000.0,13.739634658852445,31.469537433790737,21000.0,1.0288296E7
22000.0,11.796875,2.1396809186424233E-5,1000.0,13.13856319398613,25.107181861554068,22000.0,1.0329584E7
23000.0,12.359375,2.2905788080404617E-5,1000.0,14.94294196447345,32.828059065485576,23000.0,1.0369624E7
24000.0,13.015625,2.4674222384217298E-5,1000.0,15.095983032338898,24.03510136947078,24000.0,1.0416504E7
25000.0,13.640625,2.6365103193610492E-5,1000.0,14.706082519042734,25.631044049430777,25000.0,1.045768E7
26000.0,14.34375,2.8426958241551702E-5,1000.0,15.93671259032098,28.80088084500758,26000.0,1.1335168E7
27000.0,15.0625,3.0550660416742584E-5,1000.0,16.452161138224536,27.23279465129835,27000.0,1.1421368E7
28000.0,15.765625,3.263365357674452E-5,1000.0,16.943367506810766,28.75139229938584,28000.0,1.1451376E7
29000.0,16.421875,3.4569166956417686E-5,1000.0,17.70248883153158,34.46546646254905,29000.0,1.140064E7
30000.0,17.109375,3.660964336530824E-5,1000.0,18.300171077481433,28.36833267620685,30000.0,1.1472584E7
31000.0,17.828125,3.888562538324753E-5,1000.0,19.866599335892918,40.75618452525118,31000.0,1.2240336E7
32000.0,18.5625,4.123142108760983E-5,1000.0,19.049908446337795,28.971237123837895,32000.0,1.2347376E7
33000.0,19.296875,4.3596842830690264E-5,1000.0,19.73776515935865,33.04143345726615,33000.0,1.245068E7
34000.0,19.96875,4.576821892341187E-5,1000.0,19.599195180905742,31.076461708745267,34000.0,1.2492488E7
35000.0,20.6875,4.809698442436964E-5,1000.0,19.839510040755492,32.03131570976168,35000.0,1.2524208E7
36000.0,21.53125,5.0835706675166494E-5,1000.0,21.85955456978853,32.338450291490105,36000.0,1.2546904E7
37000.0,22.359375,5.372855110585485E-5,1000.0,20.091444405839706,30.20525189411305,37000.0,1.350304E7
38000.0,23.171875,5.6590151863120934E-5,1000.0,20.363847837468263,28.840962230606188,38000.0,1.3614072E7
39000.0,23.96875,5.9411538402653425E-5,1000.0,19.238134490230852,29.10535081334055,39000.0,1.3685944E7
40000.0,24.703125,6.202350228300527E-5,1000.0,18.250439194199426,27.300015337736536,40000.0,1.3748384E7
41000.0,25.46875,6.475299926629912E-5,1000.0,15.606944609611595,28.402931224641893,41000.0,1.3780624E7
42000.0,26.265625,6.759585696272553E-5,1000.0,10.7542751961623,19.767444123027264,42000.0,1.3790096E7
43000.0,26.9375,6.999430854597854E-5,1000.0,11.478002496708505,22.49587197231655,43000.0,1.3798912E7
44000.0,27.71875,7.278427287625771E-5,1000.0,11.39488861788793,19.837008622865444,44000.0,1.3804192E7
45000.0,28.421875,7.529683566341799E-5,1000.0,13.449062404344433,24.41710934896281,45000.0,1.381296E7
46000.0,29.1875,7.82075345179894E-5,1000.0,12.536054769238461,18.94894023984022,46000.0,1.4695472E7
47000.0,30.03125,8.140791278694655E-5,1000.0,13.254242076896187,21.69707565031681,47000.0,1.4661888E7
48000.0,30.8125,8.397963881078696E-5,1000.0,15.123627585382067,28.01938699393537,48000.0,1.2724392E7
49000.0,31.546875,8.640138833369649E-5,1000.0,16.35492719154578,33.67141841532873,49000.0,1.2747168E7
50000.0,32.21875,8.8772338284697E-5,1000.0,15.504516665994373,31.972125789536538,50000.0,1.3640688E7
