learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.84375,2.686138032004237E-7,1000.0,19.622156455805985,37.76647686816351,1000.0,1231744.0
2000.0,1.640625,5.244980760229131E-7,1000.0,21.679334261555073,47.275950345262316,2000.0,1241240.0
3000.0,2.328125,7.465557751452758E-7,1000.0,18.546066901089496,32.26708172354981,3000.0,1248520.0
4000.0,3.234375,1.452257824389057E-6,1000.0,20.595603823015047,57.241919563971045,4000.0,3010584.0
5000.0,4.265625,2.2765875393007367E-6,1000.0,17.707339263952715,30.119840849765357,5000.0,3089864.0
6000.0,5.203125,3.032134619489726E-6,1000.0,17.468119476796485,32.629683502797405,6000.0,3115248.0
7000.0,6.34375,3.95301949336297E-6,1000.0,18.610557907746824,32.645661293599034,7000.0,3120792.0
8000.0,7.359375,4.775051687223216E-6,1000.0,20.48747752988484,35.839133581650515,8000.0,3128656.0
9000.0,8.109375,5.383430398069322E-6,1000.0,22.58061751264201,41.945699300719255,9000.0,3135560.0
10000.0,8.921875,6.04693991287301E-6,1000.0,25.071645066919878,47.096129150399,10000.0,3156648.0
11000.0,9.578125,6.585364074756702E-6,1000.0,22.296437422294098,38.582394766976606,11000.0,3171448.0
12000.0,10.4375,7.291666988749058E-6,1000.0,22.82251702138705,38.20513367796894,12000.0,3176952.0
13000.0,11.28125,7.98542838310823E-6,1000.0,28.111128274981912,56.446061063178476,13000.0,3178328.0
14000.0,11.984375,8.563638548366727E-6,1000.0,30.3116487945091,51.605642209941706,14000.0,3178744.0
15000.0,12.75,9.193379858819148E-6,1000.0,30.36222261529661,51.465671294909754,15000.0,3179424.0
16000.0,13.40625,9.733331971801819E-6,1000.0,26.200355294216358,43.83171859300045,16000.0,3180448.0
17000.0,14.1875,1.0376413443332747E-5,1000.0,29.7989489673379,52.885063062203486,17000.0,3181840.0
18000.0,14.90625,1.0968116823480362E-5,1000.0,28.111849141132154,44.50694100961936,18000.0,3182208.0
19000.0,15.59375,1.1534170803820923E-5,1000.0,22.591192947227245,37.33893155957726,19000.0,3182640.0
20000.0,16.359375,1.2165005448170836E-5,1000.0,17.794371554112967,32.35555461191861,20000.0,3184944.0
21000.0,17.09375,1.2770974782243788E-5,1000.0,14.912965409157632,31.490223162477026,21000.0,3189592.0
22000.0,17.828125,1.3377050506985852E-5,1000.0,14.815085563283168,25.51363486669828,22000.0,3190152.0
23000.0,18.5625,1.3983228062796927E-5,1000.0,16.03914305248589,32.81300855432321,23000.0,3190688.0
24000.0,19.265625,1.4563848025217242E-5,1000.0,16.162069798905026,24.415204811353224,24000.0,3191992.0
25000.0,19.890625,1.507997794154411E-5,1000.0,15.74352562407136,25.906964703280956,25000.0,3192136.0
26000.0,20.5625,1.5634817601595493E-5,1000.0,16.724134064784113,29.101469250079514,26000.0,3192136.0
27000.0,21.296875,1.624133408768103E-5,1000.0,17.289340747741534,27.66333950540518,27000.0,3192472.0
28000.0,21.890625,1.6735299755560446E-5,1000.0,17.752299705780853,29.05975172239244,28000.0,3215848.0
29000.0,22.65625,1.737225865427819E-5,1000.0,18.31517348849629,34.25393729547483,29000.0,3215864.0
30000.0,23.40625,1.7996309971850784E-5,1000.0,18.35785539563118,28.80784979345928,30000.0,3216336.0
31000.0,24.125,1.8594439477763248E-5,1000.0,19.663586198850275,42.26705005563355,31000.0,3216768.0
32000.0,24.84375,1.9192568983675712E-5,1000.0,18.218712530415566,28.818980133432618,32000.0,3216768.0
33000.0,25.546875,1.9777774254584485E-5,1000.0,19.86325745287101,33.8743046724477,33000.0,3217200.0
34000.0,26.28125,2.0388988648644758E-5,1000.0,19.43577620627069,31.53201537725748,34000.0,3217200.0
35000.0,27.0,2.0987198481129282E-5,1000.0,19.928962035515468,32.9158868275516,35000.0,3217200.0
36000.0,27.78125,2.1638513102920526E-5,1000.0,21.150858438359798,32.920343276149836,36000.0,3222576.0
37000.0,28.5625,2.228982449095283E-5,1000.0,20.105817825482102,31.235417894343577,37000.0,3222560.0
38000.0,29.265625,2.2876224474101852E-5,1000.0,20.152831532307182,29.350072313009353,38000.0,3223768.0
39000.0,30.03125,2.3514785344660704E-5,1000.0,19.389587238092144,29.90492375502562,39000.0,3223952.0
40000.0,30.828125,2.4179409924221957E-5,1000.0,18.43194326556574,28.672370513171494,40000.0,3223952.0
41000.0,31.59375,2.481802150012098E-5,1000.0,17.5613653551334,29.52616289243711,41000.0,3224208.0
42000.0,32.265625,2.5378435740195635E-5,1000.0,15.13370781495661,22.212466848316943,42000.0,3224208.0
43000.0,33.125,2.609524465191903E-5,1000.0,15.94068547277514,23.916081775350627,43000.0,3224208.0
44000.0,33.9375,2.677295489573024E-5,1000.0,15.462011626368808,21.856617063900348,44000.0,3224208.0
45000.0,34.796875,2.7489763807453636E-5,1000.0,16.619890737978768,24.768317445071055,45000.0,3224208.0
46000.0,35.5625,2.8128426088692835E-5,1000.0,15.71767150934255,20.69460241813099,46000.0,3224464.0
47000.0,36.34375,2.8780122294038956E-5,1000.0,16.171032432041542,22.567246264930574,47000.0,3224464.0
48000.0,37.0625,2.9379679827899163E-5,1000.0,16.336074207483616,28.365206086789076,48000.0,3224448.0
49000.0,37.78125,2.9979240336817595E-5,1000.0,18.242517767612178,34.565913307306346,49000.0,3224464.0
50000.0,38.515625,3.0592140263049976E-5,1000.0,17.220717405998823,32.79534336029082,50000.0,3226072.0
