learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.34375,8.851218606448837E-8,1000.0,19.622156455805985,37.76647686816351,1000.0,996568.0
2000.0,0.625,1.617129762760467E-7,1000.0,23.01638461274397,48.03762583715016,2000.0,1006064.0
3000.0,0.890625,2.313473184282581E-7,1000.0,19.84507505174615,34.29009407952226,3000.0,1013344.0
4000.0,1.265625,5.140207940712572E-7,1000.0,20.579013516003926,57.24233232804388,4000.0,2914296.0
5000.0,1.53125,7.167562984654474E-7,1000.0,18.209116979846815,30.940142355034496,5000.0,2950280.0
6000.0,1.796875,9.203378512110148E-7,1000.0,17.542737344721214,32.68380922548934,6000.0,2962592.0
7000.0,2.21875,1.2448475980717276E-6,1000.0,18.592047691878204,31.662384428823827,7000.0,2973352.0
8000.0,2.53125,1.556136994622648E-6,1000.0,20.916101140500583,35.24334219000782,8000.0,3850496.0
9000.0,2.84375,1.8691079458221795E-6,1000.0,22.902382612651525,40.37253354718573,9000.0,3871296.0
10000.0,3.09375,2.1201681940712864E-6,1000.0,25.809312124613907,45.368811650905165,10000.0,3881864.0
11000.0,3.40625,2.5094532692391014E-6,1000.0,23.5191031332559,37.85000480192235,11000.0,4815264.0
12000.0,3.8125,3.0225813518174824E-6,1000.0,22.965638629143655,35.49743328806787,12000.0,4882416.0
13000.0,4.0625,3.3396459831338793E-6,1000.0,29.29109234184947,54.929428872230304,13000.0,4902416.0
14000.0,4.359375,3.717052362238368E-6,1000.0,30.51200771912713,48.244567855113615,14000.0,4913904.0
15000.0,4.640625,4.075048685384294E-6,1000.0,32.06195000900901,48.7139906060486,15000.0,4920264.0
16000.0,4.921875,4.433420447943112E-6,1000.0,26.41098352674652,41.62336111387764,16000.0,4925424.0
17000.0,5.203125,4.791974400480589E-6,1000.0,30.608292319208015,50.060287267762035,17000.0,4927928.0
18000.0,5.484375,5.213889138152203E-6,1000.0,28.679648963516726,41.93935870219416,18000.0,5798752.0
19000.0,5.84375,5.755001653192773E-6,1000.0,22.609853294927742,35.464095566937324,19000.0,5820256.0
20000.0,6.171875,6.327717791363184E-6,1000.0,21.03427862508517,35.329186224309815,20000.0,6746872.0
21000.0,6.546875,6.986689048870986E-6,1000.0,14.026284135614514,31.862286052786857,21000.0,6792624.0
22000.0,6.890625,7.59353198292148E-6,1000.0,15.031966246699655,25.97444364939204,22000.0,6823952.0
23000.0,7.234375,8.202157041523608E-6,1000.0,15.4979737781011,32.39191085075191,23000.0,6843992.0
24000.0,7.578125,8.811830032047715E-6,1000.0,16.896633858545062,24.991892959574006,24000.0,6855776.0
25000.0,7.90625,9.394481247808373E-6,1000.0,15.375551279591578,26.19422503975481,25000.0,6863912.0
26000.0,8.234375,1.0051483243134704E-5,1000.0,18.35420286574999,30.092329861785093,26000.0,7739672.0
27000.0,8.59375,1.077422678160171E-5,1000.0,17.94828334172289,27.66178246088879,27000.0,7773896.0
28000.0,8.953125,1.149791787611321E-5,1000.0,18.640298333456435,29.382656241996056,28000.0,7784088.0
29000.0,9.28125,1.2154604094879084E-5,1000.0,20.505375144909372,36.501082939639666,29000.0,7736080.0
30000.0,9.671875,1.2940515848135371E-5,1000.0,18.30105935808072,29.183113406905452,30000.0,7777072.0
31000.0,10.0,1.3601872843638479E-5,1000.0,19.824410596768796,41.07236342521434,31000.0,7791104.0
32000.0,10.390625,1.4480141560650536E-5,1000.0,18.87894170789562,28.82513650530113,32000.0,8691000.0
33000.0,10.859375,1.5542415850278405E-5,1000.0,19.97762650079735,33.38695865649756,33000.0,8759872.0
34000.0,11.3125,1.6572084051505146E-5,1000.0,19.593393662660176,30.92719669505632,34000.0,8783784.0
35000.0,11.734375,1.7532327975560394E-5,1000.0,19.659899991429292,32.52357689833487,35000.0,8798328.0
36000.0,12.171875,1.852914606893642E-5,1000.0,22.02406182854932,32.46079421081015,36000.0,8807248.0
37000.0,12.5625,1.942036033142358E-5,1000.0,20.01800534328793,30.66500185396235,37000.0,8819104.0
38000.0,12.953125,2.0312083102504E-5,1000.0,20.349486311339405,29.53370393859709,38000.0,8824136.0
39000.0,13.359375,2.1332416832188352E-5,1000.0,19.555371885712198,29.74519141930181,39000.0,9708480.0
40000.0,13.78125,2.2394826551640614E-5,1000.0,19.313593900308792,28.471064694509153,40000.0,9734432.0
41000.0,14.234375,2.3538172730089476E-5,1000.0,14.836507874826097,28.061448323229516,41000.0,9753408.0
42000.0,14.671875,2.4642995008940084E-5,1000.0,11.316760522121818,20.339983729510667,42000.0,9761504.0
43000.0,15.109375,2.5748328868454945E-5,1000.0,13.471893940574525,24.025722376702245,43000.0,9766024.0
44000.0,15.515625,2.677491966298678E-5,1000.0,11.404135530986206,20.11570501648959,44000.0,9768016.0
45000.0,15.953125,2.788063019074293E-5,1000.0,13.565591673019323,24.865218734637885,45000.0,9769352.0
46000.0,16.40625,2.9026037631815097E-5,1000.0,13.549999158022489,20.129558818148663,46000.0,9771120.0
47000.0,16.921875,3.0433699398094586E-5,1000.0,13.982643578057125,22.427588805190428,47000.0,1.0552776E7
48000.0,17.484375,3.197339331058579E-5,1000.0,14.44261321951489,28.012293485289188,48000.0,1.0580696E7
49000.0,18.03125,3.3476408247628976E-5,1000.0,17.156755925321182,34.97833649218312,49000.0,1.0623744E7
50000.0,18.515625,3.481008904701513E-5,1000.0,15.745045030680753,33.23018727686963,50000.0,1.0643208E7
