learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.703125,7.197580998763442E-7,1000.0,19.622156455805985,37.76647686816351,1000.0,3958160.0
2000.0,1.890625,2.839270811010566E-6,1000.0,21.797003967222135,47.35824061414184,2000.0,6899296.0
3000.0,3.3125,6.258359062485397E-6,1000.0,18.628652722037906,32.27814019766255,3000.0,9295040.0
4000.0,5.125,1.2555293182635473E-5,1000.0,20.48678533544753,57.31805387515103,4000.0,1.3429824E7
5000.0,7.265625,2.0699031431124443E-5,1000.0,17.62039105000355,30.14471248860022,5000.0,1.4705696E7
6000.0,8.96875,2.770666320834102E-5,1000.0,17.663144836494187,32.544259465139426,6000.0,1.590476E7
7000.0,10.96875,3.6481841137477505E-5,1000.0,19.089521108202277,32.4881731638257,7000.0,1.6960096E7
8000.0,13.015625,4.6384121136118967E-5,1000.0,20.960682035351763,35.24298887906262,8000.0,1.87002E7
9000.0,15.1875,5.736899397258336E-5,1000.0,22.724872506733668,40.85752782232404,9000.0,1.9550712E7
10000.0,17.34375,6.871983030578122E-5,1000.0,25.614866426130252,45.785944839396734,10000.0,2.034844E7
11000.0,19.671875,8.189747349307356E-5,1000.0,22.99657428290858,37.274767808490715,11000.0,2.187932E7
12000.0,21.734375,9.434986710807103E-5,1000.0,23.664955120435287,36.60864955914152,12000.0,2.3337872E7
13000.0,24.046875,1.0871600301470609E-4,1000.0,28.819184932958716,54.583479794769424,13000.0,2.4013784E7
14000.0,26.484375,1.2426967557985336E-4,1000.0,30.80879026717241,48.482378921601615,14000.0,2.4665544E7
15000.0,28.984375,1.4059461685570163E-4,1000.0,31.140890426888408,48.651698967312015,15000.0,2.5241432E7
16000.0,31.515625,1.574985371876715E-4,1000.0,27.65428825974457,41.69462376280585,16000.0,2.5813968E7
17000.0,34.25,1.7594627175842307E-4,1000.0,29.961389477854233,49.713801896603506,17000.0,2.6078784E7
18000.0,37.015625,1.9521620884511824E-4,1000.0,28.699048513867034,42.13882137809596,18000.0,2.6933288E7
19000.0,39.8125,2.1490863362689396E-4,1000.0,23.0454255869632,35.627380454066895,19000.0,2.7216264E7
