learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.03125,1.5251597182618248E-7,1000.0,47.59538028532229,64.66372881715452,1000.0,1.8865472E7
2000.0,1.59375,7.778314563135306E-6,1000.0,56.40212912212968,76.23395991830886,2000.0,1.8865472E7
3000.0,3.09375,1.5099081210792064E-5,1000.0,56.48345484164227,73.29274443997616,3000.0,1.8865472E7
4000.0,4.546875,2.2191073900709548E-5,1000.0,61.83704530120768,81.14873098936913,4000.0,1.8865472E7
5000.0,5.984375,2.9206808604713943E-5,1000.0,66.42177077462335,86.83762447979124,5000.0,1.8865472E7
6000.0,7.296875,3.5612479421413603E-5,1000.0,70.60103526904403,100.6131237203427,6000.0,1.8865472E7
7000.0,8.671875,4.232318218176563E-5,1000.0,73.91277578061862,107.5539662970107,7000.0,1.8865472E7
8000.0,10.203125,4.979646480124857E-5,1000.0,86.94198528042098,204.31892254917133,8000.0,1.8865472E7
9000.0,11.515625,5.6202135617948236E-5,1000.0,96.65345513033917,316.34369014643744,9000.0,1.8865472E7
10000.0,12.84375,6.268406442056099E-5,1000.0,91.3463780472225,125.29254563810926,10000.0,1.8865472E7
11000.0,14.171875,6.916599322317374E-5,1000.0,95.00646264461157,127.99482674058677,11000.0,1.8865472E7
12000.0,15.65625,7.641050188491741E-5,1000.0,104.67444425279143,298.2285669994662,12000.0,1.8865472E7
13000.0,16.953125,8.273991471570399E-5,1000.0,162.7933227982037,768.3811609582538,13000.0,1.8865472E7
14000.0,18.28125,8.922184351831674E-5,1000.0,139.04878029734863,616.1129528347413,14000.0,1.8865472E7
15000.0,19.65625,9.593254627866877E-5,1000.0,90.23278247466227,118.0768554954963,15000.0,1.8865472E7
16000.0,21.015625,1.0256699105310771E-4,1000.0,86.70353579705845,111.70735505453602,16000.0,1.8865472E7
17000.0,22.359375,1.0912517784163356E-4,1000.0,83.86890788625365,127.38921557548473,17000.0,1.8865472E7
18000.0,23.703125,1.1568336463015941E-4,1000.0,100.37448457267743,196.8967966470734,18000.0,1.8865472E7
19000.0,25.03125,1.2216529343277217E-4,1000.0,82.30111148890198,101.28567311378026,19000.0,1.8865472E7
20000.0,26.359375,1.2864722223538492E-4,1000.0,86.5784102192454,568.5961666767047,20000.0,1.8865472E7
21000.0,27.78125,1.3558669895347622E-4,1000.0,73.22041026892312,97.65166896708205,21000.0,1.8865472E7
22000.0,29.125,1.4214488574200207E-4,1000.0,80.57695540107791,101.82607815533451,22000.0,1.8865472E7
23000.0,30.5,1.488555885023541E-4,1000.0,77.61117096574088,107.56848679894334,23000.0,1.8865472E7
24000.0,31.8125,1.5526125931905377E-4,1000.0,115.83400018725659,214.68522935895848,24000.0,1.8865472E7
25000.0,33.09375,1.6151441416392725E-4,1000.0,140.49380354039232,242.3057118224885,25000.0,1.8865472E7
26000.0,34.4375,1.680726009524531E-4,1000.0,121.48970315509293,208.75266815942567,26000.0,1.8865472E7
27000.0,35.796875,1.7470704572689205E-4,1000.0,114.20649872481968,170.59053543212693,27000.0,1.8865472E7
28000.0,37.09375,1.8103645855767862E-4,1000.0,91.68947978288868,117.22752360792983,28000.0,1.8865472E7
29000.0,38.40625,1.874421293743783E-4,1000.0,88.73895051704375,116.94660421662046,29000.0,1.8865472E7
