learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.0,0.0,1000.0,47.811300485023864,64.41496532090119,1000.0,1.8865568E7
2000.0,1.546875,7.549579022452235E-6,1000.0,57.068957945350355,76.3007367418409,2000.0,1.8865568E7
3000.0,3.0625,1.4946641296976142E-5,1000.0,56.44855643087757,71.7699334998096,3000.0,1.8865568E7
4000.0,4.546875,2.219118682357172E-5,1000.0,61.60256379520641,77.02405458054764,4000.0,1.8865568E7
5000.0,5.984375,2.920695722827481E-5,1000.0,68.69906694085913,85.70307254538248,5000.0,1.8865568E7
6000.0,7.3125,3.5688919015228746E-5,1000.0,71.75774785011829,100.57760085099011,6000.0,1.8865568E7
7000.0,8.671875,4.2323397550111017E-5,1000.0,76.82360286143863,106.32611500650015,7000.0,1.8865568E7
8000.0,10.296875,5.025426844238407E-5,1000.0,91.15900840644709,202.66399379807302,8000.0,1.8865568E7
9000.0,11.671875,5.69650053512305E-5,1000.0,103.50646882053285,313.3425821903734,9000.0,1.8865568E7
10000.0,12.96875,6.329445039025612E-5,1000.0,96.03818974502668,120.81567148765639,10000.0,1.8865568E7
11000.0,14.25,6.954763705531756E-5,1000.0,98.41199734040784,123.5466076511892,11000.0,1.8865568E7
12000.0,15.71875,7.671592420794898E-5,1000.0,112.74258222612048,296.2505117146358,12000.0,1.8865568E7
13000.0,17.0625,8.327414436886708E-5,1000.0,191.79379041401037,766.6099636427681,13000.0,1.8865568E7
14000.0,18.40625,8.983236452978519E-5,1000.0,162.03492849340935,616.5343072115356,14000.0,1.8865568E7
15000.0,19.65625,9.59330344469183E-5,1000.0,92.72261460192692,118.09390293543177,15000.0,1.8865568E7
16000.0,20.890625,1.0195744599008725E-4,1000.0,88.41899639201559,111.39273729476729,16000.0,1.8865568E7
17000.0,22.28125,1.0874444127289785E-4,1000.0,84.51371219201478,127.81328649704791,17000.0,1.8865568E7
18000.0,23.640625,1.1537891980778012E-4,1000.0,104.89359881941148,196.72099491048633,18000.0,1.8865568E7
19000.0,25.0,1.2201339834266239E-4,1000.0,82.09498735249154,101.43579733496688,19000.0,1.8865568E7
20000.0,26.296875,1.28342843381688E-4,1000.0,86.71579301383565,569.9890221780622,20000.0,1.8865568E7
21000.0,27.578125,1.3459603004674947E-4,1000.0,70.38822885909609,97.73501314477501,21000.0,1.8865568E7
22000.0,28.90625,1.4107799183370342E-4,1000.0,76.30376941445874,100.66868994442959,22000.0,1.8865568E7
23000.0,30.21875,1.4748369524669318E-4,1000.0,72.8464566408238,106.96594552162507,23000.0,1.8865568E7
24000.0,31.53125,1.5388939865968295E-4,1000.0,124.00384974395135,211.25812088165233,24000.0,1.8865568E7
25000.0,32.828125,1.6021884369870856E-4,1000.0,157.01571331351275,237.3251336250703,25000.0,1.8865568E7
26000.0,34.125,1.6654828873773417E-4,1000.0,132.47390675485516,207.42290828603214,26000.0,1.8865568E7
27000.0,35.484375,1.7318276727261642E-4,1000.0,121.71044437567822,169.56452917534565,27000.0,1.8865568E7
28000.0,36.828125,1.7974098743353453E-4,1000.0,91.66152090770495,117.28375024744263,28000.0,1.8865568E7
29000.0,38.15625,1.8622294922048847E-4,1000.0,85.51212627572815,116.89355806612515,29000.0,1.8865568E7
30000.0,39.484375,1.9270491100744242E-4,1000.0,91.90347565779402,123.77813037380075,30000.0,1.8865568E7
31000.0,40.796875,1.9911061442043219E-4,1000.0,76.79654843872773,99.27076342908977,31000.0,1.8865568E7
32000.0,42.140625,2.056688345813503E-4,1000.0,72.82008095435266,104.90723755990237,32000.0,1.8865568E7
33000.0,43.453125,2.1207453799434005E-4,1000.0,63.207862666270586,93.07004102497106,33000.0,1.8865568E7
34000.0,44.765625,2.1848024140732982E-4,1000.0,64.21665480215945,84.92051681359274,34000.0,1.8865568E7
35000.0,46.09375,2.2496220319428376E-4,1000.0,104.74836586202775,197.65174660053566,35000.0,1.8865568E7
36000.0,47.40625,2.3136790660727353E-4,1000.0,108.03691902304236,177.82443504061217,36000.0,1.8865568E7
37000.0,48.734375,2.3784986839422748E-4,1000.0,114.75879563169194,579.0823889812174,37000.0,1.8865568E7
38000.0,50.0625,2.443318301811814E-4,1000.0,85.8727411255038,128.68624370026535,38000.0,1.8865568E7
39000.0,51.390625,2.5081379196813534E-4,1000.0,107.6223628773564,153.0149301258969,39000.0,1.8865568E7
40000.0,52.71875,2.5729575375508926E-4,1000.0,113.07352902399897,153.0763830910438,40000.0,1.8865568E7
41000.0,54.03125,2.6370145716807903E-4,1000.0,146.61374999485182,188.3756567128085,41000.0,1.8865568E7
42000.0,55.375,2.7025967732899716E-4,1000.0,190.78696741650262,426.8250616418537,42000.0,1.8865568E7
43000.0,56.671875,2.7658912236802277E-4,1000.0,170.761812083386,257.5242739154041,43000.0,1.8865568E7
44000.0,57.921875,2.826897922851559E-4,1000.0,206.86680087859605,283.747644694038,44000.0,1.8865568E7
45000.0,59.21875,2.890192373241815E-4,1000.0,253.53913886084524,330.3147795192537,45000.0,1.8865568E7
46000.0,60.53125,2.954249407371713E-4,1000.0,306.0123138891484,396.58272509474784,46000.0,1.8865568E7
