learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.265625,4.031785970760716E-9,1000.0,79.5,58.98523468448643,-46.42857142857139,58.163265306122454,1000.0,58672.0
2000.0,0.390625,5.929097015824583E-9,2000.0,40.6,7.15616520575695,-324.2857142857142,-99.32885906040265,2000.0,58672.0
3000.0,0.484375,7.352080299622483E-9,3000.0,50.3,9.492868693637915,-167.20430107526875,-20.924574209245733,3000.0,58672.0
4000.0,0.59375,9.012227464053367E-9,4000.0,47.8,9.524849468068503,-208.87573964497034,-33.50383631713555,4000.0,58672.0
5000.0,0.65625,9.961141687300471E-9,5000.0,48.6,9.37301643275266,-221.24999999999994,-45.19774011299436,5000.0,58688.0
6000.0,0.765625,1.1621741577982904E-8,6000.0,50.6,12.506907349419786,-224.99999999999994,-18.18181818181817,6000.0,58688.0
7000.0,0.84375,1.2807560981147821E-8,7000.0,55.50000000000001,18.65965738350967,-132.98429319371732,-5.700712589073612,7000.0,58672.0
8000.0,0.953125,1.4467708145578704E-8,8000.0,58.099999999999994,13.052500518779823,-145.02923976608184,21.092278719397363,8000.0,58672.0
9000.0,1.09375,1.6602183071275554E-8,9000.0,56.699999999999996,9.709652934749052,-151.74418604651157,8.64978902953585,9000.0,58672.0
10000.0,1.203125,1.8262330235706437E-8,10000.0,62.8,26.059907376120535,-160.1398601398601,23.456790123456788,10000.0,58672.0
11000.0,1.28125,1.9448149638871352E-8,11000.0,62.9,27.302796588913974,-107.26256983240219,25.651302605210418,11000.0,58672.0
12000.0,1.359375,2.0633969042036268E-8,12000.0,56.99999999999999,18.15728266951909,-211.59420289855072,4.2316258351892895,12000.0,58672.0
13000.0,1.421875,2.15826245645682E-8,13000.0,63.1,26.482307937519927,-158.04195804195803,25.303643724696357,13000.0,58672.0
14000.0,1.5,2.276876734362708E-8,14000.0,66.2,32.31878253904686,-244.89795918367352,27.467811158798284,14000.0,58688.0
15000.0,1.5625,2.3717681566874185E-8,15000.0,69.8,41.77168329965603,-108.27586206896554,32.88888888888887,15000.0,58688.0
16000.0,1.625,2.4666337089406116E-8,16000.0,64.4,26.260102987294374,-117.07317073170726,15.439429928741106,16000.0,58672.0
17000.0,1.765625,2.6800812015102967E-8,17000.0,64.2,27.834220287050478,-123.74999999999994,0.5555555555555561,17000.0,58672.0
18000.0,1.921875,2.9173097573220726E-8,18000.0,62.1,29.555474599079577,-172.6618705035971,8.454106280193244,18000.0,58688.0
19000.0,2.03125,3.0833244737651606E-8,19000.0,81.8,59.95335225647457,-35.82089552238809,48.73239436619717,19000.0,58672.0
20000.0,2.15625,3.2731073184145814E-8,20000.0,63.5,26.98364433633134,-194.35483870967744,28.98832684824903,20000.0,58688.0
21000.0,2.21875,3.367972870667775E-8,21000.0,53.900000000000006,6.352585562453293,-151.91256830601083,-3.828828828828833,21000.0,58672.0
22000.0,2.296875,3.486554810984267E-8,22000.0,68.7,26.73701161908864,-67.37967914438495,-14.233576642335738,22000.0,58672.0
23000.0,2.375,3.6051367513007587E-8,23000.0,63.6,24.07397364282228,-141.0596026490066,14.754098360655748,23000.0,58672.0
24000.0,2.4375,3.700002303553952E-8,24000.0,62.9,19.468273538707322,-150.67567567567565,6.313131313131319,24000.0,58672.0
25000.0,2.515625,3.818584243870444E-8,25000.0,71.89999999999999,39.89664790130216,-142.24137931034485,25.464190981432356,25000.0,58672.0
26000.0,2.59375,3.937166184186936E-8,26000.0,74.9,46.72225099550854,-79.28571428571428,43.21266968325791,26000.0,58672.0
27000.0,2.65625,4.0320317364401295E-8,27000.0,76.4,48.00845964046528,-120.56074766355142,42.439024390243915,27000.0,58672.0
