learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,2.921875,4.616372397221211E-6,1000.0,88.4,76.80667967625324,17.142857142857157,76.32653061224491,1000.0,6107608.0
2000.0,5.171875,8.673562778211717E-6,2000.0,92.2,81.06465207511994,44.28571428571432,73.82550335570471,2000.0,6970200.0
3000.0,7.78125,1.545569157719405E-5,3000.0,91.10000000000001,81.36406657006692,52.150537634408636,78.34549878345499,3000.0,1.0046896E7
4000.0,10.296875,2.478740572567201E-5,4000.0,91.8,82.46056836314325,51.47928994082843,79.02813299232737,4000.0,1.4338968E7
5000.0,12.796875,3.4802631384486126E-5,5000.0,90.7,79.06480455982063,41.87500000000003,73.72881355932203,5000.0,1.5485424E7
6000.0,15.21875,3.871459672356852E-5,6000.0,88.6,76.10263290290122,25.000000000000018,72.72727272727273,6000.0,6243752.0
7000.0,17.234375,4.390009080654838E-5,7000.0,90.8,80.80542121668593,51.832460732984295,78.14726840855107,7000.0,9944496.0
8000.0,19.578125,4.967302960317789E-5,8000.0,89.8,79.5979597959796,40.35087719298248,80.7909604519774,8000.0,9521120.0
9000.0,21.71875,5.736871454347339E-5,9000.0,93.2,86.36028113867583,60.46511627906981,85.65400843881858,9000.0,1.3896616E7
10000.0,24.03125,6.785423831186361E-5,10000.0,92.9,85.79431772709086,50.34965034965039,85.39094650205762,10000.0,1.7527128E7
11000.0,26.515625,8.192545983345351E-5,11000.0,92.2,84.35362414195677,56.424581005586624,84.36873747494991,11000.0,2.1893592E7
12000.0,29.796875,9.203458124021482E-5,12000.0,88.7,76.95814947431955,18.115942028985522,74.83296213808464,12000.0,1.1909032E7
13000.0,32.375,1.0351905605704006E-4,13000.0,89.9,79.80096955346144,29.37062937062939,79.55465587044534,13000.0,1.7219064E7
14000.0,34.859375,1.1695197954799773E-4,14000.0,92.80000000000001,85.600691166824,26.530612244897988,84.54935622317598,14000.0,2.0900456E7
15000.0,37.890625,1.2452067829953092E-4,15000.0,89.1,77.26457361689346,24.82758620689657,75.77777777777777,15000.0,9651656.0
16000.0,40.3125,1.2822153948945924E-4,16000.0,89.9,79.04512145530595,38.41463414634149,76.00950118764847,16000.0,5906816.0
17000.0,42.71875,1.3506666850945394E-4,17000.0,88.3,74.2177170559718,26.87500000000002,67.5,17000.0,1.0996216E7
18000.0,44.921875,1.4328242955444795E-4,18000.0,90.10000000000001,79.48730699420673,28.776978417266207,76.08695652173914,18000.0,1.441488E7
19000.0,47.140625,1.5378982996076552E-4,19000.0,92.4,82.86165294847223,43.283582089552276,78.59154929577466,19000.0,1.8305824E7
20000.0,50.046875,1.636944895855979E-4,20000.0,88.9,77.83758745168194,10.483870967741945,78.40466926070039,20000.0,1.3173736E7
21000.0,52.84375,1.676610275818449E-4,21000.0,87.5,74.30352267868302,31.69398907103827,71.84684684684684,21000.0,5482024.0
22000.0,54.890625,1.7272441269597038E-4,22000.0,90.0,74.28036460155141,46.52406417112302,63.50364963503651,22000.0,9562072.0
23000.0,57.328125,1.775343282497488E-4,23000.0,84.39999999999999,67.20056852347892,-3.3112582781456976,63.466042154566736,23000.0,7627728.0
24000.0,60.09375,1.83045335385638E-4,24000.0,83.6,64.86115872471717,-10.810810810810818,58.585858585858574,24000.0,7702648.0
25000.0,62.4375,1.8682414277767143E-4,25000.0,85.0,67.52332907528091,-29.31034482758624,60.21220159151193,25000.0,6232264.0
26000.0,64.734375,1.9131514486313487E-4,26000.0,88.3,76.07264100781218,16.42857142857144,73.52941176470587,26000.0,7558024.0
27000.0,66.8125,1.967646811519646E-4,27000.0,90.3,79.62441709028273,9.345794392523374,76.34146341463416,27000.0,1.0136552E7
28000.0,69.359375,2.0556429714714693E-4,28000.0,88.7,76.31722345642788,-24.175824175824207,72.43902439024392,28000.0,1.3355448E7
29000.0,72.0,2.0759367338743888E-4,29000.0,86.6,70.42686829363029,-15.51724137931036,64.82939632545933,29000.0,2970696.0
30000.0,74.171875,2.1176633017603309E-4,30000.0,88.5,75.39285836557225,-6.481481481481488,70.95959595959597,30000.0,7426432.0
31000.0,76.734375,2.1803368743146873E-4,31000.0,85.7,68.46997812742539,4.026845637583896,62.26912928759894,31000.0,9454160.0
32000.0,79.4375,2.2402895734153895E-4,32000.0,85.0,68.90173362468953,-4.16666666666667,64.20047732696898,32000.0,8573240.0
33000.0,82.125,2.3185645194543112E-4,33000.0,87.5,74.62547196622143,-6.8376068376068435,72.52747252747253,33000.0,1.12584E7
34000.0,84.984375,2.396307978132326E-4,34000.0,84.2,66.2414802469927,-11.267605633802825,58.96103896103896,34000.0,1.0509816E7
35000.0,87.65625,2.475388228130113E-4,35000.0,85.5,69.73769889636519,-18.85245901639346,65.55819477434679,35000.0,1.1440744E7
36000.0,90.15625,2.580420252828238E-4,36000.0,88.7,73.32162317855153,26.623376623376643,63.07189542483661,36000.0,1.6239928E7
37000.0,93.015625,2.6043384947115555E-4,37000.0,83.8,63.7306395497226,0.0,53.84615384615383,37000.0,3233408.0
38000.0,95.359375,2.645081771576467E-4,38000.0,85.0,66.1895638453736,-5.6338028169014125,55.75221238938052,38000.0,6719656.0
39000.0,97.671875,2.6997595828207624E-4,39000.0,86.6,72.93672849479739,-2.2900763358778646,71.36752136752136,39000.0,9139696.0
40000.0,100.203125,2.787621992239211E-4,40000.0,89.8,79.29589815205742,30.136986301369884,77.63157894736842,40000.0,1.3417464E7
41000.0,103.03125,2.9288262455439605E-4,41000.0,91.10000000000001,82.13353675673505,51.89189189189193,81.02345415778252,41000.0,1.9299744E7
42000.0,105.5,3.053618941339664E-4,42000.0,91.8,83.61179950435688,48.42767295597488,83.4008097165992,42000.0,1.9539544E7
43000.0,108.15625,3.179484658499455E-4,43000.0,91.2,82.27343230666962,31.25000000000003,80.91106290672452,43000.0,1.8316432E7
44000.0,111.21875,3.2801149836612036E-4,44000.0,85.5,66.83622125043455,20.765027322404382,60.49046321525885,44000.0,1.2701504E7
45000.0,113.734375,3.3455469044080624E-4,45000.0,88.6,76.54398209112458,12.977099236641232,73.11320754716981,45000.0,1.0054168E7
