learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,2.890625,1.5301374142937777E-4,1000.0,78.0,56.05484355524306,-57.1428571428571,55.102040816326536,1000.0,2.04616688E8
2000.0,7.671875,4.103459872486484E-4,2000.0,83.0,59.44656488549618,-21.42857142857145,42.95302013422818,2000.0,2.08043968E8
3000.0,15.046875,8.148338202671665E-4,3000.0,78.8,56.90969328644893,-13.978494623655862,48.418491484184926,3000.0,2.12004856E8
4000.0,25.203125,0.0013819391975024094,4000.0,79.80000000000001,57.73899435543599,-19.52662721893486,48.337595907928396,4000.0,2.15840408E8
5000.0,37.515625,0.002081950608278728,5000.0,80.5,57.55443915265602,-21.874999999999943,44.91525423728815,5000.0,2.19766376E8
6000.0,53.21875,0.0029886252298860602,6000.0,80.0,59.27874513381005,-31.578947368421,52.15311004784691,6000.0,2.23186408E8
7000.0,110.5,0.007536153729662248,7000.0,77.9,55.03267761074985,-15.706806282722532,47.5059382422803,7000.0,3.06877688E8
8000.0,127.65625,0.008904646351939946,8000.0,80.60000000000001,60.97757216131953,-13.450292397660762,63.46516007532957,8000.0,3.08334744E8
9000.0,146.640625,0.010435347256489978,9000.0,80.30000000000001,60.4312789735432,-14.534883720930178,58.43881856540085,9000.0,3.11671008E8
10000.0,215.453125,0.015902389929946772,10000.0,82.3,64.6,-23.776223776223794,63.58024691358024,10000.0,3.07105432E8
11000.0,232.375,0.017230951104494227,11000.0,77.7,55.39321976940496,-24.58100558659213,55.31062124248497,11000.0,3.03483752E8
12000.0,250.359375,0.018638788693028298,12000.0,79.5,58.62865076930529,-48.55072463768112,54.342984409799556,12000.0,3.02593488E8
13000.0,269.6875,0.020151825299577066,13000.0,82.89999999999999,65.8049240909309,-19.580419580419594,65.38461538461537,13000.0,3.02595232E8
14000.0,326.53125,0.02465817894463221,14000.0,85.0,70.00191987712786,-53.061224489795976,67.81115879828326,14000.0,3.06439624E8
15000.0,343.5,0.026000245972601185,15000.0,83.5,66.35262449528936,-13.793103448275874,63.33333333333332,15000.0,3.05722024E8
16000.0,361.84375,0.027468692739817526,16000.0,82.39999999999999,63.89876886597008,-7.317073170731712,58.194774346793345,16000.0,3.09437152E8
17000.0,382.828125,0.029169419194578147,17000.0,82.19999999999999,61.651154774215776,-11.250000000000007,50.55555555555554,17000.0,3.13285864E8
18000.0,432.53125,0.033158150665436155,18000.0,84.0,67.00105596620908,-15.107913669064759,61.35265700483091,18000.0,3.10208344E8
19000.0,452.828125,0.03480661366642583,19000.0,81.10000000000001,59.168683027998625,-41.04477611940294,46.7605633802817,19000.0,3.13944152E8
20000.0,514.96875,0.039746046438522184,20000.0,84.39999999999999,68.77801972588702,-25.806451612903246,69.64980544747081,20000.0,3.07258448E8
21000.0,531.671875,0.04106430355391544,21000.0,78.9,57.40884281238898,-15.30054644808738,52.477477477477485,21000.0,3.05073696E8
22000.0,549.546875,0.04248237127137449,22000.0,78.7,48.16963373207838,-13.903743315507972,22.262773722627756,22000.0,3.06657288E8
23000.0,569.703125,0.0440985287744358,23000.0,80.2,59.848967226212544,-31.125827814569483,53.62997658079627,23000.0,3.09939064E8
24000.0,627.703125,0.04872239258324651,24000.0,82.69999999999999,63.913827053365814,-16.891891891891905,56.3131313131313,24000.0,3.08162232E8
25000.0,645.84375,0.05017297851862775,25000.0,86.0,70.07101720061397,-20.68965517241381,62.86472148541114,25000.0,3.09096144E8
26000.0,666.046875,0.05178914198079536,26000.0,81.8,63.32774518021792,-30.00000000000002,58.82352941176469,26000.0,3.09221088E8
27000.0,687.78125,0.05348360101136174,27000.0,85.2,69.08680758626453,-38.31775700934583,63.90243902439025,27000.0,3.01360472E8
28000.0,735.390625,0.05708915694626438,28000.0,84.0,66.85449121644017,-75.82417582417592,60.97560975609756,28000.0,2.9274004E8
29000.0,752.515625,0.05837932453112446,29000.0,83.89999999999999,65.60622762268535,-38.7931034482759,57.742782152230966,29000.0,2.912178E8
30000.0,770.625,0.05973568073186068,30000.0,83.3,64.76793248945147,-54.62962962962968,57.828282828282816,30000.0,2.89516064E8
31000.0,791.046875,0.06128252903895274,31000.0,82.39999999999999,62.37821014334756,-18.12080536912753,53.56200527704485,31000.0,2.92788816E8
32000.0,827.421875,0.06420406420990026,32000.0,83.0,65.13006485807936,-18.055555555555568,59.4272076372315,32000.0,3.10463456E8
33000.0,846.921875,0.06578659066584404,33000.0,84.2,68.19965784441983,-35.042735042735075,65.27472527472527,33000.0,3.13703048E8
34000.0,868.4375,0.06755189985098294,34000.0,81.0,59.72101503042124,-33.8028169014084,50.649350649350666,34000.0,3.17153264E8
35000.0,924.484375,0.07202010912080169,35000.0,82.0,63.03036028967766,-47.54098360655742,57.24465558194773,35000.0,3.08165824E8
36000.0,942.546875,0.07344787038199788,36000.0,79.80000000000001,52.265723954099485,-31.16883116883112,33.986928104575185,36000.0,3.05548464E8
37000.0,961.734375,0.07497433580183298,37000.0,79.80000000000001,56.29162573514457,-24.691358024691308,42.45014245014246,37000.0,3.07518288E8
38000.0,983.453125,0.07669749952357964,38000.0,81.69999999999999,58.900417733459086,-28.87323943661974,46.01769911504422,38000.0,3.06686096E8
39000.0,1023.921875,0.07988648484069728,39000.0,79.80000000000001,59.4755087629197,-54.198473282442706,56.83760683760685,39000.0,3.04603648E8
40000.0,1042.375,0.08134248630082264,40000.0,79.60000000000001,58.446045041228054,-39.726027397260225,55.26315789473685,40000.0,3.0499608E8
41000.0,1063.78125,0.08304913413300208,41000.0,78.5,56.66685477954515,-16.216216216216168,54.15778251599147,41000.0,3.0818088E8
42000.0,1117.734375,0.0873149682447224,42000.0,81.39999999999999,62.77498478977872,-16.98113207547171,62.348178137651814,42000.0,3.056256E8
43000.0,1135.15625,0.08870747989936113,43000.0,83.0,65.85179679810376,-32.81250000000003,63.123644251626885,43000.0,3.08962888E8
44000.0,1154.78125,0.0902796843064587,44000.0,79.2,55.078116563648706,-13.661202185792298,43.32425068119892,44000.0,3.0967184E8
45000.0,1176.0,0.09194449748132484,45000.0,81.69999999999999,62.54604993860008,-39.694656488549654,56.83962264150942,45000.0,3.03283008E8
