learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.421875,4.608153378487461E-7,1000.0,72.0,44.24887303079055,-100.0,42.85714285714285,1000.0,1252760.0
2000.0,2.40625,8.669508517616326E-7,2000.0,86.8,65.80948631343377,5.714285714285719,55.70469798657719,2000.0,1594824.0
3000.0,4.09375,1.4142472193472916E-6,3000.0,80.4,58.06822898169979,-5.376344086021448,52.31143552311437,3000.0,1253664.0
4000.0,4.703125,1.6693104731125965E-6,4000.0,89.1,76.67451316071046,35.502958579881685,72.1227621483376,4000.0,1617952.0
5000.0,5.671875,1.904915875962211E-6,5000.0,87.4,72.0586148169174,21.250000000000018,64.40677966101694,5000.0,940104.0
6000.0,6.640625,2.1405132590896555E-6,6000.0,75.8,49.025158822439046,-59.210526315789444,42.10526315789475,6000.0,940072.0
7000.0,7.265625,2.2925943550136354E-6,7000.0,76.1,50.05349918079381,-25.130890052356047,43.23040380047507,7000.0,940584.0
8000.0,7.9375,2.456052332288689E-6,8000.0,81.0,61.72056008864713,-11.111111111111054,64.21845574387949,8000.0,940416.0
9000.0,8.921875,2.6889059679686194E-6,9000.0,85.6,70.98271859685323,16.27906976744187,69.62025316455696,9000.0,914376.0
10000.0,9.875,3.0042801841369105E-6,10000.0,80.9,61.812220089571355,-33.56643356643351,60.69958847736626,10000.0,1279024.0
11000.0,10.578125,3.298825500274284E-6,11000.0,87.6,75.16413701384799,30.72625698324024,75.1503006012024,11000.0,1619280.0
12000.0,11.5625,3.968956330532415E-6,12000.0,84.39999999999999,67.80836899863391,-13.043478260869575,65.25612472160356,12000.0,2631488.0
13000.0,12.5,4.196957678585831E-6,13000.0,85.0,70.01115585002378,-4.8951048951048985,69.63562753036436,13000.0,940088.0
14000.0,13.046875,4.3301010737195615E-6,14000.0,88.9,77.7934268543489,-13.265306122448994,76.1802575107296,14000.0,941096.0
15000.0,13.90625,4.756542847543541E-6,15000.0,81.3,61.3767235895275,-28.965517241379334,58.44444444444443,15000.0,1918136.0
16000.0,14.890625,4.989268135331158E-6,16000.0,77.5,51.03927303112597,-37.19512195121947,46.55581947743469,16000.0,913872.0
17000.0,15.8125,5.204845672576792E-6,17000.0,71.39999999999999,35.666726651070704,-78.74999999999999,20.555555555555543,17000.0,903928.0
18000.0,16.59375,5.46362561484178E-6,18000.0,83.89999999999999,66.90048765244279,-15.827338129496415,61.11111111111111,18000.0,1280392.0
19000.0,17.1875,5.660349981755847E-6,19000.0,92.0,82.12330450716185,40.2985074626866,77.46478873239437,19000.0,1280728.0
20000.0,18.34375,6.136732796827953E-6,20000.0,67.5,34.90209274749224,-162.09677419354836,36.770428015564214,20000.0,1592600.0
21000.0,19.578125,6.425109006361002E-6,21000.0,58.099999999999994,20.118659061098732,-128.96174863387975,5.630630630630611,21000.0,903056.0
22000.0,20.390625,6.694132526819077E-6,22000.0,89.5,72.38440902635317,43.85026737967917,61.67883211678833,22000.0,1279880.0
23000.0,21.40625,7.020911143627018E-6,23000.0,80.80000000000001,59.482216491582015,-27.152317880794648,55.03512880562062,23000.0,1243720.0
24000.0,22.296875,7.47125770431012E-6,24000.0,65.5,22.739976351714517,-133.10810810810804,12.87878787878789,24000.0,1954584.0
25000.0,23.28125,7.969253638293595E-6,25000.0,74.6,43.74781303013256,-118.96551724137933,32.62599469496021,25000.0,1955544.0
26000.0,24.234375,8.28432604774005E-6,26000.0,81.6,62.50407564395174,-31.428571428571455,58.371040723981885,26000.0,1277800.0
27000.0,24.96875,8.52708675665781E-6,27000.0,79.3,54.3429352860735,-93.45794392523364,49.51219512195123,27000.0,1277800.0
28000.0,25.96875,8.848442715437463E-6,28000.0,69.5,35.88396047929366,-235.16483516483535,25.60975609756097,28000.0,1242192.0
29000.0,26.765625,9.10437316633761E-6,29000.0,68.0,26.117814380243914,-175.8620689655172,16.010498687664057,29000.0,1241464.0
30000.0,27.578125,9.43717973617216E-6,30000.0,81.6,61.09607577807847,-70.37037037037044,53.53535353535352,30000.0,1583328.0
31000.0,28.59375,1.003073909992559E-5,31000.0,76.6,46.551669004079436,-57.04697986577179,38.258575197889186,31000.0,2259088.0
32000.0,30.03125,1.0632801632810797E-5,32000.0,75.3,46.845598299059155,-71.52777777777776,41.05011933174225,32000.0,1618960.0
33000.0,31.390625,1.1192985855612075E-5,33000.0,72.6,42.822562133511404,-134.1880341880342,39.780219780219774,33000.0,1592920.0
34000.0,32.875,1.2939246242038076E-5,34000.0,75.8,52.063070736683635,-70.42253521126757,37.142857142857146,34000.0,4547448.0
