learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.140625,2.4107132857251494E-7,1000.0,73.8,47.66029533976859,-87.14285714285714,46.53061224489796,1000.0,816968.0
2000.0,2.3125,4.887522017169329E-7,2000.0,68.8,32.823480777180656,-122.85714285714286,-4.6979865771812115,2000.0,816984.0
3000.0,3.4375,7.265211833227012E-7,3000.0,51.1,10.368643322188994,-162.90322580645153,-18.97810218978101,3000.0,816968.0
4000.0,4.234375,8.949474754950238E-7,4000.0,50.9,13.292551989150091,-190.53254437869816,-25.57544757033248,4000.0,817000.0
5000.0,5.421875,1.1459307602813675E-6,5000.0,50.3,13.041956818420417,-210.62499999999994,-40.395480225988706,5000.0,816984.0
6000.0,6.3125,1.3341682238711252E-6,6000.0,44.1,-1.4511691385180512,-267.76315789473676,-33.73205741626793,6000.0,816984.0
7000.0,7.203125,1.522409373946074E-6,7000.0,47.9,6.230202154005649,-172.77486910994773,-23.752969121140136,7000.0,817000.0
8000.0,8.140625,1.720557952972336E-6,8000.0,53.5,3.2861896838602402,-171.92982456140342,12.429378531073457,8000.0,817000.0
9000.0,9.0625,1.915400239845945E-6,9000.0,48.699999999999996,-6.37239045509965,-198.2558139534883,-8.227848101265831,9000.0,816984.0
10000.0,10.0,2.1135410578507518E-6,10000.0,55.400000000000006,11.446440980839887,-211.88811188811184,8.230452674897126,10000.0,816968.0
11000.0,11.015625,2.328197814575914E-6,11000.0,52.7,8.177448536663027,-164.24581005586586,5.210420841683371,11000.0,816984.0
12000.0,11.984375,2.5329473363752997E-6,12000.0,47.0,1.9785536473225223,-284.05797101449275,-18.040089086859705,12000.0,816984.0
13000.0,12.96875,2.7410033443528747E-6,13000.0,49.5,-0.49111300374902017,-253.14685314685312,-2.2267206477732815,13000.0,817000.0
14000.0,13.90625,2.9391441623576815E-6,14000.0,53.300000000000004,6.290383426842296,-376.53061224489807,-0.21459227467811182,14000.0,816968.0
15000.0,14.8125,3.1306840375893646E-6,15000.0,50.8,10.597470562581778,-239.31034482758616,-9.333333333333343,15000.0,816984.0
16000.0,15.828125,3.3453323865412836E-6,16000.0,49.9,9.983398135704078,-205.4878048780487,-19.002375296912103,16000.0,816952.0
17000.0,16.8125,3.553376170910067E-6,17000.0,42.5,4.516771836599128,-259.37499999999994,-59.72222222222223,17000.0,816952.0
18000.0,17.75,3.7515208694256012E-6,18000.0,44.0,2.4906669638379646,-302.8776978417266,-35.26570048309178,18000.0,816984.0
19000.0,18.75,3.962879353720281E-6,19000.0,35.9,0.3513353853807231,-378.35820895522386,-80.56338028169016,19000.0,817000.0
20000.0,19.71875,4.167628875519667E-6,20000.0,50.8,0.0,-296.7741935483871,4.28015564202335,20000.0,816984.0
21000.0,20.640625,4.362471162393276E-6,21000.0,44.4,0.0,-203.82513661202177,-25.22522522522524,21000.0,816984.0
22000.0,21.609375,4.567220684192662E-6,22000.0,27.400000000000002,0.0,-288.2352941176469,-164.96350364963502,22000.0,816984.0
23000.0,22.578125,4.7719621862698775E-6,23000.0,42.699999999999996,0.0,-279.47019867549665,-34.192037470725985,23000.0,816952.0
24000.0,23.484375,4.963498310341191E-6,24000.0,39.6,0.0,-308.108108108108,-52.52525252525251,24000.0,816968.0
25000.0,24.421875,5.16163524783527E-6,25000.0,37.7,0.0,-437.06896551724145,-65.25198938992042,25000.0,816952.0
26000.0,25.359375,5.3597721853293486E-6,26000.0,44.2,0.0,-298.57142857142856,-26.24434389140273,26000.0,816952.0
27000.0,26.3125,5.561219295486809E-6,27000.0,41.0,0.0,-451.40186915887864,-43.90243902439024,27000.0,816984.0
28000.0,27.3125,5.772577779781488E-6,28000.0,41.0,0.0,-548.3516483516486,-43.90243902439024,28000.0,817000.0
29000.0,28.203125,5.960811556886055E-6,29000.0,38.1,0.0,-433.62068965517244,-62.46719160104986,29000.0,816968.0
30000.0,29.1875,6.168859415791102E-6,30000.0,39.6,0.0,-459.25925925925935,-52.52525252525251,30000.0,816968.0
