learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.484375,4.0733171368224753E-8,1000.0,82.8,65.64452469599398,-22.857142857142875,64.89795918367346,1000.0,325064.0
2000.0,0.859375,7.775634811777209E-8,2000.0,90.10000000000001,76.67580786520031,29.28571428571431,66.7785234899329,2000.0,381632.0
3000.0,1.15625,1.0482559446245434E-7,3000.0,86.4,71.95124466351805,26.881720430107542,66.90997566909975,3000.0,352456.0
4000.0,1.484375,1.4092598576098681E-7,4000.0,88.9,76.15754066105903,34.319526627218956,71.61125319693095,4000.0,425280.0
5000.0,1.78125,1.76494423713949E-7,5000.0,87.4,71.46739130434783,21.250000000000018,64.40677966101694,5000.0,463120.0
6000.0,2.078125,2.171434526745644E-7,6000.0,83.5,65.91556976773009,-8.552631578947373,60.526315789473685,6000.0,529272.0
7000.0,2.34375,2.5362468376341794E-7,7000.0,87.4,73.81535251601213,34.03141361256542,70.07125890736341,7000.0,530888.0
8000.0,2.5625,2.819725907304221E-7,8000.0,85.3,70.38678485092666,14.035087719298255,72.31638418079096,8000.0,500928.0
9000.0,2.78125,3.130961623456743E-7,9000.0,90.8,81.48446304942844,46.51162790697678,80.59071729957806,9000.0,549976.0
10000.0,3.046875,3.3775085790289774E-7,10000.0,84.6,69.16114304023068,-7.692307692307699,68.31275720164608,10000.0,358784.0
11000.0,3.28125,3.591271363095277E-7,11000.0,90.4,80.84222373887951,46.36871508379891,80.7615230460922,11000.0,352552.0
12000.0,3.5,3.779958610215949E-7,12000.0,83.8,66.71036787098417,-17.3913043478261,63.91982182628061,12000.0,333424.0
13000.0,3.765625,4.0016903464371963E-7,13000.0,82.39999999999999,64.84008230617096,-23.076923076923094,64.37246963562751,13000.0,322672.0
14000.0,4.015625,4.259201038318376E-7,14000.0,90.9,81.79723317944328,7.142857142857151,80.47210300429185,14000.0,398160.0
15000.0,4.234375,4.4529452376688524E-7,15000.0,85.1,69.20647779973051,-2.7586206896551744,66.88888888888887,15000.0,342360.0
16000.0,4.515625,4.734641212659578E-7,16000.0,84.3,66.99378558154005,4.268292682926832,62.70783847980997,16000.0,387160.0
17000.0,4.78125,4.994629287264413E-7,17000.0,81.0,56.3820018365473,-18.749999999999943,47.222222222222236,17000.0,378344.0
18000.0,5.03125,5.283804946682519E-7,18000.0,87.2,73.16291786175549,7.913669064748207,69.08212560386474,18000.0,447120.0
19000.0,5.3125,5.644983482650584E-7,19000.0,88.9,74.24474453570932,17.164179104477626,68.73239436619718,19000.0,496400.0
20000.0,5.609375,5.92008744004286E-7,20000.0,77.8,55.577255554844086,-79.03225806451611,56.80933852140079,20000.0,358200.0
21000.0,5.875,6.137036446792384E-7,21000.0,73.5,44.65699869682895,-44.80874316939887,40.3153153153153,21000.0,315712.0
22000.0,6.140625,6.372890978430708E-7,22000.0,87.3,65.01801434536861,32.08556149732622,53.649635036496356,22000.0,343224.0
23000.0,6.421875,6.61541319762667E-7,23000.0,76.1,47.943892664227214,-58.2781456953642,44.0281030444965,23000.0,333320.0
24000.0,6.6875,6.823297007940709E-7,24000.0,68.0,25.166504527426486,-116.21621621621617,19.191919191919208,24000.0,302520.0
25000.0,6.921875,6.971726543270051E-7,25000.0,77.4,49.50871533192435,-94.82758620689654,40.05305039787799,25000.0,244800.0
26000.0,7.171875,7.12774894458966E-7,26000.0,81.10000000000001,61.56693047884758,-34.99999999999995,57.2398190045249,26000.0,241240.0
27000.0,7.4375,7.301653386093675E-7,27000.0,83.1,64.06549011269402,-57.94392523364492,58.78048780487804,27000.0,253072.0
28000.0,7.71875,7.529518916271626E-7,28000.0,78.9,54.40204002247484,-131.8681318681319,48.53658536585367,28000.0,313176.0
29000.0,7.984375,7.773696496668788E-7,29000.0,76.8,45.779950734541444,-100.0,39.107611548556434,29000.0,355336.0
30000.0,8.265625,8.036253792751165E-7,30000.0,75.5,44.87742539328269,-126.85185185185188,38.131313131313135,30000.0,360856.0
31000.0,8.546875,8.277443056512209E-7,31000.0,74.2,38.55650658016948,-73.15436241610736,31.926121372031663,31000.0,331488.0
32000.0,8.828125,8.552206499088141E-7,32000.0,73.7,43.44183325878265,-82.63888888888887,37.23150357995227,32000.0,377632.0
33000.0,9.125,8.857220139664907E-7,33000.0,72.6,43.752181142610794,-134.1880341880342,39.780219780219774,33000.0,397144.0
34000.0,9.40625,9.131494637889166E-7,34000.0,79.2,55.38299834831293,-46.47887323943658,45.974025974025984,34000.0,376960.0
35000.0,9.65625,9.386402800575726E-7,35000.0,73.8,43.89457319188486,-114.75409836065576,37.76722090261283,35000.0,394136.0
36000.0,9.921875,9.664867603633966E-7,36000.0,85.8,67.28412127914477,7.7922077922077975,53.59477124183007,36000.0,405232.0
37000.0,10.171875,9.891608432452712E-7,37000.0,80.9,54.21377134693019,-17.901234567901177,45.5840455840456,37000.0,350584.0
38000.0,10.46875,1.016864779457036E-6,38000.0,83.3,63.34214292613112,-17.605633802816914,50.73746312684364,38000.0,360720.0
39000.0,10.75,1.0418055980052386E-6,39000.0,78.8,57.15024901364725,-61.83206106870226,54.700854700854705,39000.0,342784.0
40000.0,10.984375,1.0615210178204709E-6,40000.0,82.6,64.63472138664412,-19.178082191780838,61.84210526315789,40000.0,325160.0
41000.0,11.25,1.0876819982917773E-6,41000.0,86.2,72.25204791950681,25.405405405405418,70.57569296375266,41000.0,380704.0
42000.0,11.46875,1.1102463273952406E-6,42000.0,88.8,77.60107514839288,29.55974842767298,77.32793522267207,42000.0,398728.0
43000.0,11.703125,1.1304123715187114E-6,43000.0,85.39999999999999,70.56510957440373,-14.06250000000001,68.32971800433839,43000.0,332592.0
44000.0,11.9375,1.1513128022973737E-6,44000.0,83.2,60.044331765231895,8.196721311475414,54.2234332425068,44000.0,344704.0
45000.0,12.1875,1.1689163511618973E-6,45000.0,76.8,52.324587361083715,-77.09923664122135,45.28301886792454,45000.0,272184.0
