learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,3.0625,9.462503819829888E-7,1000.0,91.9,83.801943766748,42.142857142857174,83.46938775510205,1000.0,1194768.0
2000.0,5.59375,2.1195596653140253E-6,2000.0,94.0,85.43434775009224,57.1428571428571,79.86577181208052,2000.0,1791760.0
3000.0,8.109375,3.1801456093995107E-6,3000.0,92.7,84.8945098785767,60.752688172043044,82.23844282238444,3000.0,1629680.0
4000.0,10.5625,4.714024544227868E-6,4000.0,94.1,87.53707193010621,65.08875739644968,84.91048593350382,4000.0,2416984.0
5000.0,12.640625,6.19968422041792E-6,5000.0,92.4,83.16826420509913,52.500000000000036,78.5310734463277,5000.0,2763440.0
6000.0,14.796875,7.6137576575597955E-6,6000.0,91.2,81.7660417391881,42.10526315789477,78.94736842105264,6000.0,2534984.0
7000.0,17.0,9.637349220510158E-6,7000.0,91.2,81.7840834288979,53.926701570680635,79.09738717339668,7000.0,3550472.0
8000.0,18.484375,1.0963061520467616E-5,8000.0,90.9,81.75255664728294,46.78362573099418,82.86252354048965,8000.0,3452296.0
9000.0,19.984375,1.2611496268719849E-5,9000.0,93.30000000000001,86.55104580673652,61.046511627907016,85.8649789029536,9000.0,4247984.0
10000.0,21.84375,1.4986061529877285E-5,10000.0,92.60000000000001,85.20029599408012,48.25174825174829,84.77366255144034,10000.0,4936504.0
11000.0,23.90625,1.77952020506685E-5,11000.0,95.1,90.18209213605616,72.62569832402232,90.18036072144288,11000.0,5264800.0
12000.0,26.046875,2.080059487424377E-5,12000.0,91.2,82.1634878488761,36.231884057971044,80.40089086859689,12000.0,5427040.0
13000.0,28.28125,2.3943996865354065E-5,13000.0,92.9,85.80306653762788,50.34965034965039,85.62753036437249,13000.0,5438088.0
14000.0,30.546875,2.6890547402823965E-5,14000.0,94.0,88.00134384948885,38.77551020408156,87.1244635193133,14000.0,5027224.0
15000.0,32.96875,2.8308689911177176E-5,15000.0,91.4,82.13365686649271,40.68965517241382,80.8888888888889,15000.0,2263448.0
16000.0,35.3125,2.966096058824203E-5,16000.0,91.9,83.19460235524537,50.60975609756101,80.7600950118765,16000.0,2230256.0
17000.0,37.59375,3.167123310655976E-5,17000.0,91.4,81.31409699287329,46.25000000000003,76.11111111111111,17000.0,3406312.0
18000.0,39.765625,3.412829841383629E-5,18000.0,93.30000000000001,86.21592040619832,51.798561151079184,83.81642512077296,18000.0,4373048.0
19000.0,41.953125,3.69115100086977E-5,19000.0,93.4,85.30884808013357,50.74626865671647,81.40845070422536,19000.0,4918136.0
20000.0,44.234375,3.8929690684502314E-5,20000.0,91.10000000000001,82.216503085137,28.22580645161293,82.68482490272375,20000.0,3419712.0
21000.0,46.5625,4.043408947634613E-5,21000.0,86.6,72.6485956890921,26.775956284153025,69.81981981981981,21000.0,2497808.0
22000.0,48.90625,4.2532951014840756E-5,22000.0,91.7,79.01857488093674,55.614973262032116,69.70802919708031,22000.0,3461584.0
23000.0,51.25,4.35565424332809E-5,23000.0,86.8,72.53330336966428,12.58278145695365,69.08665105386417,23000.0,1688176.0
24000.0,53.5,4.4485289900977564E-5,24000.0,85.9,70.56318268363563,4.729729729729733,64.39393939393939,24000.0,1595576.0
25000.0,55.859375,4.601415945217012E-5,25000.0,88.5,75.22000327526914,0.8620689655172422,69.49602122015915,25000.0,2504816.0
26000.0,58.21875,4.8096958683648446E-5,26000.0,89.9,79.4810534955346,27.85714285714288,77.14932126696833,26000.0,3412344.0
27000.0,60.359375,5.0338509997042506E-5,27000.0,92.2,83.73237674146993,27.10280373831779,80.97560975609758,27000.0,4047720.0
28000.0,62.75,5.1936156038815765E-5,28000.0,89.8,78.82235694709743,-12.087912087912104,75.12195121951221,28000.0,2583280.0
29000.0,65.140625,5.343579405841106E-5,29000.0,89.1,76.20669181335569,6.034482758620696,71.39107611548556,29000.0,2424808.0
30000.0,67.4375,5.548764427658169E-5,30000.0,91.4,81.86449827923612,20.37037037037039,78.28282828282829,30000.0,3453112.0
31000.0,70.03125,5.779874646880973E-5,31000.0,88.9,75.93652445369408,25.503355704698006,70.71240105540898,31000.0,3444240.0
32000.0,72.5625,5.9195019615193196E-5,32000.0,86.7,72.69218134034165,7.638888888888895,68.25775656324582,32000.0,2132248.0
33000.0,75.03125,6.129631197028274E-5,33000.0,89.9,79.60172880397464,13.675213675213687,77.80219780219781,33000.0,3290120.0
34000.0,77.6875,6.38741151972984E-5,34000.0,88.7,75.91542691504327,20.422535211267622,70.64935064935065,34000.0,3751312.0
35000.0,83.609375,6.96765949639181E-5,35000.0,87.2,73.36474074320697,-4.9180327868852505,69.59619952494062,35000.0,3787536.0
36000.0,89.09375,7.642681312669686E-5,36000.0,91.2,79.7615543126288,42.85714285714289,71.2418300653595,36000.0,4757656.0
37000.0,91.8125,7.900786654014758E-5,37000.0,89.0,75.43820475605672,32.09876543209879,68.66096866096866,37000.0,3669696.0
38000.0,94.375,8.216768014891484E-5,38000.0,89.8,77.14162778502373,28.169014084507065,69.91150442477876,38000.0,4766504.0
39000.0,96.96875,8.585483104171642E-5,39000.0,90.5,80.91449694631952,27.480916030534374,79.7008547008547,39000.0,5494968.0
40000.0,99.671875,8.950160415325724E-5,40000.0,91.10000000000001,81.81907322215051,39.041095890410986,80.48245614035088,40000.0,5214888.0
41000.0,102.28125,9.363744000438598E-5,41000.0,91.5,82.91525968805274,54.05405405405409,81.87633262260128,41000.0,6126736.0
42000.0,104.859375,9.82933791237883E-5,42000.0,93.5,87.00343109419114,59.11949685534596,86.8421052631579,42000.0,6980808.0
43000.0,107.6875,1.0358377712287213E-4,43000.0,90.0,79.89586055768882,21.875000000000018,78.30802603036877,43000.0,7230896.0
44000.0,110.453125,1.0588488622387455E-4,44000.0,89.9,77.55515653611621,44.80874316939894,72.47956403269755,44000.0,3216224.0
45000.0,112.90625,1.0761022396359797E-4,45000.0,91.7,83.1177284191685,36.641221374045834,80.4245283018868,45000.0,2718672.0
