learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,2.671875,9.801608393900096E-7,1000.0,89.7,79.40346021868326,26.428571428571452,78.9795918367347,1000.0,1418440.0
2000.0,5.171875,2.289388244712932E-6,2000.0,94.39999999999999,86.4320049620096,59.999999999999964,81.20805369127515,2000.0,2024312.0
3000.0,7.75,3.7789882561709316E-6,3000.0,94.39999999999999,88.45051250850743,69.89247311827955,86.37469586374695,3000.0,2233408.0
4000.0,10.015625,5.484640876400388E-6,4000.0,92.7,84.55131081069642,56.804733727810685,81.3299232736573,4000.0,2910080.0
5000.0,12.375,7.628726339640303E-6,5000.0,93.10000000000001,84.70866686168658,56.87500000000004,80.5084745762712,5000.0,3512752.0
6000.0,14.734375,9.925785674972253E-6,6000.0,91.8,83.11256095953605,46.0526315789474,80.38277511961724,6000.0,3763376.0
7000.0,17.28125,1.2557709641340706E-5,7000.0,91.10000000000001,81.58310777813647,53.403141361256544,78.85985748218528,7000.0,3994552.0
8000.0,19.578125,1.4897753167638762E-5,8000.0,91.7,83.32328712075548,51.461988304093595,84.36911487758945,8000.0,3938120.0
9000.0,21.828125,1.771759768922089E-5,9000.0,94.1,88.17170672248015,65.69767441860462,87.55274261603374,9000.0,4844456.0
10000.0,24.25,2.1310774059707506E-5,10000.0,93.5,86.99739947989599,54.54545454545459,86.62551440329219,10000.0,5734944.0
11000.0,26.703125,2.5471559589883936E-5,11000.0,95.39999999999999,90.78248672477707,74.30167597765362,90.7815631262525,11000.0,6556288.0
12000.0,29.359375,2.937205139056055E-5,12000.0,91.0,81.72032090992181,34.7826086956522,79.9554565701559,12000.0,5676136.0
13000.0,31.59375,3.199506981117237E-5,13000.0,91.8,83.59980319763838,42.65734265734269,83.4008097165992,13000.0,4537824.0
14000.0,33.671875,3.494369331747293E-5,14000.0,93.5,87.0007279592343,33.67346938775514,86.05150214592275,14000.0,5484664.0
15000.0,35.234375,3.724622022774484E-5,15000.0,91.8,83.00644925974436,43.448275862068996,81.77777777777779,15000.0,5696224.0
16000.0,36.796875,3.809658241354757E-5,16000.0,91.7,82.83591966383219,49.39024390243906,80.28503562945369,16000.0,2103712.0
17000.0,38.359375,3.938020362208287E-5,17000.0,92.0,82.33839632638644,50.000000000000036,77.77777777777779,17000.0,3175552.0
