learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.328125,2.1339025503645342E-8,1000.0,85.8,71.62451641781502,-1.4285714285714297,71.0204081632653,1000.0,251384.0
2000.0,0.5625,3.870576620101929E-8,2000.0,91.4,79.71927706297402,38.5714285714286,71.14093959731545,2000.0,286424.0
3000.0,0.6875,4.997088884313901E-8,3000.0,87.5,74.22935462057364,32.795698924731205,69.58637469586375,3000.0,348360.0
4000.0,0.84375,6.847219386448462E-8,4000.0,90.7,80.22757424226963,44.97041420118346,76.2148337595908,4000.0,457704.0
5000.0,1.0,8.437355669836203E-8,5000.0,87.7,72.23852299914233,23.125000000000014,65.2542372881356,5000.0,393104.0
6000.0,1.15625,1.0073734706060754E-7,6000.0,86.8,72.83369280669115,13.157894736842115,68.42105263157895,6000.0,404824.0
7000.0,1.3125,1.1768644779092736E-7,7000.0,88.4,75.92511881784031,39.26701570680627,72.44655581947744,7000.0,419304.0
8000.0,1.4375,1.3073686406844193E-7,8000.0,87.2,74.1961495816954,25.14619883040937,75.89453860640302,8000.0,403568.0
9000.0,1.546875,1.4229790799112784E-7,9000.0,90.3,80.39817965775626,43.604651162790724,79.53586497890296,9000.0,408584.0
10000.0,1.65625,1.5134269940770335E-7,10000.0,87.9,75.81161042699505,15.384615384615397,75.1028806584362,10000.0,319656.0
11000.0,1.78125,1.6565117726309432E-7,11000.0,92.4,84.75713706943927,57.54189944134082,84.76953907815631,11000.0,442472.0
12000.0,1.9375,1.8182740960684088E-7,12000.0,86.5,72.47212547816937,2.1739130434782625,69.93318485523385,12000.0,400184.0
13000.0,2.15625,1.995643186900351E-7,13000.0,86.3,72.61051756125647,4.1958041958041985,72.2672064777328,13000.0,313424.0
14000.0,2.296875,2.1133681810978387E-7,14000.0,93.10000000000001,86.20143505075474,29.59183673469391,85.19313304721031,14000.0,323600.0
15000.0,2.40625,2.2086331025800771E-7,15000.0,89.1,77.33454215775159,24.82758620689657,75.77777777777777,15000.0,336680.0
16000.0,2.546875,2.3479356766781874E-7,16000.0,86.9,72.82090010539682,20.12195121951221,68.88361045130641,16000.0,382912.0
17000.0,2.703125,2.5064416048634385E-7,17000.0,82.3,60.75388026607538,-10.625000000000009,50.83333333333332,17000.0,392128.0
18000.0,2.8125,2.6322406483814124E-7,18000.0,88.4,75.8357497583575,16.546762589928072,71.98067632850243,18000.0,444592.0
19000.0,2.9375,2.793111101103326E-7,19000.0,90.0,76.9982748706153,25.373134328358233,71.83098591549296,19000.0,497472.0
20000.0,3.046875,2.905953119301962E-7,20000.0,77.5,55.133522636633394,-81.4516129032258,56.22568093385214,20000.0,398800.0
21000.0,3.203125,3.0386601186667883E-7,21000.0,75.8,50.37729658792651,-32.2404371584699,45.49549549549549,21000.0,328304.0
22000.0,3.3125,3.137985994625423E-7,22000.0,87.7,66.86243870898217,34.22459893048131,55.1094890510949,22000.0,351032.0
