learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.796875,1.756416168063879E-7,1000.0,63.3,59.157555017666866,59.22222222222222,57.91284403669725,1000.0,852416.0
2000.0,1.390625,3.097190832098325E-7,2000.0,67.9,64.31065076915552,64.45182724252493,63.48122866894198,2000.0,872880.0
3000.0,1.75,4.151142396343251E-7,3000.0,69.89999999999999,66.51984338850329,66.81367144432193,65.71753986332574,3000.0,1133640.0
4000.0,2.328125,6.512189672018091E-7,4000.0,69.8,66.45115421360171,66.33221850613154,65.75963718820861,4000.0,1578648.0
5000.0,2.75,8.663082068475584E-7,5000.0,70.8,67.52593198907002,67.87678767876787,66.89342403628117,5000.0,1970776.0
6000.0,3.125,1.0564198601059615E-6,6000.0,70.1,66.74773990282333,66.81465038845727,66.06129398410896,6000.0,1959656.0
7000.0,3.671875,1.3764905290574662E-6,7000.0,70.89999999999999,67.62713580249661,68.43817787418655,67.00680272108843,7000.0,2262352.0
8000.0,4.234375,1.747322223511421E-6,8000.0,72.89999999999999,69.88222951519279,70.35010940919038,69.37853107344633,8000.0,2548336.0
9000.0,4.609375,2.013892355737173E-6,9000.0,73.7,70.76400437539463,70.84257206208426,70.68004459308807,9000.0,2747784.0
10000.0,5.03125,2.297990851932102E-6,10000.0,73.3,70.28139181035297,70.13422818791946,69.96625421822273,10000.0,2603080.0
11000.0,5.421875,2.5559057636807365E-6,11000.0,74.2,71.29678457235546,71.46017699115043,70.97862767154106,11000.0,2552224.0
12000.0,5.796875,2.8199496834228437E-6,12000.0,72.89999999999999,69.84986120923193,70.18701870187019,69.34389140271493,12000.0,2721744.0
13000.0,6.203125,3.1244371914201313E-6,13000.0,72.0,68.88678010398482,68.75,68.50393700787401,13000.0,2897200.0
14000.0,6.78125,3.5872350498620006E-6,14000.0,70.1,66.77463982709477,66.74082313681868,66.06129398410896,14000.0,3094368.0
15000.0,7.375,4.089599759835336E-6,15000.0,71.39999999999999,68.17388188504094,68.1159420289855,67.72009029345372,15000.0,3270528.0
16000.0,7.765625,4.431535004793356E-6,16000.0,73.9,70.97642640856073,71.06430155210643,70.17142857142858,16000.0,3383656.0
17000.0,8.203125,4.842092522368249E-6,17000.0,72.7,69.6294458653216,70.1639344262295,69.11764705882352,17000.0,3627424.0
18000.0,8.625,5.2593218343746325E-6,18000.0,71.6,68.42374445469808,68.37416481069042,67.909604519774,18000.0,3822904.0
19000.0,9.03125,5.673201198482679E-6,19000.0,76.3,73.6553091777344,73.57859531772576,73.3408323959505,19000.0,3938064.0
20000.0,9.421875,6.0853825804467E-6,20000.0,71.89999999999999,68.77663292098488,68.49775784753362,68.77777777777777,20000.0,4078784.0
21000.0,9.828125,6.5334656068848235E-6,21000.0,74.8,71.98250463066938,72.48908296943232,71.1340206185567,21000.0,4263512.0
22000.0,10.25,7.015975974758879E-6,22000.0,75.2,72.42360894898367,72.65711135611907,71.91392978482446,22000.0,4421048.0
23000.0,10.703125,7.557855472744752E-6,23000.0,73.6,70.64934978303866,70.95709570957096,70.4035874439462,23000.0,4622608.0
24000.0,11.15625,8.127071551926847E-6,24000.0,71.5,68.31597752991361,68.12080536912751,67.65039727582293,24000.0,4855808.0
25000.0,11.609375,8.715090322463463E-6,25000.0,69.6,66.17290984190286,66.18464961067852,65.57191392978481,25000.0,5016208.0
26000.0,12.046875,9.300401078588846E-6,26000.0,73.3,70.33043230893688,70.0,69.79638009049773,26000.0,5171432.0
27000.0,12.5,9.928075240976695E-6,27000.0,73.0,69.9676651861838,70.29702970297029,68.82217090069284,27000.0,5354496.0
28000.0,12.953125,1.057061900307114E-5,28000.0,75.4,72.62624475475452,72.48322147651007,72.32845894263217,28000.0,5481344.0
29000.0,13.421875,1.1256342113483698E-5,29000.0,72.89999999999999,69.88303281193565,69.88888888888889,69.20454545454545,29000.0,5654704.0
30000.0,13.921875,1.2006962238552257E-5,30000.0,73.6,70.66829620576634,70.82872928176795,70.27027027027027,30000.0,5803000.0
31000.0,14.375,1.2707693062515724E-5,31000.0,73.3,70.29471646473749,70.36625971143174,69.6245733788396,31000.0,5977720.0
32000.0,14.859375,1.3479538190747716E-5,32000.0,71.5,68.28650306953267,68.15642458100558,67.79661016949152,32000.0,6159576.0
33000.0,15.359375,1.42991082652265E-5,33000.0,73.7,70.76764389432782,70.58165548098434,70.18140589569161,33000.0,6336048.0
34000.0,15.8125,1.4970422489568592E-5,34000.0,74.3,71.4237107590285,71.15600448933782,70.69555302166476,34000.0,5726776.0
35000.0,16.28125,1.5689027107631168E-5,35000.0,72.89999999999999,69.86662367193537,69.41309255079007,69.37853107344633,35000.0,5925856.0
36000.0,16.78125,1.6477483764497772E-5,36000.0,72.3,69.18887774102195,68.66515837104072,69.15367483296212,36000.0,6095512.0
37000.0,17.25,1.723208691045228E-5,37000.0,74.6,71.75059557307365,71.23442808607021,70.73732718894009,37000.0,6222712.0
38000.0,17.75,1.805317193631911E-5,38000.0,74.3,71.41837164791437,71.8201754385965,70.662100456621,38000.0,6347760.0
39000.0,18.234375,1.886570612744739E-5,39000.0,75.2,72.42808510827535,72.04058624577226,71.88208616780045,39000.0,6484288.0
40000.0,18.6875,1.964181089230503E-5,40000.0,75.2,72.42695087661171,72.62693156732892,72.10348706411699,40000.0,6620712.0
41000.0,19.1875,2.0514375290885157E-5,41000.0,75.4,72.64554294705356,72.23476297968398,72.2972972972973,41000.0,6745744.0
42000.0,19.65625,2.1347521914220935E-5,42000.0,76.1,73.43629824257216,73.73626373626374,73.20627802690584,42000.0,6870408.0
43000.0,20.125,2.2190107879901514E-5,43000.0,76.1,73.4164726662388,73.62030905077262,73.20627802690584,43000.0,6948248.0
