learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.546875,3.6093464586883786E-7,1000.0,59.3,54.6339168875523,54.77777777777778,53.325688073394495,1000.0,902352.0
2000.0,2.671875,7.449096301570535E-7,2000.0,66.5,62.75336053635161,62.9014396456257,61.88850967007964,2000.0,1319328.0
3000.0,3.765625,1.2243331487601003E-6,3000.0,69.19999999999999,65.74298787880136,66.04189636163174,64.92027334851936,3000.0,1694352.0
4000.0,4.921875,1.8439454854362541E-6,4000.0,72.1,68.98728478676257,68.89632107023411,68.36734693877551,4000.0,2071432.0
5000.0,5.890625,2.370718931261864E-6,5000.0,71.8,68.63575546121567,68.97689768976898,68.02721088435374,5000.0,2101912.0
6000.0,6.703125,2.8546989455612168E-6,6000.0,71.2,67.97672975695673,68.03551609322975,67.30987514188422,6000.0,2302536.0
7000.0,7.703125,3.474990824340946E-6,7000.0,71.0,67.74326306926189,68.5466377440347,67.12018140589568,7000.0,2397720.0
8000.0,8.8125,4.348680441681709E-6,8000.0,72.7,69.63110131198091,70.13129102844638,69.15254237288136,8000.0,3044256.0
9000.0,9.765625,5.218564345139182E-6,9000.0,72.1,69.00378842585906,69.06873614190687,68.89632107023411,9000.0,3527880.0
10000.0,10.640625,6.055814543894181E-6,10000.0,73.1,70.04304224599227,69.91051454138703,69.74128233970754,10000.0,3698704.0
11000.0,11.515625,6.9619407036548684E-6,11000.0,73.6,70.64350765603976,70.79646017699115,70.3037120359955,11000.0,4002976.0
12000.0,12.78125,8.325448466671838E-6,12000.0,72.8,69.74469864829992,70.07700770077008,69.23076923076923,12000.0,4164424.0
13000.0,13.75,9.444903440049125E-6,13000.0,74.3,71.41913450021853,71.31696428571429,71.09111361079866,13000.0,4466808.0
14000.0,14.71875,1.0655721093321012E-5,14000.0,71.6,68.43465918879296,68.40934371523916,67.7639046538025,14000.0,4831360.0
15000.0,15.75,1.2001920905378131E-5,15000.0,72.3,69.1851073960192,69.11928651059085,68.73589164785552,15000.0,5046008.0
16000.0,16.703125,1.3290373252756482E-5,16000.0,74.4,71.52667094508095,71.61862527716187,70.74285714285715,16000.0,5225416.0
17000.0,17.640625,1.4630468827413603E-5,17000.0,73.3,70.32664034221052,70.81967213114754,69.79638009049773,17000.0,5525440.0
18000.0,18.5,1.5900716340790193E-5,18000.0,72.3,69.20281999882147,69.15367483296212,68.7005649717514,18000.0,5713576.0
19000.0,19.34375,1.7217832889097434E-5,19000.0,76.2,73.53638413606302,73.46711259754738,73.22834645669292,19000.0,6034104.0
20000.0,20.203125,1.8622974069633833E-5,20000.0,72.39999999999999,69.33122059519656,69.05829596412556,69.33333333333334,20000.0,6319880.0
21000.0,21.09375,2.013244413925956E-5,21000.0,75.2,72.4287901241705,72.92576419213974,71.5922107674685,21000.0,6551368.0
