learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.34375,2.457209241886934E-7,1000.0,62.1,57.831070601246594,57.88888888888889,56.53669724770643,1000.0,707264.0
2000.0,2.390625,6.021188326283461E-7,2000.0,70.1,66.72931347774369,66.88815060908084,65.98407281001137,2000.0,1315960.0
3000.0,3.40625,9.644770438575909E-7,3000.0,69.5,66.06073015053457,66.37265711135612,65.26195899772209,3000.0,1379136.0
4000.0,4.265625,1.2550931811953582E-6,4000.0,69.19999999999999,65.77211116062549,65.66332218506132,65.07936507936508,4000.0,1307192.0
5000.0,5.390625,1.7740074933196106E-6,5000.0,72.0,68.86522646099924,69.1969196919692,68.25396825396825,5000.0,1782976.0
6000.0,6.171875,2.160865309027334E-6,6000.0,70.89999999999999,67.64185875838142,67.70255271920088,66.96935300794551,6000.0,1914096.0
7000.0,6.890625,2.5005604321550992E-6,7000.0,72.0,68.84187473988528,69.63123644251627,68.25396825396825,7000.0,1826896.0
8000.0,7.671875,2.9500319053315454E-6,8000.0,73.5,70.51742475824288,71.00656455142233,70.05649717514125,8000.0,2223896.0
9000.0,8.40625,3.4345319727435707E-6,9000.0,73.0,69.98419167428179,70.06651884700665,69.89966555183946,9000.0,2550224.0
10000.0,9.921875,4.360747245502555E-6,10000.0,74.4,71.49950458123197,71.36465324384787,71.20359955005624,10000.0,2362232.0
11000.0,10.828125,5.062191727726409E-6,11000.0,75.5,72.75504337508298,72.89823008849558,72.44094488188976,11000.0,2991904.0
12000.0,11.75,5.788165888386881E-6,12000.0,72.89999999999999,69.85448951192083,70.18701870187019,69.34389140271493,12000.0,3044048.0
13000.0,12.734375,6.64055072573117E-6,13000.0,74.0,71.08933174102268,70.98214285714286,70.75365579302587,13000.0,3347168.0
14000.0,13.65625,7.450452281369103E-6,14000.0,71.5,68.31763296033367,68.29810901001112,67.65039727582293,14000.0,3395960.0
15000.0,14.703125,8.420479878421045E-6,15000.0,71.6,68.4203737515484,68.33890746934225,67.94582392776523,15000.0,3581720.0
16000.0,15.6875,9.466052740915782E-6,16000.0,74.4,71.52708263819375,71.61862527716187,70.74285714285715,16000.0,4105784.0
17000.0,16.71875,1.067235470852918E-5,17000.0,74.2,71.2969761698151,71.80327868852459,70.81447963800905,17000.0,4521624.0
18000.0,17.8125,1.1956741347805491E-5,18000.0,72.7,69.64248184386894,69.59910913140311,69.15254237288136,18000.0,4539208.0
19000.0,18.71875,1.3070714064977234E-5,19000.0,77.10000000000001,74.53368281868761,74.47045707915272,74.24071991001125,19000.0,4751480.0
20000.0,19.59375,1.4210546570312645E-5,20000.0,73.8,70.88769204956203,70.62780269058297,70.88888888888889,20000.0,5035416.0
21000.0,20.53125,1.5499322390597727E-5,21000.0,75.0,72.21759182085903,72.70742358078603,71.3631156930126,21000.0,5313840.0
22000.0,21.453125,1.6826176175123285E-5,22000.0,74.6,71.76871239764769,71.99558985667034,71.23442808607021,22000.0,5563120.0
23000.0,22.421875,1.8299980567664733E-5,23000.0,74.3,71.42990544076874,71.72717271727173,71.18834080717488,23000.0,5880720.0
24000.0,23.234375,1.9602203392423688E-5,24000.0,70.89999999999999,67.64671547454263,67.4496644295302,66.96935300794551,24000.0,6195328.0
25000.0,24.09375,2.103285812255409E-5,25000.0,70.8,67.51400958336717,67.5194660734149,66.93091732729332,25000.0,6435088.0
26000.0,25.140625,2.2828187534792554E-5,26000.0,72.39999999999999,69.31546811699255,68.98876404494382,68.77828054298642,26000.0,6629056.0
27000.0,26.171875,2.4574919306259188E-5,27000.0,72.3,69.2019297159128,69.52695269526953,68.01385681293303,27000.0,6547336.0
28000.0,27.09375,2.612912057278057E-5,28000.0,75.0,72.18108113220775,72.03579418344519,71.8785151856018,28000.0,6516848.0
29000.0,28.0,2.773516300496542E-5,29000.0,74.6,71.769339947162,71.77777777777777,71.13636363636363,29000.0,6850328.0
30000.0,29.0,2.9631306792402434E-5,30000.0,73.7,70.78478942831498,70.93922651933701,70.38288288288288,30000.0,7329488.0
31000.0,30.0,3.157571171565602E-5,31000.0,73.2,70.18926479830479,70.25527192008879,69.51080773606371,31000.0,7516040.0
32000.0,30.921875,3.340988274430856E-5,32000.0,71.5,68.27856098196219,68.15642458100558,67.79661016949152,32000.0,7690328.0
33000.0,31.890625,3.5426502031946765E-5,33000.0,75.2,72.42808510827535,72.25950782997764,71.88208616780045,33000.0,8046640.0
34000.0,32.859375,3.749922529095784E-5,34000.0,73.4,70.42824569458604,70.14590347923682,69.66932725199544,34000.0,8270504.0
35000.0,33.859375,3.964690481855845E-5,35000.0,73.8,70.88215943240216,70.42889390519187,70.3954802259887,35000.0,8301792.0
36000.0,34.875,4.188350071975341E-5,36000.0,71.8,68.63715074075269,68.09954751131222,68.59688195991092,36000.0,8512488.0
37000.0,35.890625,4.41836446730627E-5,37000.0,74.2,71.30773345551643,70.78142695356739,70.27649769585254,37000.0,8753904.0
38000.0,36.859375,4.6454639523290105E-5,38000.0,74.0,71.08762783994555,71.49122807017544,70.31963470319634,38000.0,9061640.0
39000.0,37.890625,4.8979293205775326E-5,39000.0,74.8,71.98343909955662,71.58962795941376,71.42857142857143,39000.0,9463248.0
40000.0,38.875,5.146078357938678E-5,40000.0,74.4,71.54784185934854,71.7439293598234,71.20359955005624,40000.0,9744384.0
41000.0,39.90625,5.410929385107011E-5,41000.0,75.5,72.76403874843533,72.34762979683973,72.40990990990991,41000.0,9927504.0
42000.0,40.84375,5.659568259337297E-5,42000.0,76.6,73.98904649846992,74.28571428571429,73.76681614349776,42000.0,1.02518E7
43000.0,41.90625,5.951097060460598E-5,43000.0,75.4,72.64356567768337,72.8476821192053,72.42152466367713,43000.0,1.060608E7
44000.0,42.84375,6.214562590078763E-5,44000.0,74.5,71.64845867679465,71.54017857142857,71.38047138047138,44000.0,1.0863128E7
45000.0,43.859375,6.50640018284321E-5,45000.0,73.0,69.98782839707214,69.93318485523386,69.45701357466064,45000.0,1.1107344E7
46000.0,45.015625,6.846612772076496E-5,46000.0,74.8,71.9769588328181,71.74887892376681,71.33105802047781,46000.0,1.137368E7
47000.0,46.078125,7.163048269123669E-5,47000.0,74.1,71.19005111263132,71.47577092511013,70.89887640449439,47000.0,1.1512208E7
48000.0,47.21875,7.508152235661531E-5,48000.0,73.1,70.09851926533507,69.97767857142857,68.82966396292004,48000.0,1.1695248E7
49000.0,48.40625,7.873373306615073E-5,49000.0,73.9,70.99436001444725,71.22381477398015,70.80536912751678,49000.0,1.1888432E7
50000.0,49.515625,8.223409140353196E-5,50000.0,72.7,69.63160804528783,69.56521739130434,68.87115165336374,50000.0,1.2196536E7
