learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.4375,2.886817997528447E-7,1000.0,58.699999999999996,53.937506691887634,54.11111111111111,52.637614678899084,1000.0,776688.0
2000.0,2.703125,7.085129942020608E-7,2000.0,63.0,58.811821229945814,59.02547065337763,57.90671217292378,2000.0,1282248.0
3000.0,3.875,1.1809578993254238E-6,3000.0,66.10000000000001,62.291686596085015,62.62403528114664,61.38952164009112,3000.0,1558376.0
4000.0,4.984375,1.6491541626035338E-6,4000.0,69.69999999999999,66.33127580018778,66.22073578595318,65.64625850340136,4000.0,1631368.0
5000.0,6.171875,2.3262779318934514E-6,5000.0,71.2,67.96515320554248,68.31683168316832,67.3469387755102,5000.0,2204128.0
6000.0,7.078125,2.940832410887298E-6,6000.0,71.0,67.74523630507223,67.81354051054383,67.08286038592507,6000.0,2621288.0
7000.0,8.171875,3.6129316948871647E-6,7000.0,72.6,69.50109807177928,70.28199566160521,68.93424036281179,7000.0,2375296.0
8000.0,9.28125,4.4550563325174155E-6,8000.0,73.0,69.94409601859458,70.45951859956236,69.49152542372882,8000.0,2934272.0
9000.0,10.203125,5.214987613726408E-6,9000.0,73.7,70.77813493390637,70.84257206208426,70.68004459308807,9000.0,3186432.0
10000.0,11.21875,6.066035033048441E-6,10000.0,73.0,69.93690089532363,69.79865771812081,69.62879640044994,10000.0,3239088.0
11000.0,12.203125,6.959134674010178E-6,11000.0,74.2,71.31880152610655,71.46017699115043,70.97862767154106,11000.0,3507048.0
12000.0,13.0625,7.741457116531416E-6,12000.0,73.5,70.52421296867891,70.84708470847085,70.02262443438913,12000.0,3518888.0
13000.0,14.109375,8.798574110389584E-6,13000.0,73.8,70.86716874469744,70.75892857142857,70.52868391451068,13000.0,3903288.0
14000.0,15.015625,9.808665943435497E-6,14000.0,72.2,69.09246356412814,69.07675194660735,68.44494892167991,14000.0,4308392.0
15000.0,15.9375,1.0816786800407701E-5,15000.0,71.89999999999999,68.74043996996411,68.67335562987736,68.2844243792325,15000.0,4227104.0
16000.0,16.953125,1.2022650658359959E-5,16000.0,74.4,71.52578418101592,71.61862527716187,70.74285714285715,16000.0,4589520.0
17000.0,18.0,1.3360940566700367E-5,17000.0,73.6,70.65375431856683,71.14754098360656,70.13574660633483,17000.0,4941488.0
18000.0,19.015625,1.4673015620145534E-5,18000.0,72.3,69.20357327492759,69.15367483296212,68.7005649717514,18000.0,4993760.0
19000.0,20.0625,1.610401730027257E-5,19000.0,75.9,73.19911390265385,73.13266443701227,72.89088863892013,19000.0,5283816.0
20000.0,21.09375,1.748161451865195E-5,20000.0,74.4,71.55135147749611,71.30044843049326,71.55555555555556,20000.0,5163696.0
21000.0,22.09375,1.8900917008674397E-5,21000.0,74.3,71.42383785640979,71.94323144104804,70.56128293241696,21000.0,5486272.0
22000.0,23.1875,2.053304268176564E-5,22000.0,75.8,73.08889449845817,73.31863285556781,72.59343148357871,22000.0,5768168.0
23000.0,24.375,2.2407910404985565E-5,23000.0,74.0,71.09788036301062,71.3971397139714,70.85201793721974,23000.0,6102944.0
24000.0,25.328125,2.4002104797141835E-5,24000.0,70.7,67.42189315492834,67.22595078299776,66.74233825198638,24000.0,6465376.0
25000.0,26.203125,2.550570284559702E-5,25000.0,70.89999999999999,67.63109683863712,67.63070077864293,67.04416761041902,25000.0,6642416.0
26000.0,27.1875,2.7261416447193674E-5,26000.0,72.3,69.21000885906965,68.87640449438202,68.66515837104072,26000.0,6894384.0
27000.0,28.15625,2.9036008539454393E-5,27000.0,73.1,70.09665782906183,70.40704070407041,68.93764434180139,27000.0,7080912.0
