learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.640625,3.2182045591374237E-7,1000.0,55.2,50.13989765323635,50.22222222222222,48.62385321100918,1000.0,758448.0
2000.0,3.03125,7.224040907911128E-7,2000.0,60.6,56.20825752212094,56.367663344407525,55.17633674630261,2000.0,1113696.0
3000.0,4.28125,1.1736997273854083E-6,3000.0,64.7,60.71452816812847,61.08048511576627,59.79498861047836,3000.0,1395576.0
4000.0,5.828125,1.6725452021799152E-6,4000.0,65.4,61.55290697803627,61.426978818283175,60.770975056689345,4000.0,1246560.0
5000.0,7.03125,2.085642740389125E-6,5000.0,71.6,68.42588588181275,68.75687568756875,67.80045351473922,5000.0,1327224.0
6000.0,8.703125,2.614664263091981E-6,6000.0,68.4,64.84662672234843,64.92785793562709,64.1316685584563,6000.0,1223128.0
7000.0,10.046875,3.047087035762767E-6,7000.0,71.39999999999999,68.1766086946846,68.98047722342733,67.57369614512471,7000.0,1243920.0
8000.0,11.265625,3.5503326216712594E-6,8000.0,71.89999999999999,68.74534238865667,69.25601750547045,68.24858757062147,8000.0,1596128.0
9000.0,12.484375,4.17722292089214E-6,9000.0,71.0,67.76269788423251,67.84922394678492,67.67001114827201,9000.0,1988288.0
10000.0,13.859375,4.948995968637368E-6,10000.0,72.6,69.50965064068681,69.35123042505593,69.17885264341957,10000.0,2169648.0
11000.0,15.0625,5.758854191905509E-6,11000.0,75.2,72.42814641543667,72.56637168141593,72.10348706411699,11000.0,2601960.0
12000.0,16.203125,6.648165451931871E-6,12000.0,72.5,69.40113004408462,69.74697469746974,68.89140271493213,12000.0,3013792.0
13000.0,17.296875,7.567127306376481E-6,13000.0,74.0,71.08325464642049,70.98214285714286,70.75365579302587,13000.0,3247744.0
14000.0,18.640625,8.600778754852299E-6,14000.0,71.5,68.31023501574481,68.29810901001112,67.65039727582293,14000.0,2973432.0
15000.0,20.09375,9.875397307850007E-6,15000.0,72.5,69.40943524255535,69.3422519509476,68.96162528216703,15000.0,3390624.0
16000.0,21.28125,1.1001323614942117E-5,16000.0,74.7,71.86384771335376,71.95121951219512,71.08571428571429,16000.0,3665040.0
17000.0,22.625,1.2332392604245494E-5,17000.0,74.4,71.5432559183914,72.02185792349727,71.04072398190046,17000.0,3828992.0
18000.0,24.03125,1.3809560429460058E-5,18000.0,72.8,69.74840011299862,69.71046770601336,69.26553672316385,18000.0,4060408.0
19000.0,25.265625,1.5168956306297332E-5,19000.0,75.8,73.0884755288615,73.0211817168339,72.77840269966255,19000.0,4256976.0
20000.0,26.609375,1.666421190344004E-5,20000.0,74.0,71.10696977677911,70.85201793721974,71.11111111111111,20000.0,4301296.0
21000.0,27.828125,1.8109326516019387E-5,21000.0,74.9,72.09768699830029,72.59825327510917,71.24856815578465,21000.0,4583424.0
22000.0,29.109375,1.9711921114422795E-5,22000.0,74.6,71.76055171432351,71.99558985667034,71.23442808607021,22000.0,4834952.0
23000.0,30.390625,2.147699754762774E-5,23000.0,73.6,70.66268983128823,70.95709570957096,70.4035874439462,23000.0,5325152.0
24000.0,31.71875,2.3086608659165602E-5,24000.0,70.0,66.6498062909582,66.44295302013423,65.94778660612938,24000.0,4684728.0
25000.0,32.921875,2.4703232532677552E-5,25000.0,70.19999999999999,66.85460181587842,66.85205784204672,66.25141562853906,25000.0,5193984.0
26000.0,34.15625,2.647987747978833E-5,26000.0,72.39999999999999,69.31560457153022,68.98876404494382,68.77828054298642,26000.0,5563600.0
27000.0,35.34375,2.8329055316539275E-5,27000.0,73.3,70.32314427953598,70.62706270627062,69.16859122401847,27000.0,6019320.0
28000.0,36.59375,3.035048837773502E-5,28000.0,75.1,72.28834808505808,72.14765100671141,71.9910011248594,28000.0,6251032.0
29000.0,37.796875,3.239765718010151E-5,29000.0,74.3,71.43009600377079,71.44444444444444,70.79545454545455,29000.0,6577264.0
30000.0,39.03125,3.461461986363348E-5,30000.0,72.8,69.77156415485405,69.94475138121547,69.36936936936937,30000.0,6942464.0
31000.0,40.21875,3.6820361921046345E-5,31000.0,73.2,70.18624696022088,70.25527192008879,69.51080773606371,31000.0,7179984.0
32000.0,41.375,3.9043358087332713E-5,32000.0,70.89999999999999,67.59396913743163,67.48603351955308,67.11864406779661,32000.0,7431720.0
33000.0,42.4375,4.112945054657758E-5,33000.0,74.5,71.65917209217548,71.47651006711409,71.08843537414967,33000.0,7589392.0
34000.0,43.734375,4.362398134415142E-5,34000.0,73.7,70.75330804550919,70.48260381593715,70.01140250855188,34000.0,7435208.0
35000.0,44.96875,4.606740526570422E-5,35000.0,73.0,69.98939625334285,69.52595936794582,69.49152542372882,35000.0,7651632.0
