learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.453125,2.811885012003283E-7,1000.0,65.9,62.05208101491208,62.111111111111114,60.89449541284404,1000.0,748408.0
2000.0,2.46875,5.072293828965889E-7,2000.0,69.8,66.4136569633275,66.55592469545958,65.64277588168372,2000.0,860312.0
3000.0,3.515625,8.509894056866566E-7,3000.0,68.89999999999999,65.35992265572442,65.71113561190738,64.57858769931663,3000.0,1269296.0
4000.0,4.71875,1.2488108283529679E-6,4000.0,73.0,69.98979653082048,69.89966555183946,69.38775510204081,4000.0,1278144.0
5000.0,5.828125,1.7329870348071885E-6,5000.0,71.6,68.41626473397932,68.75687568756875,67.80045351473922,5000.0,1687048.0
6000.0,6.90625,2.2840384756111436E-6,6000.0,69.69999999999999,66.31128594157732,66.37069922308547,65.60726447219068,6000.0,1975720.0
7000.0,7.96875,2.7429913946737844E-6,7000.0,72.89999999999999,69.85167245343975,70.60737527114968,69.27437641723357,7000.0,1669712.0
8000.0,9.0,3.2973367099960644E-6,8000.0,73.3,70.28023401811235,70.78774617067833,69.83050847457626,8000.0,2077872.0
9000.0,9.953125,3.951261136939542E-6,9000.0,72.0,68.88024451236454,68.95787139689578,68.78483835005575,9000.0,2652040.0
10000.0,10.90625,4.708004998974502E-6,10000.0,74.4,71.49325247513177,71.36465324384787,71.20359955005624,10000.0,3069032.0
11000.0,11.8125,5.5034460577492915E-6,11000.0,75.7,72.97922402558412,73.11946902654867,72.66591676040494,11000.0,3392832.0
12000.0,12.828125,6.413202855684277E-6,12000.0,72.5,69.43017852775738,69.74697469746974,68.89140271493213,12000.0,3462536.0
13000.0,13.796875,7.401000055122293E-6,13000.0,73.3,70.30492504495967,70.20089285714286,69.96625421822273,13000.0,3941472.0
14000.0,14.75,8.504125321956558E-6,14000.0,71.5,68.32442897836836,68.29810901001112,67.65039727582293,14000.0,4473808.0
15000.0,15.71875,9.699916020811846E-6,15000.0,72.0,68.8535203308646,68.78483835005575,68.39729119638825,15000.0,4771400.0
16000.0,16.734375,1.1066416692402627E-5,16000.0,74.7,71.87229354207871,71.95121951219512,71.08571428571429,16000.0,5200904.0
17000.0,17.734375,1.2478401056594318E-5,17000.0,74.1,71.19267871383653,71.69398907103826,70.70135746606336,17000.0,5457984.0
18000.0,18.65625,1.3844886109129421E-5,18000.0,73.0,69.98779503664824,69.93318485523386,69.49152542372882,18000.0,5729744.0
19000.0,19.59375,1.529216333033724E-5,19000.0,76.4,73.7588258186468,73.69007803790413,73.4533183352081,19000.0,5967368.0
20000.0,20.53125,1.6806261006018354E-5,20000.0,74.1,71.2202076367568,70.96412556053812,71.22222222222221,20000.0,6242880.0
21000.0,21.421875,1.8336574462915048E-5,21000.0,75.2,72.43347909501779,72.92576419213974,71.5922107674685,21000.0,6641832.0
22000.0,22.390625,2.0109935527822626E-5,22000.0,74.7,71.8770147395567,72.1058434399118,71.34767836919592,22000.0,7076000.0
23000.0,23.453125,2.2160255369575077E-5,23000.0,74.5,71.66537586712283,71.94719471947195,71.41255605381166,23000.0,7459248.0
24000.0,24.46875,2.4211775162257258E-5,24000.0,72.1,68.97697402071759,68.79194630872483,68.33144154370034,24000.0,7808088.0
25000.0,25.453125,2.621412451844663E-5,25000.0,70.39999999999999,67.08393707249428,67.07452725250278,66.47791619479048,25000.0,7862880.0
26000.0,26.59375,2.8616351288898542E-5,26000.0,72.39999999999999,69.32675562648434,68.98876404494382,68.77828054298642,26000.0,8140920.0
27000.0,27.859375,3.139935530877362E-5,27000.0,74.1,71.20837024924214,71.5071507150715,70.09237875288683,27000.0,8499848.0
28000.0,29.0625,3.413067994794499E-5,28000.0,74.7,71.84835051362852,71.70022371364654,71.54105736782903,28000.0,8775360.0
29000.0,30.21875,3.685073907642316E-5,29000.0,73.7,70.76510932515201,70.77777777777777,70.11363636363637,29000.0,9093456.0
30000.0,31.328125,3.952253506415421E-5,30000.0,73.8,70.87005152220658,71.04972375690608,70.4954954954955,30000.0,9309520.0
31000.0,32.5,4.2450732079386304E-5,31000.0,74.8,71.95899782348411,72.03107658157603,71.33105802047781,31000.0,9658760.0
32000.0,33.578125,4.5208990373390005E-5,32000.0,71.5,68.28247957558618,68.15642458100558,67.79661016949152,32000.0,9889360.0
33000.0,34.75,4.828186980578014E-5,33000.0,74.4,71.53639005819474,71.36465324384787,70.97505668934241,33000.0,1.0136E7
34000.0,35.890625,5.1369858944478134E-5,34000.0,74.5,71.65116930588722,71.38047138047138,70.92360319270239,34000.0,1.0464904E7
35000.0,37.0,5.450449240419807E-5,35000.0,73.8,70.87380799391684,70.42889390519187,70.3954802259887,35000.0,1.0922216E7
36000.0,38.15625,5.7861362228221776E-5,36000.0,72.39999999999999,69.31731015085656,68.77828054298642,69.26503340757239,36000.0,1.1222384E7
37000.0,39.265625,6.118266713908977E-5,37000.0,73.3,70.31568765877493,69.76217440543601,69.23963133640552,37000.0,1.1572648E7
38000.0,40.328125,6.445638499119215E-5,38000.0,74.6,71.75285752096849,72.14912280701753,71.00456621004567,38000.0,1.191008E7
39000.0,41.59375,6.843361900084548E-5,39000.0,75.6,72.87104406454023,72.49154453213077,72.33560090702949,39000.0,1.2147264E7
