learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.796875,1.8082840445761878E-7,1000.0,59.8,55.29324627749549,55.333333333333336,53.89908256880733,1000.0,877576.0
2000.0,1.4375,3.6220480170514847E-7,2000.0,66.3,62.54889758179232,62.67995570321152,61.66097838452787,2000.0,1094408.0
3000.0,2.078125,6.205767729423113E-7,3000.0,69.89999999999999,66.5233808048847,66.81367144432193,65.71753986332574,3000.0,1558992.0
4000.0,2.59375,8.407235792320637E-7,4000.0,69.8,66.44888064800321,66.33221850613154,65.75963718820861,4000.0,1650368.0
5000.0,3.140625,1.0722953205307325E-6,5000.0,70.3,66.97717756049181,67.32673267326732,66.3265306122449,5000.0,1636816.0
6000.0,3.765625,1.3338921902080377E-6,6000.0,70.19999999999999,66.85109914191067,66.92563817980022,66.17480136208853,6000.0,1617912.0
7000.0,4.234375,1.5564278389016789E-6,7000.0,71.89999999999999,68.74144839446734,69.5227765726681,68.140589569161,7000.0,1835104.0
8000.0,4.703125,1.8103286856785418E-6,8000.0,72.6,69.5335858858221,70.02188183807439,69.03954802259888,8000.0,2093752.0
9000.0,5.140625,2.0645906139786045E-6,9000.0,72.6,69.5460810029787,69.6230598669623,69.45373467112597,9000.0,2246496.0
10000.0,5.765625,2.4729872044796744E-6,10000.0,72.8,69.7118168455748,69.57494407158836,69.40382452193475,10000.0,2525832.0
11000.0,6.453125,2.950467104609642E-6,11000.0,74.4,71.50289924605131,71.68141592920354,71.20359955005624,11000.0,2684632.0
12000.0,6.890625,3.2788357930257917E-6,12000.0,71.7,68.51917771647237,68.86688668866886,67.9864253393665,12000.0,2901256.0
13000.0,7.421875,3.713428676645789E-6,13000.0,71.6,68.43185226106858,68.30357142857143,68.05399325084363,13000.0,3162176.0
14000.0,7.8125,4.063005293978172E-6,14000.0,69.39999999999999,65.99709086221822,65.96218020022246,65.26674233825199,14000.0,3459272.0
