learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.59375,3.959836127857367E-7,1000.0,53.900000000000006,48.558522770385785,48.77777777777778,47.133027522935784,1000.0,960832.0
2000.0,2.859375,8.758554273905854E-7,2000.0,61.4,56.98881597787487,57.25359911406424,56.08646188850967,2000.0,1465624.0
3000.0,3.9375,1.268663521235188E-6,3000.0,67.0,63.26467910027408,63.61631753031974,62.414578587699324,3000.0,1408360.0
4000.0,5.0625,1.8240088441719614E-6,4000.0,68.4,64.86632526222398,64.77146042363434,64.17233560090703,4000.0,1908152.0
5000.0,5.796875,2.28715174469269E-6,5000.0,71.7,68.51269783872492,68.86688668866886,67.91383219954649,5000.0,2437808.0
6000.0,6.46875,2.8070922255412577E-6,6000.0,69.69999999999999,66.27607760731553,66.37069922308547,65.60726447219068,6000.0,2991352.0
7000.0,7.15625,3.390744063330608E-6,7000.0,69.8,66.38430970959159,67.24511930585683,65.75963718820861,7000.0,3281584.0
8000.0,7.890625,4.095805666616394E-6,8000.0,70.89999999999999,67.64041945133275,68.16192560175054,67.11864406779661,8000.0,3711176.0
9000.0,8.6875,4.9421261388084136E-6,9000.0,72.89999999999999,69.85720546263072,69.95565410199556,69.78818283166109,9000.0,4105320.0
10000.0,9.40625,5.803714900846698E-6,10000.0,72.3,69.20658601089664,69.01565995525726,68.8413948256468,10000.0,4633664.0
11000.0,10.171875,6.762492670936304E-6,11000.0,74.7,71.88554639273778,72.01327433628319,71.54105736782903,11000.0,4840656.0
12000.0,10.9375,7.790720911644815E-6,12000.0,73.4,70.4264703102886,70.73707370737074,69.90950226244344,12000.0,5191296.0
13000.0,11.734375,8.923074993718832E-6,13000.0,72.5,69.43575061350784,69.30803571428571,69.06636670416198,13000.0,5492808.0
14000.0,12.5625,1.0158448518874747E-5,14000.0,71.7,68.53685246229702,68.52057842046719,67.87741203178206,14000.0,5766400.0
