learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.015625,2.388185950823956E-7,1000.0,53.7,48.4453431558131,48.555555555555564,46.903669724770644,1000.0,909816.0
2000.0,1.734375,4.929272432087196E-7,2000.0,65.2,61.28399193193993,61.461794019933556,60.40955631399317,2000.0,1366608.0
3000.0,2.578125,8.563333863599432E-7,3000.0,70.0,66.57791245641202,66.92392502756339,65.83143507972665,3000.0,1664872.0
4000.0,3.203125,1.1737151847531397E-6,4000.0,71.1,67.87003931195188,67.78149386845038,67.23356009070295,4000.0,1962928.0
5000.0,4.015625,1.6571537384556399E-6,5000.0,72.39999999999999,69.2948153850775,69.63696369636963,68.70748299319727,5000.0,2299960.0
6000.0,4.640625,2.1073861151105828E-6,6000.0,69.3,65.85140131611146,65.92674805771365,65.15323496027241,6000.0,2784576.0
7000.0,5.234375,2.591604716144502E-6,7000.0,69.69999999999999,66.28437074729634,67.13665943600867,65.64625850340136,7000.0,3152392.0
8000.0,5.875,3.1738995716700124E-6,8000.0,72.3,69.18428465266128,69.69365426695843,68.7005649717514,8000.0,3513512.0
9000.0,6.734375,4.023505219568809E-6,9000.0,73.3,70.3201092931406,70.3991130820399,70.23411371237458,9000.0,3821528.0
10000.0,7.375,4.720371313548336E-6,10000.0,72.6,69.49980798236777,69.35123042505593,69.17885264341957,10000.0,4204824.0
11000.0,8.046875,5.507984800109019E-6,11000.0,73.2,70.21547106232968,70.35398230088495,69.85376827896512,11000.0,4531344.0
12000.0,8.671875,6.300454939870785E-6,12000.0,74.1,71.19943777744172,71.5071507150715,70.70135746606336,12000.0,4901232.0
13000.0,9.34375,7.212918717414141E-6,13000.0,74.4,71.53129389157203,71.42857142857143,71.20359955005624,13000.0,5249640.0
14000.0,9.96875,8.115319845577081E-6,14000.0,71.5,68.31537871460493,68.29810901001112,67.65039727582293,14000.0,5581128.0
15000.0,10.578125,9.036066864306727E-6,15000.0,72.5,69.41984440816834,69.3422519509476,68.96162528216703,15000.0,5840608.0
16000.0,11.203125,1.0021699773561623E-5,16000.0,74.0,71.08528062847255,71.17516629711751,70.28571428571428,16000.0,6095896.0
17000.0,11.859375,1.1105946097005571E-5,17000.0,74.1,71.19825276813704,71.69398907103826,70.70135746606336,17000.0,6386472.0
18000.0,12.484375,1.217875597325878E-5,18000.0,72.3,69.18963169930859,69.15367483296212,68.7005649717514,18000.0,6635064.0
19000.0,13.171875,1.339839506221728E-5,19000.0,75.7,72.98027560118886,72.90969899665552,72.66591676040494,19000.0,6857424.0
20000.0,13.828125,1.4620730136003758E-5,20000.0,72.89999999999999,69.88306628170335,69.61883408071749,69.88888888888889,20000.0,7199848.0
21000.0,14.46875,1.5849167054208615E-5,21000.0,74.3,71.44450790109356,71.94323144104804,70.56128293241696,21000.0,7412272.0
22000.0,15.140625,1.717657342346178E-5,22000.0,75.1,72.32703004573264,72.54685777287762,71.80067950169875,22000.0,7636912.0
23000.0,15.875,1.86983931538028E-5,23000.0,72.1,69.00898739365584,69.3069306930693,68.7219730941704,23000.0,8010280.0
24000.0,16.578125,2.020303936054309E-5,24000.0,70.7,67.41656750775662,67.22595078299776,66.74233825198638,24000.0,8271880.0
25000.0,17.296875,2.1791302456727458E-5,25000.0,71.2,67.98794212486703,67.96440489432702,67.38391845979615,25000.0,8541752.0
26000.0,17.984375,2.3354168062926166E-5,26000.0,72.6,69.52850363822995,69.21348314606742,69.00452488687783,26000.0,8787216.0
27000.0,18.796875,2.5271999636768465E-5,27000.0,73.4,70.43393206473412,70.73707370737074,69.28406466512702,27000.0,9124088.0
28000.0,19.5625,2.712125508373396E-5,28000.0,75.4,72.63492317755262,72.48322147651007,72.32845894263217,28000.0,9336480.0
29000.0,20.203125,2.871231353815852E-5,29000.0,74.2,71.3230733662488,71.33333333333334,70.68181818181817,29000.0,9600296.0
30000.0,20.953125,3.061872463957924E-5,30000.0,73.0,69.98349092000599,70.1657458563536,69.5945945945946,30000.0,9824800.0
31000.0,21.671875,3.248911845730618E-5,31000.0,72.89999999999999,69.85059914980914,69.92230854605992,69.16951080773606,31000.0,1.0058296E7
32000.0,22.40625,3.444873731091826E-5,32000.0,70.3,66.96005838168809,66.81564245810056,66.44067796610169,32000.0,1.031392E7
33000.0,23.1875,3.658490187566107E-5,33000.0,74.5,71.66036897088242,71.47651006711409,71.08843537414967,33000.0,1.056932E7
34000.0,23.921875,3.8637300992074116E-5,34000.0,72.5,69.43765281173594,69.1358024691358,68.6431014823261,34000.0,1.0803048E7
35000.0,24.71875,4.092185418509568E-5,35000.0,72.39999999999999,69.32310770256753,68.84875846501129,68.8135593220339,35000.0,1.108188E7
36000.0,25.5,4.3212228629272434E-5,36000.0,73.3,70.315588651883,69.79638009049773,70.26726057906458,36000.0,1.133232E7
37000.0,26.328125,4.568280771814494E-5,37000.0,74.2,71.3075100924165,70.78142695356739,70.27649769585254,37000.0,1.1531248E7
38000.0,27.109375,4.805679099970601E-5,38000.0,74.3,71.42863495578665,71.8201754385965,70.662100456621,38000.0,1.1746E7
39000.0,27.96875,5.070208989006157E-5,39000.0,74.9,72.09216479187536,71.70236753100339,71.54195011337869,39000.0,1.189856E7
40000.0,28.765625,5.319784841655444E-5,40000.0,74.3,71.42377430786048,71.63355408388522,71.09111361079866,40000.0,1.2106392E7
41000.0,29.625,5.591996007650677E-5,41000.0,75.6,72.88295326865992,72.46049661399549,72.52252252252252,41000.0,1.2244064E7
42000.0,30.484375,5.8704739559390066E-5,42000.0,75.7,72.97973480110083,73.2967032967033,72.75784753363229,42000.0,1.2525944E7
43000.0,31.34375,6.152278358866978E-5,43000.0,75.8,73.08802661838823,73.28918322295806,72.86995515695067,43000.0,1.2675568E7
