learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,4.078125,3.9496342651545997E-7,1000.0,10.8,-0.9863147693617464,0.8888888888888882,-2.2935779816513766,1000.0,374368.0
2000.0,7.4375,7.203025355314215E-7,2000.0,12.1,0.0,2.657807308970099,0.0,2000.0,374352.0
3000.0,10.625,1.0289963878070313E-6,3000.0,10.299999999999999,0.0,1.1025358324145529,-2.1640091116173124,3000.0,374352.0
4000.0,13.859375,1.3422298555572827E-6,4000.0,10.299999999999999,0.0,0.0,-1.7006802721088434,4000.0,374352.0
5000.0,17.015625,1.6478972975164652E-6,5000.0,9.6,0.0,0.5500550055005505,-2.4943310657596363,5000.0,374352.0
6000.0,20.21875,1.958104354950289E-6,6000.0,9.8,0.0,-0.11098779134295236,-2.383654937570941,6000.0,374352.0
7000.0,23.4375,2.2698246175423265E-6,7000.0,12.0,0.0,4.55531453362256,0.22675736961451265,7000.0,374352.0
8000.0,26.75,2.5906378222215508E-6,8000.0,8.799999999999999,0.0,0.21881838074398266,-3.05084745762712,8000.0,374368.0
9000.0,29.9375,2.8993316744971607E-6,9000.0,9.3,-0.23982405534741236,-0.5543237250554328,-1.1148272017837229,9000.0,374352.0
10000.0,33.015625,3.197433090665274E-6,10000.0,10.299999999999999,-0.2826248334212828,-0.335570469798658,-0.8998875140607432,10000.0,374352.0
11000.0,36.171875,3.5031005326244566E-6,11000.0,11.899999999999999,0.0,2.5442477876106184,0.8998875140607416,11000.0,374352.0
12000.0,39.296875,3.8057415642672116E-6,12000.0,10.4,0.0,1.43014301430143,-1.3574660633484175,12000.0,374352.0
13000.0,42.375,4.103842980435325E-6,13000.0,10.2,0.0,-0.22321428571428592,-1.0123734533183362,13000.0,374352.0
14000.0,45.484375,4.404983677280446E-6,14000.0,9.9,0.0,-0.22246941045606247,-2.2701475595913725,14000.0,374368.0
15000.0,48.6875,4.71519073471427E-6,15000.0,10.5,0.0,0.22296544035674493,-1.0158013544018067,15000.0,374352.0
16000.0,51.75,5.011778945724169E-6,16000.0,7.5,0.0,-2.5498891352549893,-5.714285714285714,16000.0,374352.0
17000.0,54.8125,5.309527041390538E-6,17000.0,10.6,0.0,2.2950819672131137,-1.1312217194570147,17000.0,375816.0
18000.0,57.921875,5.6118325058681265E-6,18000.0,10.5,0.0,0.33407572383073525,-1.12994350282486,18000.0,375816.0
19000.0,61.03125,5.914137970345715E-6,19000.0,8.6,0.0,-1.89520624303233,-2.812148481439821,19000.0,375816.0
20000.0,64.15625,6.217975492796136E-6,20000.0,10.0,0.0,-0.8968609865470845,0.0,20000.0,375832.0
21000.0,67.28125,6.521800080210798E-6,21000.0,9.4,0.0,1.0917030567685584,-3.780068728522337,21000.0,375816.0
22000.0,70.4375,6.828675977885723E-6,22000.0,10.9,0.0,1.7640573318632855,-0.9060022650056633,22000.0,375832.0
23000.0,73.625,7.138590250785152E-6,23000.0,9.5,0.0,0.44004400440044045,-1.4573991031390132,23000.0,375832.0
24000.0,76.796875,7.446972207011034E-6,24000.0,11.1,0.0,0.5592841163310966,-0.9080590238365487,24000.0,375816.0
25000.0,79.875,7.746252166624699E-6,25000.0,9.700000000000001,0.0,-0.44493882091212494,-2.265005662514157,25000.0,375832.0
26000.0,83.046875,8.054634122850581E-6,26000.0,9.2,-1.2963252192150656,-2.0224719101123596,-2.714932126696833,26000.0,375816.0
27000.0,86.21875,8.363016079076463E-6,27000.0,12.0,-0.2490276983506765,3.1903190319031904,-1.616628175519632,27000.0,375816.0
28000.0,89.46875,8.679007102424901E-6,28000.0,11.1,0.0,0.5592841163310966,0.0,28000.0,375832.0
29000.0,92.546875,8.978287062038566E-6,29000.0,9.1,0.0,-1.0000000000000009,-3.295454545454545,29000.0,375832.0
30000.0,95.640625,9.279086209264483E-6,30000.0,10.5,0.0,1.1049723756906071,-0.7882882882882889,30000.0,375832.0
31000.0,98.796875,9.585962106939408E-6,31000.0,9.9,0.0,0.0,-2.502844141069396,31000.0,375832.0
32000.0,101.953125,9.892838004614332E-6,32000.0,8.6,0.0,-2.122905027932961,-3.2768361581920917,32000.0,375832.0
33000.0,105.203125,1.0208815575525581E-5,33000.0,8.7,0.0,-2.1252796420581657,-3.5147392290249435,33000.0,375816.0
