learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.015625,2.2964151058759952E-7,1000.0,61.9,57.61707864868563,57.666666666666664,56.30733944954128,1000.0,883208.0
2000.0,1.71875,3.8648641849350595E-7,2000.0,66.0,62.190546302124226,62.347729789590254,61.31968145620023,2000.0,862264.0
3000.0,2.328125,5.403751533271538E-7,3000.0,66.60000000000001,62.84512870714397,63.17530319735391,61.958997722095674,3000.0,976168.0
4000.0,2.859375,7.060478027496073E-7,4000.0,69.5,66.10772188329943,65.99777034559644,65.41950113378684,4000.0,1205464.0
5000.0,3.546875,9.881058293912146E-7,5000.0,71.0,67.75871959869612,68.0968096809681,67.12018140589568,5000.0,1585872.0
6000.0,4.03125,1.2030363884857959E-6,6000.0,70.0,66.65855358137146,66.70366259711432,65.94778660612938,6000.0,1715216.0
7000.0,4.5625,1.4620503255476554E-6,7000.0,69.89999999999999,66.52025302235357,67.35357917570498,65.87301587301587,7000.0,1884632.0
8000.0,5.109375,1.7647351746240423E-6,8000.0,72.0,68.85085231855342,69.36542669584244,68.36158192090394,8000.0,2139464.0
9000.0,5.640625,2.092123452004873E-6,9000.0,72.3,69.21192532169091,69.29046563192904,69.11928651059085,9000.0,2382136.0
10000.0,6.140625,2.4207944322067005E-6,10000.0,74.2,71.26599999331768,71.14093959731544,70.97862767154106,10000.0,2540936.0
11000.0,6.6875,2.812566753062937E-6,11000.0,73.6,70.64879504409352,70.79646017699115,70.3037120359955,11000.0,2769160.0
12000.0,7.234375,3.228688955358747E-6,12000.0,72.39999999999999,69.29734299651258,69.63696369636963,68.77828054298642,12000.0,2941272.0
13000.0,7.8125,3.7118498908562793E-6,13000.0,73.6,70.63377649634258,70.53571428571429,70.3037120359955,13000.0,3230520.0
14000.0,8.34375,4.179533765030404E-6,14000.0,70.8,67.53708776548436,67.5194660734149,66.85584562996596,14000.0,3402952.0
15000.0,8.921875,4.724092626323303E-6,15000.0,72.6,69.53422951621691,69.45373467112597,69.0744920993228,15000.0,3641040.0
16000.0,9.5,5.298117466736585E-6,16000.0,75.0,72.19027193464491,72.2838137472284,71.42857142857143,16000.0,3838056.0
17000.0,10.0625,5.885880964342504E-6,17000.0,74.7,71.86829022584314,72.34972677595628,71.38009049773756,17000.0,4039080.0
18000.0,10.65625,6.5411131557387604E-6,18000.0,72.2,69.10719802286067,69.04231625835189,68.58757062146893,18000.0,4265736.0
19000.0,11.234375,7.205599880156417E-6,19000.0,76.3,73.65188244514978,73.57859531772576,73.3408323959505,19000.0,4442904.0
20000.0,11.8125,7.893596452453898E-6,20000.0,72.7,69.66393642094455,69.39461883408072,69.66666666666667,20000.0,4600096.0
21000.0,12.421875,8.64551118057635E-6,21000.0,73.2,70.21749011231785,70.74235807860262,69.3012600229095,21000.0,4769648.0
22000.0,13.078125,9.492809638484484E-6,22000.0,75.0,72.21450402889693,72.43660418963617,71.68742921857304,22000.0,4990792.0
23000.0,13.734375,1.0386815863764948E-5,23000.0,73.6,70.65179691043461,70.95709570957096,70.4035874439462,23000.0,5265912.0
24000.0,14.3125,1.1206329509150237E-5,24000.0,71.1,67.8569243859171,67.67337807606265,67.19636776390465,24000.0,5479448.0
25000.0,14.984375,1.2188330228026542E-5,25000.0,70.7,67.40902892254027,67.40823136818686,66.8176670441676,25000.0,5649704.0
26000.0,15.640625,1.317568000457767E-5,26000.0,73.2,70.21699364999633,69.88764044943821,69.68325791855203,26000.0,5815728.0
27000.0,16.265625,1.413980453637325E-5,27000.0,72.8,69.76013785819507,70.07700770077008,68.59122401847574,27000.0,5962872.0
28000.0,16.9375,1.5198848203807654E-5,28000.0,74.3,71.39425725801155,71.25279642058166,71.09111361079866,28000.0,6092952.0
29000.0,17.640625,1.6338215144868526E-5,29000.0,74.2,71.32903268823657,71.33333333333334,70.68181818181817,29000.0,6263736.0
30000.0,18.328125,1.7469601718605394E-5,30000.0,72.6,69.55741593569283,69.72375690607736,69.14414414414414,30000.0,6361224.0
31000.0,18.984375,1.8577530604994135E-5,31000.0,72.39999999999999,69.304240574678,69.36736958934517,68.60068259385666,31000.0,6525968.0
32000.0,19.625,1.9673346283121243E-5,32000.0,71.3,68.05655881210467,67.93296089385474,67.57062146892655,32000.0,6612048.0
33000.0,20.3125,2.0885358874996503E-5,33000.0,74.8,71.9900720366441,71.81208053691275,71.42857142857143,33000.0,6814544.0
34000.0,21.03125,2.2178070761987734E-5,34000.0,73.6,70.6560050151555,70.37037037037037,69.89737742303306,34000.0,6952264.0
35000.0,21.78125,2.3561392121741344E-5,35000.0,72.2,69.1018416636102,68.62302483069978,68.58757062146893,35000.0,7128288.0
36000.0,22.4375,2.4801068421867163E-5,36000.0,72.8,69.76067575995758,69.23076923076923,69.71046770601336,36000.0,7301992.0
37000.0,23.109375,2.6100514288474292E-5,37000.0,74.3,71.43120757061882,70.8946772366931,70.39170506912443,37000.0,7476048.0
