learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.953125,1.015064844978042E-4,1000.0,33.1,25.51596062700197,25.666666666666664,23.27981651376147,1000.0,2.00893608E8
2000.0,4.15625,2.1618078278455263E-4,2000.0,29.099999999999998,21.12160845166946,21.48394241417497,19.340159271899886,2000.0,2.01200624E8
3000.0,6.578125,3.4250363203076027E-4,3000.0,29.599999999999998,21.52482613401642,22.381477398015434,19.81776765375854,3000.0,2.01619512E8
4000.0,9.21875,4.80545833060104E-4,4000.0,27.900000000000002,19.83954567589383,19.620958751393538,18.25396825396826,4000.0,2.0207264E8
5000.0,12.234375,6.385259614843462E-4,5000.0,31.6,23.910721913712088,24.752475247524753,22.448979591836736,5000.0,2.02501152E8
6000.0,15.90625,8.365654438320134E-4,6000.0,28.499999999999996,20.497076738667776,20.64372918978912,18.842224744608398,6000.0,2.08480896E8
7000.0,19.765625,0.0010448815136785722,7000.0,33.4,25.812883606429555,27.765726681127983,24.48979591836735,7000.0,2.08645088E8
8000.0,24.0,0.0012738183939816534,8000.0,30.4,22.74512328590742,23.85120350109409,21.35593220338983,8000.0,2.08991592E8
9000.0,28.71875,0.0015292595349213419,9000.0,33.800000000000004,26.349271336182202,26.607538802660756,26.19843924191751,9000.0,2.09250376E8
10000.0,32.96875,0.0017587718990075196,10000.0,30.599999999999998,22.79933611878668,22.371364653243848,21.934758155230597,10000.0,2.08746656E8
11000.0,37.40625,0.001998465269991559,11000.0,32.2,24.671855938813103,25.0,23.734533183352085,11000.0,2.08794968E8
12000.0,42.03125,0.002248648195559832,12000.0,28.000000000000004,20.101027811500572,20.792079207920793,18.552036199095028,12000.0,2.0909724E8
13000.0,46.328125,0.002480139016083235,13000.0,34.4,27.080160690426375,26.785714285714285,26.20922384701912,13000.0,2.0824924E8
14000.0,50.703125,0.0027163386066159654,14000.0,33.6,26.171116228233547,26.140155728587324,24.631101021566405,14000.0,2.08690872E8
15000.0,55.65625,0.0029837012757909388,15000.0,34.300000000000004,26.942528122122738,26.755852842809368,25.846501128668177,15000.0,2.08652624E8
16000.0,60.015625,0.0032193628417573773,16000.0,31.3,23.61285616756693,23.835920177383592,21.485714285714288,16000.0,2.089618E8
17000.0,64.578125,0.003466234414340256,17000.0,33.2,25.6466680691397,26.994535519125684,24.434389140271495,17000.0,2.0915612E8
18000.0,69.640625,0.0037395331042029693,18000.0,33.7,26.394589391717343,26.169265033407573,25.08474576271187,18000.0,2.08677144E8
19000.0,73.8125,0.003964819885893829,19000.0,31.5,23.90267096070378,23.63433667781494,22.947131608548933,19000.0,2.08740536E8
20000.0,78.578125,0.004222602939019757,20000.0,31.5,23.896414687880863,23.20627802690583,23.888888888888886,20000.0,2.09091736E8
21000.0,83.359375,0.004480847442658464,21000.0,35.6,28.519022930520272,29.6943231441048,26.231386025200454,21000.0,2.08781496E8
22000.0,87.84375,0.004723078317280549,22000.0,36.199999999999996,29.048516135346077,29.65821389195149,27.746319365798417,22000.0,2.08799736E8
23000.0,92.421875,0.004970559661451263,23000.0,36.8,29.71061236292457,30.47304730473048,29.14798206278027,23000.0,2.08957128E8
24000.0,97.015625,0.005218680456843384,24000.0,31.900000000000002,24.25885454029796,23.8255033557047,22.701475595913738,24000.0,2.08784464E8
25000.0,101.296875,0.005450143134512475,25000.0,32.4,24.89164286198395,24.805339265850947,23.44280860702152,25000.0,2.08983864E8
26000.0,105.96875,0.005702814320037661,26000.0,33.6,26.163645380891065,25.393258426966298,24.886877828054303,26000.0,2.0905804E8
27000.0,110.453125,0.005944743370896,27000.0,33.5,26.093455658851838,26.842684268426844,23.21016166281755,27000.0,2.08539568E8
28000.0,114.90625,0.006185433823136718,28000.0,37.8,30.825478911224174,30.425055928411638,30.033745781777277,28000.0,2.08927856E8
29000.0,119.5,0.006433883835626251,29000.0,36.5,29.428918806581887,29.444444444444446,27.84090909090909,29000.0,2.09061488E8
30000.0,124.046875,0.006679412419487362,30000.0,36.0,28.86754915363498,29.281767955801108,27.927927927927925,30000.0,2.08733144E8
31000.0,128.375,0.006913155253342769,31000.0,37.0,29.89570038090003,30.07769145394007,28.327645051194537,31000.0,2.0875692E8
32000.0,133.140625,0.007171014034312169,32000.0,37.1,30.129587953407878,29.720670391061454,28.926553672316384,32000.0,2.0915316E8
33000.0,137.765625,0.007420937704252237,33000.0,37.5,30.517185601382096,30.089485458612973,29.138321995464857,33000.0,2.0888056E8
34000.0,142.28125,0.007665137526540399,34000.0,34.8,27.552255158290546,26.823793490460158,25.655644241733178,34000.0,2.09040216E8
35000.0,146.859375,0.007912872893147224,35000.0,37.2,30.156181011156104,29.119638826185103,29.039548022598872,35000.0,2.09171608E8
36000.0,151.359375,0.00815609924808895,36000.0,34.9,27.557278156683257,26.35746606334842,27.505567928730514,36000.0,2.08929848E8
37000.0,155.953125,0.008404488490228285,37000.0,33.4,26.043798505995895,24.5753114382786,23.271889400921662,37000.0,2.09010352E8
38000.0,160.71875,0.008661558677849828,38000.0,36.4,29.234418776467546,30.263157894736842,27.397260273972602,38000.0,2.0851352E8
39000.0,164.890625,0.008886635770904833,39000.0,35.0,27.498000617940114,26.719278466741827,26.303854875283445,39000.0,2.08546248E8
40000.0,169.296875,0.009124819714343178,40000.0,34.699999999999996,27.448233258929804,27.92494481236203,26.546681664791898,40000.0,2.08951608E8
41000.0,173.953125,0.009375953600457355,41000.0,37.4,30.33383004793166,29.345372460496616,29.504504504504503,41000.0,2.0848336E8
42000.0,178.25,0.009608041957382943,42000.0,37.1,30.052744011947752,30.87912087912088,29.484304932735427,42000.0,2.08786784E8
43000.0,182.9375,0.00986139229550544,43000.0,35.8,28.59939142658861,29.13907284768212,28.02690582959641,43000.0,2.08921232E8
44000.0,187.703125,0.010118908604749274,44000.0,37.2,30.26073379478221,29.910714285714285,29.51739618406285,44000.0,2.08875376E8
45000.0,192.109375,0.010357231688944419,45000.0,36.4,29.28021491698209,29.175946547884184,28.054298642533936,45000.0,2.09073672E8
46000.0,196.796875,0.010610877916009892,46000.0,37.0,29.929929929929934,29.372197309417043,28.327645051194537,46000.0,2.09165232E8
47000.0,201.46875,0.010863478324899919,47000.0,36.7,29.615598873404814,30.286343612334804,28.876404494382022,47000.0,2.0899948E8
48000.0,205.984375,0.011108447025374822,48000.0,32.6,25.081393397158653,24.77678571428572,21.90034762456547,48000.0,2.09698392E8
49000.0,210.875,0.011373823015051639,49000.0,33.5,26.07644917950417,26.681367144432194,25.61521252796421,49000.0,2.09748872E8
50000.0,215.546875,0.011626563091768835,50000.0,35.4,28.30674060912635,27.982162764771463,26.339794754846064,50000.0,2.0911504E8
