learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.328125,8.101536271472772E-9,1000.0,10.8,-0.9863147693617464,0.8888888888888882,-2.2935779816513766,1000.0,95440.0
2000.0,0.53125,1.3116773010955916E-8,2000.0,12.1,0.0,2.657807308970099,0.0,2000.0,95440.0
3000.0,0.65625,1.6203072542945544E-8,3000.0,10.299999999999999,0.0,1.1025358324145529,-2.1640091116173124,3000.0,95440.0
4000.0,0.890625,2.2068464507659276E-8,4000.0,10.299999999999999,0.0,0.0,-1.7006802721088434,4000.0,96736.0
5000.0,1.03125,2.5541133557756743E-8,5000.0,9.6,0.0,0.5500550055005505,-2.4943310657596363,5000.0,95456.0
6000.0,1.15625,2.8627950491176712E-8,6000.0,9.8,0.0,-0.11098779134295236,-2.383654937570941,6000.0,95456.0
7000.0,1.296875,3.214718567000495E-8,7000.0,12.0,0.0,4.55531453362256,0.22675736961451265,7000.0,96736.0
8000.0,1.53125,3.8012577634718685E-8,8000.0,8.799999999999999,0.0,0.21881838074398266,-3.05084745762712,8000.0,96736.0
9000.0,1.78125,4.418517669869794E-8,9000.0,9.3,-0.23982405534741236,-0.5543237250554328,-1.1148272017837229,9000.0,95440.0
10000.0,1.890625,4.692235961556435E-8,10000.0,10.299999999999999,-0.2826248334212828,-0.335570469798658,-0.8998875140607432,10000.0,96736.0
11000.0,2.0,4.9659542532430765E-8,11000.0,11.899999999999999,0.0,2.5442477876106184,0.8998875140607416,11000.0,96736.0
12000.0,2.125,5.274584206442039E-8,12000.0,10.4,0.0,1.43014301430143,-1.3574660633484175,12000.0,95440.0
13000.0,2.25,5.587405111226772E-8,13000.0,10.2,0.0,-0.22321428571428592,-1.0123734533183362,13000.0,96736.0
14000.0,2.359375,5.861168675538568E-8,14000.0,9.9,0.0,-0.22246941045606247,-2.2701475595913725,14000.0,96752.0
15000.0,2.515625,6.252259481698277E-8,15000.0,10.5,0.0,0.22296544035674493,-1.0158013544018067,15000.0,96752.0
16000.0,2.8125,6.995209130562016E-8,16000.0,7.5,0.0,-2.5498891352549893,-5.714285714285714,16000.0,96736.0
17000.0,3.03125,7.5353115486602E-8,17000.0,10.6,0.0,2.2950819672131137,-1.1312217194570147,17000.0,95440.0
18000.0,3.171875,7.887293274203937E-8,18000.0,10.5,0.0,0.33407572383073525,-1.12994350282486,18000.0,96752.0
19000.0,3.296875,8.20011417898867E-8,19000.0,8.6,0.0,-1.89520624303233,-2.812148481439821,19000.0,96736.0
20000.0,3.40625,8.473877743300465E-8,20000.0,10.0,0.0,-0.8968609865470845,0.0,20000.0,96752.0
21000.0,3.53125,8.786698648085197E-8,21000.0,9.4,0.0,1.0917030567685584,-3.780068728522337,21000.0,96736.0
22000.0,3.6875,9.1724860895839E-8,22000.0,10.9,0.0,1.7640573318632855,-0.9060022650056633,22000.0,95440.0
23000.0,3.828125,9.524409607466724E-8,23000.0,9.5,0.0,0.44004400440044045,-1.4573991031390132,23000.0,96736.0
24000.0,3.953125,9.837230512251456E-8,24000.0,11.1,0.0,0.5592841163310966,-0.9080590238365487,24000.0,96736.0
25000.0,4.078125,1.0150051417036188E-7,25000.0,9.700000000000001,0.0,-0.44493882091212494,-2.265005662514157,25000.0,96736.0
26000.0,4.1875,1.042376970872283E-7,26000.0,9.2,-1.2963252192150656,-2.0224719101123596,-2.714932126696833,26000.0,96736.0
27000.0,4.40625,1.0971206292096112E-7,27000.0,12.0,-0.2490276983506765,3.1903190319031904,-1.616628175519632,27000.0,96736.0
28000.0,4.609375,1.1472729966044426E-7,28000.0,11.1,0.0,0.5592841163310966,0.0,28000.0,95440.0
29000.0,4.734375,1.1785550870829158E-7,29000.0,9.1,0.0,-1.0000000000000009,-3.295454545454545,29000.0,96736.0
30000.0,4.859375,1.209837177561389E-7,30000.0,10.5,0.0,1.1049723756906071,-0.7882882882882889,30000.0,96736.0
31000.0,4.96875,1.237209006730053E-7,31000.0,9.9,0.0,0.0,-2.502844141069396,31000.0,96736.0
32000.0,5.125,1.2763180873460238E-7,32000.0,8.6,0.0,-2.122905027932961,-3.2768361581920917,32000.0,96752.0
33000.0,5.234375,1.3036899165146878E-7,33000.0,8.7,0.0,-2.1252796420581657,-3.5147392290249435,33000.0,96736.0
34000.0,5.296875,1.3191214141746358E-7,34000.0,11.5,0.0,0.673400673400674,-0.9122006841505123,34000.0,95440.0
35000.0,5.4375,1.3543137659629182E-7,35000.0,10.8,0.0,-0.6772009029345378,-0.7909604519774018,35000.0,96736.0
36000.0,5.5625,1.3855958564413914E-7,36000.0,10.8,0.0,-0.9049773755656116,0.6681514476614705,36000.0,96736.0
37000.0,5.625,1.401236901680628E-7,37000.0,9.9,0.0,-2.038505096262741,-3.8018433179723505,37000.0,96736.0
38000.0,5.765625,1.4364292534689104E-7,38000.0,10.299999999999999,0.0,1.644736842105263,-2.3972602739726034,38000.0,96736.0
39000.0,5.875,1.4638010826375744E-7,39000.0,11.200000000000001,0.0,-0.11273957158962807,-0.6802721088435364,39000.0,96736.0
40000.0,6.0,1.494669251971774E-7,40000.0,9.3,0.0,-0.11037527593818994,-2.024746906636671,40000.0,95456.0
41000.0,6.140625,1.5298616037600564E-7,41000.0,9.6,0.0,-2.031602708803612,-1.8018018018018018,41000.0,96736.0
42000.0,6.28125,1.5650539555483389E-7,42000.0,9.2,0.0,0.21978021978021994,-1.7937219730941705,42000.0,96736.0
43000.0,6.359375,1.5846052620973847E-7,43000.0,11.200000000000001,0.0,1.9867549668874174,0.448430493273543,43000.0,96736.0
44000.0,6.484375,1.6158873525758579E-7,44000.0,9.6,0.0,-0.8928571428571421,-1.4590347923681255,44000.0,96736.0
45000.0,6.578125,1.639348920434713E-7,45000.0,9.2,0.0,-1.1135857461024494,-2.714932126696833,45000.0,96736.0
46000.0,6.6875,1.6663540413396222E-7,46000.0,10.9,0.0,0.11210762331838575,-1.3651877133105799,46000.0,95440.0
47000.0,6.8125,1.6976361318180954E-7,47000.0,7.6,-1.6373066113747983,-1.7621145374449338,-3.8202247191011236,47000.0,96736.0
48000.0,6.921875,1.7250079609867594E-7,48000.0,10.6,-0.7898587814573732,0.22321428571428592,-3.592120509849364,48000.0,96736.0
49000.0,7.0625,1.7602003127750418E-7,49000.0,10.100000000000001,0.0,0.8820286659316435,-0.5592841163310951,49000.0,96736.0
50000.0,7.1875,1.7914875772678185E-7,50000.0,12.8,0.0,2.78706800445931,0.5701254275940713,50000.0,96752.0
