learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.09375,1.8523973671512472E-7,1000.0,52.300000000000004,46.89112680996041,47.0,45.29816513761468,1000.0,655080.0
2000.0,2.109375,4.299206516912414E-7,2000.0,60.6,56.16221316290745,56.367663344407525,55.17633674630261,2000.0,931256.0
3000.0,3.25,8.184779370721016E-7,3000.0,71.7,68.497450853797,68.79823594266813,67.76765375854214,3000.0,1316784.0
4000.0,4.1875,1.1970780259515676E-6,4000.0,71.8,68.65635809110552,68.56187290969899,68.02721088435374,4000.0,1561032.0
5000.0,5.40625,1.7819109618560307E-6,5000.0,73.4,70.41732699418912,70.73707370737074,69.84126984126983,5000.0,1854896.0
6000.0,6.390625,2.274607961428248E-6,6000.0,70.39999999999999,67.08704808626752,67.14761376248613,66.40181611804768,6000.0,1934736.0
7000.0,7.671875,3.0079121481523745E-6,7000.0,72.1,68.95042417726971,69.73969631236442,68.36734693877551,7000.0,2212344.0
8000.0,8.828125,3.7259286748141878E-6,8000.0,73.8,70.86597011871561,71.33479212253829,70.3954802259887,8000.0,2400408.0
9000.0,9.875,4.416611983389076E-6,9000.0,74.0,71.09138901428308,71.17516629711751,71.01449275362319,9000.0,2550272.0
10000.0,10.75,5.02827050190212E-6,10000.0,74.0,71.05492550539769,70.917225950783,70.75365579302587,10000.0,2702112.0
11000.0,11.765625,5.773979032205211E-6,11000.0,75.5,72.76570390650966,72.89823008849558,72.44094488188976,11000.0,2838168.0
12000.0,12.671875,6.476449456790256E-6,12000.0,73.5,70.51817915824395,70.84708470847085,70.02262443438913,12000.0,2996280.0
13000.0,13.578125,7.21722860665371E-6,13000.0,73.7,70.7575029798438,70.64732142857143,70.4161979752531,13000.0,3159680.0
14000.0,14.484375,7.987925136047934E-6,14000.0,71.89999999999999,68.77062972191412,68.74304783092325,68.1044267877412,14000.0,3287288.0
15000.0,15.40625,8.812342130113394E-6,15000.0,72.5,69.41280368914956,69.3422519509476,68.96162528216703,15000.0,3456824.0
16000.0,16.21875,9.558782557077293E-6,16000.0,74.8,71.96573589943263,72.06208425720621,71.2,16000.0,3551192.0
17000.0,17.078125,1.038246736344364E-5,17000.0,73.7,70.74296190244168,71.25683060109289,70.24886877828054,17000.0,3704936.0
18000.0,17.96875,1.1266241361024895E-5,18000.0,71.89999999999999,68.77035206149017,68.70824053452115,68.24858757062147,18000.0,3835736.0
19000.0,18.8125,1.2128723481307842E-5,19000.0,76.4,73.76372679590627,73.69007803790413,73.4533183352081,19000.0,3951288.0
20000.0,19.671875,1.3027415811342912E-5,20000.0,73.3,70.33082793658131,70.06726457399103,70.33333333333334,20000.0,4042320.0
21000.0,20.515625,1.3930242825558203E-5,21000.0,74.9,72.09843139826877,72.59825327510917,71.24856815578465,21000.0,4136120.0
22000.0,21.359375,1.486016084931584E-5,22000.0,75.8,73.09442965749876,73.31863285556781,72.59343148357871,22000.0,4260232.0
23000.0,22.234375,1.585759646129898E-5,23000.0,74.1,71.20840225530478,71.5071507150715,70.96412556053812,23000.0,4406352.0
24000.0,23.109375,1.6882143132129892E-5,24000.0,71.2,67.98128684097594,67.78523489932886,67.30987514188422,24000.0,4526120.0
25000.0,24.03125,1.8005641500672533E-5,25000.0,69.3,65.86958624377564,65.85094549499443,65.23216308040769,25000.0,4710888.0
26000.0,24.96875,1.9079246881624893E-5,26000.0,72.7,69.6609359545692,69.32584269662921,69.11764705882352,26000.0,4426656.0
27000.0,25.875,2.0159200325401295E-5,27000.0,72.6,69.53893735360069,69.85698569856986,68.36027713625866,27000.0,4606376.0
28000.0,26.8125,2.131730382744637E-5,28000.0,75.4,72.63951898939726,72.48322147651007,72.32845894263217,28000.0,4775056.0
29000.0,27.734375,2.2495128246696873E-5,29000.0,74.1,71.20872231201741,71.22222222222221,70.56818181818181,29000.0,4938680.0
30000.0,28.6875,2.3742420469514198E-5,30000.0,74.3,71.43974786964968,71.60220994475138,71.05855855855856,30000.0,5058488.0
