learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.515625,2.394663169980049E-8,1000.0,61.9,57.59301987785454,57.666666666666664,56.30733944954128,1000.0,179520.0
2000.0,0.9375,4.355591954663396E-8,2000.0,73.0,69.95322719032627,70.09966777408638,69.28327645051195,2000.0,179672.0
3000.0,1.3125,6.100424798205495E-8,3000.0,72.8,69.73564306751511,70.01102535832415,69.02050113895216,3000.0,179856.0
4000.0,1.75,8.136063115671278E-8,4000.0,70.89999999999999,67.64570827547178,67.55852842809364,67.00680272108843,4000.0,179856.0
5000.0,2.046875,9.513518307358027E-8,5000.0,61.4,57.08331063344366,57.53575357535754,56.235827664399096,5000.0,179352.0
6000.0,2.390625,1.1111454417308172E-7,6000.0,48.9,42.87368824684827,43.28523862375139,41.99772985244041,6000.0,179688.0
7000.0,2.859375,1.3290458203603824E-7,7000.0,45.7,39.42213401430441,41.10629067245119,38.435374149659864,7000.0,179688.0
8000.0,3.265625,1.5180693784107766E-7,8000.0,44.7,38.80746482535783,39.496717724288835,37.514124293785315,8000.0,179856.0
9000.0,3.578125,1.6634721153726183E-7,9000.0,42.199999999999996,35.856246968985715,35.92017738359201,35.56298773690078,9000.0,179856.0
10000.0,3.953125,1.837939877683918E-7,10000.0,41.199999999999996,34.450937418481715,34.22818791946309,33.85826771653544,10000.0,179840.0
11000.0,4.296875,1.9980322880049551E-7,11000.0,41.199999999999996,34.72823969388876,34.95575221238937,33.85826771653544,11000.0,180024.0
12000.0,4.609375,2.1435708428422615E-7,12000.0,38.9,32.255857761693626,32.78327832783279,30.88235294117647,12000.0,180024.0
13000.0,5.015625,2.3325775853461695E-7,13000.0,31.8,24.420492463659222,23.883928571428573,23.284589426321713,13000.0,179840.0
14000.0,5.578125,2.5943025118774845E-7,14000.0,34.2,26.58093670674217,26.80756395995551,25.312145289443816,14000.0,179856.0
15000.0,5.921875,2.75424552253551E-7,15000.0,32.5,25.09737341456107,24.749163879598665,23.814898419864562,15000.0,179856.0
16000.0,6.28125,2.921614860598412E-7,16000.0,30.9,23.14519663040069,23.392461197339244,21.02857142857143,16000.0,180024.0
17000.0,6.6875,3.11081498188691E-7,17000.0,30.099999999999998,22.076879686256323,23.606557377049175,20.92760180995475,17000.0,180024.0
18000.0,6.984375,3.2490643206983807E-7,18000.0,31.4,23.3667682112843,23.60801781737194,22.48587570621469,18000.0,180008.0
19000.0,7.28125,3.387325947793822E-7,19000.0,29.099999999999998,21.45036527241988,20.958751393534,20.2474690663667,19000.0,180024.0
20000.0,7.640625,3.554695285856724E-7,20000.0,29.799999999999997,21.974858565537783,21.300448430493272,21.999999999999996,20000.0,180024.0
21000.0,7.984375,3.7147734676384266E-7,21000.0,28.4,21.136602199143294,21.834061135371176,17.983963344788084,21000.0,180008.0
22000.0,8.328125,3.8748658779594637E-7,22000.0,27.6,20.144357823867573,20.176405733186332,18.006795016987546,22000.0,180024.0
23000.0,8.640625,4.0204044327967703E-7,23000.0,28.999999999999996,21.232413194791132,21.89218921892189,20.403587443946186,23000.0,180024.0
24000.0,8.953125,4.165807169758612E-7,24000.0,22.3,14.130932093812786,13.087248322147651,11.804767309875142,24000.0,179856.0
25000.0,9.28125,4.3183374347993077E-7,25000.0,18.099999999999998,9.566016256033075,8.898776418242491,7.248018120045299,25000.0,179688.0
26000.0,9.640625,4.485550582305426E-7,26000.0,19.3,9.830185769929539,9.325842696629213,8.710407239819004,26000.0,179856.0
27000.0,10.046875,4.782042297948567E-7,27000.0,27.3,19.00867509555751,20.022002200220022,16.05080831408776,27000.0,282112.0
28000.0,10.359375,5.032115344268581E-7,28000.0,35.099999999999994,27.275172147175326,27.40492170022371,26.996625421822273,28000.0,309328.0
29000.0,10.65625,5.272375872462162E-7,29000.0,32.0,24.784418871146862,24.444444444444443,22.72727272727273,29000.0,312832.0
30000.0,10.96875,5.543681779979833E-7,30000.0,35.5,28.406676715631317,28.7292817679558,27.364864864864863,30000.0,335592.0
31000.0,11.28125,5.82064676564187E-7,31000.0,45.800000000000004,39.56221634942406,39.84461709211987,38.33902161547213,31000.0,342592.0
32000.0,11.609375,6.113891140557828E-7,32000.0,49.5,43.68220257232934,43.575418994413404,42.93785310734463,32000.0,345456.0
33000.0,11.921875,6.397537072189154E-7,33000.0,45.9,39.8147942133204,39.48545861297539,38.66213151927438,33000.0,350856.0
34000.0,12.28125,6.725738057866694E-7,34000.0,42.4,36.02686871513964,35.35353535353536,34.32155074116305,34000.0,353016.0
35000.0,12.703125,7.111427839845421E-7,35000.0,44.800000000000004,38.56427378964942,37.69751693002257,37.6271186440678,35000.0,353392.0
36000.0,13.03125,7.414193047831459E-7,36000.0,43.5,37.317360539447904,36.08597285067873,37.08240534521158,36000.0,356672.0
37000.0,13.328125,7.687883852567113E-7,37000.0,50.5,45.08274200205024,43.94110985277464,42.97235023041475,37000.0,356360.0
38000.0,13.65625,7.990391006589767E-7,38000.0,48.4,42.65914864393331,43.42105263157895,41.0958904109589,38000.0,356368.0
39000.0,13.96875,8.280892507173124E-7,39000.0,49.6,44.16168294914946,43.17925591882751,42.857142857142854,39000.0,359336.0
40000.0,14.28125,8.571394007756482E-7,40000.0,52.6,47.3602965592069,47.682119205298015,46.68166479190102,40000.0,359336.0
41000.0,14.609375,8.876556401244471E-7,41000.0,53.800000000000004,48.413779550418276,47.855530474040634,47.972972972972975,41000.0,359496.0
42000.0,14.9375,9.182160202827721E-7,42000.0,51.5,46.159627269205195,46.7032967032967,45.62780269058296,42000.0,360016.0
43000.0,15.265625,9.501114901569158E-7,43000.0,52.400000000000006,47.0474503792337,47.46136865342164,46.63677130044843,43000.0,375744.0
44000.0,15.59375,9.82222231363671E-7,44000.0,54.0,48.71360338222637,48.66071428571429,48.37261503928171,44000.0,378280.0
45000.0,15.90625,1.0130127904833194E-6,45000.0,49.9,44.3863516780669,44.209354120267264,43.32579185520362,45000.0,380864.0
46000.0,16.25,1.0469307825486696E-6,46000.0,51.0,45.48116763762111,45.06726457399103,44.254835039817976,46000.0,381408.0
47000.0,16.578125,1.0793416812602018E-6,47000.0,52.800000000000004,47.41773158757232,48.017621145374456,46.96629213483147,47000.0,381816.0
48000.0,16.90625,1.111783818083091E-6,48000.0,50.4,45.02010756549923,44.642857142857146,42.5260718424102,48000.0,382184.0
49000.0,17.234375,1.1446225431023374E-6,49000.0,50.9,45.47576558799001,45.86549062844543,45.07829977628636,49000.0,386856.0
50000.0,17.546875,1.1764045727128785E-6,50000.0,47.9,42.25854429467869,41.917502787068,40.592930444697835,50000.0,393128.0
