learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
16000.0,44.609375,7.914663137247164E-5,16000.0,75.8,73.07491182589926,73.17073170731707,72.34285714285714,16000.0,1.209604E7
17000.0,47.125,8.743971996914802E-5,17000.0,74.0,71.09575974795503,71.58469945355192,70.58823529411765,17000.0,1.2743032E7
18000.0,49.765625,9.652810792128245E-5,18000.0,72.3,69.21647596440224,69.15367483296212,68.7005649717514,18000.0,1.3304008E7
19000.0,52.46875,1.0609006147003835E-4,19000.0,76.8,74.20740580978185,74.13600891861762,73.90326209223848,19000.0,1.36736E7
20000.0,55.140625,1.1584765323075568E-4,20000.0,73.7,70.76949580158822,70.51569506726457,70.77777777777777,20000.0,1.411656E7
21000.0,57.921875,1.2626187222647582E-4,21000.0,75.0,72.21039620193926,72.70742358078603,71.3631156930126,21000.0,1.4474016E7
22000.0,60.46875,1.3603678636071788E-4,22000.0,76.3,73.66128186206959,73.8699007717751,73.15968289920724,22000.0,1.4835688E7
23000.0,63.28125,1.4727212220249283E-4,23000.0,73.5,70.56199920684027,70.84708470847085,70.2914798206278,23000.0,1.5441728E7
24000.0,65.984375,1.5838973935590022E-4,24000.0,71.3,68.09111487643368,67.89709172259506,67.42338251986378,24000.0,1.58982E7
25000.0,68.859375,1.705314458296117E-4,25000.0,70.39999999999999,67.11279201285268,67.07452725250278,66.47791619479048,25000.0,1.6324664E7
26000.0,71.5625,1.8037532931581762E-4,26000.0,71.7,68.54643402142176,68.20224719101124,67.9864253393665,26000.0,1.407676E7
27000.0,74.4375,1.9142911649800632E-4,27000.0,72.39999999999999,69.32665336006508,69.63696369636963,68.12933025404156,27000.0,1.4861944E7
28000.0,77.109375,2.0224794596692344E-4,28000.0,75.1,72.29824444296108,72.14765100671141,71.9910011248594,28000.0,1.565188E7
29000.0,79.671875,2.1311604631288602E-4,29000.0,74.4,71.53882671036642,71.55555555555556,70.9090909090909,29000.0,1.6394272E7
30000.0,82.296875,2.2467067057732495E-4,30000.0,72.0,68.8666804542796,69.06077348066299,68.46846846846847,30000.0,1.701488E7
31000.0,84.859375,2.3643510319137326E-4,31000.0,72.89999999999999,69.85187368936306,69.92230854605992,69.16951080773606,31000.0,1.7746368E7
32000.0,87.421875,2.484951188348027E-4,32000.0,71.5,68.29832058962899,68.15642458100558,67.79661016949152,32000.0,1.8192248E7
33000.0,90.046875,2.612711858495863E-4,33000.0,75.1,72.32296982314489,72.14765100671141,71.7687074829932,33000.0,1.8813528E7
34000.0,92.75,2.747776969853375E-4,34000.0,73.5,70.54184114604466,70.2581369248036,69.78335233751424,34000.0,1.931432E7
35000.0,95.59375,2.8955340922241E-4,35000.0,73.0,69.9894629669973,69.52595936794582,69.49152542372882,35000.0,2.0084424E7
36000.0,98.203125,3.034188134673362E-4,36000.0,72.5,69.40882271800942,68.89140271493213,69.37639198218262,36000.0,2.0539904E7
37000.0,101.015625,3.186855944416796E-4,37000.0,74.4,71.54195893593605,71.00792751981881,70.50691244239631,37000.0,2.0982504E7
38000.0,103.671875,3.334886754035122E-4,38000.0,74.3,71.42342478578688,71.8201754385965,70.662100456621,38000.0,2.1541976E7
39000.0,106.265625,3.482437904070442E-4,39000.0,75.3,72.55500665568867,72.15332581736189,71.99546485260771,39000.0,2.1989576E7
40000.0,108.875,3.633276170067903E-4,40000.0,75.4,72.6497398945792,72.8476821192053,72.32845894263217,40000.0,2.2344848E7
41000.0,111.546875,3.789065743977618E-4,41000.0,74.0,71.1017673492207,70.6546275395034,70.72072072072072,41000.0,2.253848E7
42000.0,114.25,3.950767430231079E-4,42000.0,77.4,74.86920309798231,75.16483516483517,74.66367713004485,42000.0,2.3123352E7
43000.0,117.015625,4.117611634299263E-4,43000.0,75.7,72.97104899025177,73.17880794701986,72.75784753363229,43000.0,2.3319552E7
44000.0,119.71875,4.2840340456071625E-4,44000.0,75.1,72.30970428098644,72.20982142857143,72.05387205387206,44000.0,2.3798416E7
45000.0,122.328125,4.4479363646435867E-4,45000.0,72.89999999999999,69.87389278218491,69.82182628062361,69.34389140271493,45000.0,2.4280128E7
46000.0,125.078125,4.6242186330750385E-4,46000.0,75.8,73.08542264227746,72.86995515695067,72.46871444823664,46000.0,2.4778688E7
47000.0,127.84375,4.802909861771494E-4,47000.0,74.9,72.08946494058725,72.3568281938326,71.79775280898878,47000.0,2.4975392E7
48000.0,130.59375,4.982176594785416E-4,48000.0,72.39999999999999,69.32852813607465,69.19642857142857,68.01853997682502,48000.0,2.5198192E7
49000.0,133.40625,5.16797079180833E-4,49000.0,74.8,71.99499021491621,72.21609702315325,71.81208053691275,49000.0,2.553536E7
50000.0,136.34375,5.36573967708844E-4,50000.0,73.2,70.19198364563162,70.1226309921962,69.4412770809578,50000.0,2.6024504E7
