learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.9375,6.63606139520804E-8,1000.0,24.8,16.369083696530986,16.444444444444443,13.761467889908257,1000.0,273616.0
2000.0,1.796875,1.2719117674148745E-7,2000.0,24.0,15.579849798780126,15.83610188261351,13.538111490329921,2000.0,273616.0
3000.0,2.65625,1.880217395308945E-7,3000.0,37.1,30.13866752558713,30.650496141124588,28.35990888382688,3000.0,273616.0
4000.0,3.34375,2.3668618976242013E-7,4000.0,42.0,35.5574172301689,35.340022296544035,34.24036281179138,4000.0,273616.0
5000.0,4.28125,3.030468037145005E-7,5000.0,48.3,42.494343979480384,43.12431243124312,41.383219954648524,5000.0,273616.0
6000.0,5.0,3.539232744110955E-7,6000.0,52.400000000000006,47.068236382581006,47.169811320754725,45.970488081725314,6000.0,273616.0
7000.0,5.953125,4.2138989859571053E-7,7000.0,53.0,47.73968581543882,49.0238611713666,46.71201814058957,7000.0,273616.0
8000.0,6.796875,4.811144511525829E-7,8000.0,54.7,49.653576596581786,50.43763676148797,48.8135593220339,8000.0,273616.0
9000.0,7.546875,5.342029423142472E-7,9000.0,59.699999999999996,55.19364572516249,55.32150776053215,55.072463768115945,9000.0,273616.0
10000.0,8.296875,5.872914334759115E-7,10000.0,55.400000000000006,50.34867255060874,50.11185682326622,49.831271091113614,10000.0,273616.0
11000.0,8.984375,6.359558837074371E-7,11000.0,60.199999999999996,55.7491130365559,55.97345132743363,55.23059617547806,11000.0,273616.0
12000.0,9.65625,6.835143237064281E-7,12000.0,58.8,54.20950263962211,54.675467546754675,53.39366515837104,12000.0,273616.0
13000.0,10.359375,7.332847841704884E-7,13000.0,60.3,55.861473959937335,55.69196428571428,55.34308211473565,13000.0,273616.0
14000.0,11.15625,7.896913060297567E-7,14000.0,56.8,51.98463508322663,51.946607341490534,50.96481271282632,14000.0,273616.0
15000.0,11.921875,8.438858074239557E-7,15000.0,61.3,56.96892199922166,56.85618729096989,56.32054176072234,15000.0,273616.0
16000.0,12.625,8.93656267888016E-7,16000.0,64.5,60.55371472890958,60.6430155210643,59.42857142857143,16000.0,273616.0
17000.0,13.28125,9.401086976544723E-7,17000.0,63.1,58.93178112531372,59.67213114754099,58.2579185520362,17000.0,273616.0
18000.0,13.984375,9.898791581185326E-7,18000.0,63.6,59.53343383271744,59.46547884187082,58.87005649717514,18000.0,273616.0
19000.0,14.75,1.0440736595127316E-6,19000.0,66.3,62.55988196919468,62.43032329988852,62.09223847019123,19000.0,273616.0
20000.0,15.484375,1.0960561404418612E-6,20000.0,64.8,60.88454272696967,60.53811659192826,60.88888888888889,20000.0,273616.0
21000.0,16.1875,1.1458266009059215E-6,21000.0,64.4,60.436311908558984,61.135371179039296,59.221076746849945,21000.0,273616.0
22000.0,16.921875,1.1978121215684544E-6,22000.0,67.9,64.33016268112722,64.60859977949283,63.6466591166478,22000.0,273632.0
23000.0,17.703125,1.253112633195188E-6,23000.0,66.10000000000001,62.31055215596983,62.70627062706271,61.99551569506727,23000.0,273616.0
24000.0,18.375,1.300671073194179E-6,24000.0,65.9,62.07111721137066,61.85682326621924,61.29398410896708,24000.0,273616.0
25000.0,19.0625,1.3493355234257047E-6,25000.0,62.2,57.99617298464971,57.95328142380423,57.19139297848245,25000.0,273616.0
26000.0,19.703125,1.3946819429596264E-6,26000.0,63.1,58.996765300373696,58.539325842696634,58.2579185520362,26000.0,273616.0
27000.0,20.5,1.4510884648188948E-6,27000.0,64.9,60.96964305571,61.386138613861384,59.468822170900694,27000.0,273616.0
28000.0,21.234375,1.5030709457480243E-6,28000.0,67.80000000000001,64.18274364633018,63.98210290827742,63.779527559055126,28000.0,273616.0
29000.0,21.984375,1.5561594369096887E-6,29000.0,67.4,63.75816691921074,63.777777777777786,62.95454545454546,29000.0,273616.0
30000.0,22.640625,1.6026118666761449E-6,30000.0,67.80000000000001,64.2164968617201,64.41988950276244,63.738738738738746,30000.0,273616.0
31000.0,23.328125,1.6512763169076706E-6,31000.0,67.10000000000001,63.41334578836456,63.4850166481687,62.57110352673493,31000.0,273616.0
32000.0,24.0,1.6988347569066615E-6,32000.0,65.4,61.521480689010154,61.34078212290503,60.90395480225988,32000.0,273616.0
33000.0,24.75,1.7519232480683259E-6,33000.0,67.4,63.75026825913444,63.534675615212535,63.038548752834465,33000.0,273616.0
34000.0,25.453125,1.8016937085323861E-6,34000.0,69.8,66.41739178782909,66.10549943883277,65.56442417331813,34000.0,273616.0
35000.0,26.171875,1.8525701792289812E-6,35000.0,67.4,63.752001423234304,63.20541760722348,63.16384180790961,35000.0,273616.0
36000.0,26.875,1.9023406396930414E-6,36000.0,67.0,63.306261508490714,62.66968325791855,63.25167037861916,36000.0,273616.0
37000.0,27.515625,1.947687059226963E-6,37000.0,68.2,64.6449036406855,63.98640996602493,63.36405529953918,37000.0,273616.0
38000.0,28.234375,1.998563529923558E-6,38000.0,68.10000000000001,64.54058380204975,65.02192982456141,63.584474885844756,38000.0,273616.0
39000.0,28.9375,2.0483339903876186E-6,39000.0,71.2,67.97544784334656,67.53100338218715,67.3469387755102,39000.0,273616.0
40000.0,29.625,2.096998440619144E-6,40000.0,68.30000000000001,64.76129389414382,65.01103752759383,64.34195725534309,40000.0,273616.0
41000.0,30.34375,2.147874911315739E-6,41000.0,68.30000000000001,64.78231694581588,64.2212189616253,64.3018018018018,41000.0,273616.0
42000.0,31.015625,2.19543335131473E-6,42000.0,70.3,66.96163879170815,67.36263736263736,66.70403587443946,42000.0,273616.0
43000.0,31.71875,2.2452038117787905E-6,43000.0,69.1,65.65277512238282,65.89403973509933,65.35874439461882,43000.0,273616.0
44000.0,32.421875,2.294974272242851E-6,44000.0,69.39999999999999,65.99021273899933,65.84821428571428,65.65656565656565,44000.0,273616.0
45000.0,33.140625,2.345850742939446E-6,45000.0,68.30000000000001,64.76536735716914,64.69933184855235,64.14027149321268,45000.0,273616.0
46000.0,33.796875,2.3923031727059025E-6,46000.0,67.5,63.872109490852424,63.56502242152467,63.026166097838455,46000.0,273616.0
47000.0,34.5,2.442073633169963E-6,47000.0,69.39999999999999,65.970545616706,66.29955947136563,65.61797752808988,47000.0,273616.0
48000.0,35.234375,2.4940561140990925E-6,48000.0,69.5,66.09185882206452,65.95982142857142,64.65816917728853,48000.0,273616.0
49000.0,35.953125,2.5449325847956875E-6,49000.0,69.0,65.55517283525371,65.82138919514884,65.32438478747203,49000.0,273616.0
50000.0,36.65625,2.594703045259748E-6,50000.0,69.3,65.8361626999892,65.77480490523968,64.99429874572405,50000.0,273616.0
