learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.71875,4.455489235826664E-7,1000.0,23.799999999999997,15.240191721792057,15.333333333333332,12.614678899082568,1000.0,1002040.0
2000.0,3.234375,8.385079369569817E-7,2000.0,29.299999999999997,21.577762248621788,21.705426356589143,19.567690557451648,2000.0,1002208.0
3000.0,4.40625,1.1423422256484626E-6,3000.0,42.3,35.61949223082364,36.38368246968026,34.28246013667426,3000.0,1002208.0
4000.0,5.65625,1.4663778064358563E-6,4000.0,27.1,18.933345194938063,18.72909698996656,17.346938775510207,4000.0,1002040.0
5000.0,6.890625,1.7864165905242162E-6,5000.0,24.8,15.349918895766706,17.27172717271727,14.739229024943313,5000.0,1002208.0
6000.0,8.109375,2.1024521750708416E-6,6000.0,24.0,14.840881307237291,15.649278579356269,13.734392735527809,6000.0,1002360.0
7000.0,9.328125,2.418439835309982E-6,7000.0,20.4,10.923109633956646,13.665943600867678,9.750566893424036,7000.0,1002208.0
8000.0,10.53125,2.7303763716999026E-6,8000.0,15.7,5.968281305423499,7.768052516411379,4.745762711864407,8000.0,1002208.0
9000.0,11.796875,3.058567171036783E-6,9000.0,13.5,4.314370985904899,4.1019955654102,3.5674470457079166,9000.0,1002360.0
10000.0,13.0625,3.3867632090631456E-6,10000.0,11.600000000000001,0.8034471924233584,1.1185682326621933,0.5624296962879645,10000.0,1002376.0
11000.0,14.34375,3.7190110500281053E-6,11000.0,10.9,0.25568576175102303,1.4380530973451324,-0.2249718785151858,11000.0,1002376.0
12000.0,15.59375,4.043155285115871E-6,12000.0,7.9,-0.5603427568164842,-1.32013201320132,-4.1855203619909505,12000.0,1002376.0
13000.0,16.8125,4.359190869662496E-6,13000.0,12.3,1.6069371036089055,2.120535714285715,1.3498312710911131,13000.0,1002360.0
14000.0,18.09375,4.691438710627456E-6,14000.0,8.6,-0.2228148356082676,-1.6685205784204686,-3.745743473325766,14000.0,1002376.0
15000.0,19.484375,5.052109611117177E-6,15000.0,10.299999999999999,0.5683235287271075,0.0,-1.2415349887133194,15000.0,1002544.0
16000.0,20.859375,5.408728029578924E-6,16000.0,10.7,-0.08517887563884276,0.9977827050997775,-2.0571428571428574,16000.0,1002544.0
17000.0,22.140625,5.741031555872824E-6,17000.0,11.200000000000001,0.2240464542457585,2.950819672131147,-0.4524886877828058,17000.0,1002544.0
18000.0,23.484375,6.0895450102786225E-6,18000.0,8.5,0.0,-1.8930957683741634,-3.389830508474576,18000.0,1002544.0
19000.0,24.84375,6.44210531997184E-6,19000.0,10.2,0.005122232046018855,-0.11148272017837246,-1.0123734533183362,19000.0,1002528.0
20000.0,26.15625,6.782570853829384E-6,20000.0,12.6,2.36949460016175,2.0179372197309418,2.8888888888888884,20000.0,1002712.0
21000.0,27.53125,7.139243340740602E-6,21000.0,9.700000000000001,0.4596712854261046,1.4192139737991263,-3.4364261168384878,21000.0,1002696.0
22000.0,28.875,7.4878151968328496E-6,22000.0,10.299999999999999,0.006131173673854946,1.1025358324145529,-1.5855039637599107,22000.0,1002712.0
23000.0,30.234375,7.840434587301893E-6,23000.0,10.6,0.5609297886752904,1.65016501650165,-0.2242152466367715,23000.0,1002696.0
24000.0,31.625,8.201160170655283E-6,24000.0,11.5,-0.033344448149381964,1.006711409395974,-0.45402951191827357,24000.0,1002696.0
25000.0,32.984375,8.553785187864882E-6,25000.0,9.8,0.17021973619261146,-0.3337041156840937,-2.1517553793884487,25000.0,1002712.0
26000.0,34.28125,8.890197560605075E-6,26000.0,10.7,0.33626744254826835,-0.3370786516853936,-1.018099547511313,26000.0,1002712.0
27000.0,35.59375,9.771326893112726E-6,27000.0,23.799999999999997,15.012742512031494,16.17161716171617,12.009237875288683,27000.0,2595032.0
28000.0,36.46875,1.0431182648365696E-5,28000.0,35.099999999999994,27.261967871981064,27.40492170022371,26.996625421822273,28000.0,2915032.0
29000.0,37.234375,1.1013973982901209E-5,29000.0,32.0,24.784418871146862,24.444444444444443,22.72727272727273,29000.0,2942384.0
30000.0,38.15625,1.1807599092005856E-5,30000.0,36.5,29.51868476316058,29.83425414364641,28.490990990990987,30000.0,3327712.0
31000.0,39.015625,1.256737819251915E-5,31000.0,37.5,30.271294867632605,30.632630410654833,28.896473265073947,31000.0,3417488.0
32000.0,40.0,1.3444468980499855E-5,32000.0,38.4,31.577526771958787,31.1731843575419,30.395480225988702,32000.0,3444184.0
33000.0,40.96875,1.4320894293228372E-5,33000.0,37.3,30.00544774186634,29.86577181208054,28.91156462585034,33000.0,3497080.0
34000.0,41.796875,1.5075697576523655E-5,34000.0,38.0,30.9642183089574,30.41526374859708,29.304446978335235,34000.0,3523224.0
35000.0,42.671875,1.587331430831303E-5,35000.0,40.5,33.54472440047848,32.84424379232506,32.76836158192091,35000.0,3523616.0
36000.0,43.515625,1.6650458176930744E-5,36000.0,37.7,30.958283509890254,29.524886877828056,30.62360801781737,36000.0,3560328.0
37000.0,44.328125,1.7398894609262543E-5,37000.0,38.3,31.77488143535919,30.124575311438278,28.91705069124424,37000.0,3560688.0
38000.0,45.21875,1.8219336634501812E-5,38000.0,37.7,30.813677791634785,31.688596491228072,28.881278538812786,38000.0,3560864.0
39000.0,46.0625,1.9004506175406273E-5,39000.0,40.300000000000004,33.55600049415638,32.69447576099211,32.31292517006803,39000.0,3597096.0
40000.0,46.953125,1.983329255987579E-5,40000.0,38.1,31.328815161355095,31.677704194260485,30.371203599550057,40000.0,3597080.0
41000.0,47.828125,2.064757867224721E-5,41000.0,40.5,33.71751183337363,32.84424379232506,32.9954954954955,41000.0,3597256.0
42000.0,48.703125,2.1461906435433768E-5,42000.0,38.4,31.747345514659365,32.30769230769231,30.94170403587444,42000.0,3597440.0
43000.0,49.578125,2.227627222762546E-5,43000.0,38.800000000000004,31.894057422657475,32.450331125827816,31.390134529147986,43000.0,3597608.0
44000.0,50.359375,2.3003483171729985E-5,44000.0,40.699999999999996,34.057917831495175,33.816964285714285,33.44556677890011,44000.0,3598096.0
45000.0,51.234375,2.3818001079942198E-5,45000.0,37.0,30.446763621670144,29.84409799554566,28.733031674208142,45000.0,3598280.0
46000.0,52.125,2.4647069480528843E-5,46000.0,37.9,30.97630186363985,30.38116591928251,29.351535836177472,46000.0,3598304.0
47000.0,53.046875,2.5505229908352092E-5,47000.0,38.6,31.737882362358445,32.378854625550666,31.011235955056183,47000.0,3598312.0
48000.0,53.921875,2.6319756871089335E-5,48000.0,39.6,32.54870954737281,32.589285714285715,30.011587485515644,48000.0,3598320.0
49000.0,54.828125,2.7169524109922346E-5,49000.0,38.2,31.225586752579044,31.863285556780596,30.87248322147651,49000.0,3624552.0
50000.0,55.703125,2.7990041546420087E-5,50000.0,41.8,34.72899636299201,35.11705685618729,33.63740022805017,50000.0,3624784.0
