learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.5,4.5953525437249075E-8,1000.0,20.599999999999998,11.64947317938384,11.777777777777775,8.944954128440367,1000.0,355264.0
2000.0,0.8125,7.481094346278243E-8,2000.0,13.600000000000001,4.252136041756708,4.318936877076412,1.7064846416382267,2000.0,356952.0
3000.0,1.109375,1.0231580947422318E-7,3000.0,14.7,6.77707699688856,5.953693495038588,2.847380410022778,3000.0,358128.0
4000.0,1.453125,1.3404829789780908E-7,4000.0,12.8,4.01697754745766,2.78706800445931,1.1337868480725635,4000.0,356832.0
5000.0,1.734375,1.600484958746367E-7,5000.0,16.3,8.381003671327521,7.920792079207921,5.102040816326532,5000.0,357344.0
6000.0,2.0625,1.9048731903442077E-7,6000.0,16.0,6.9334574220567715,6.770255271920088,4.653802497162316,6000.0,358584.0
7000.0,2.328125,2.1505845426064397E-7,7000.0,20.599999999999998,12.491072766869161,13.882863340563992,9.977324263038549,7000.0,357568.0
8000.0,2.578125,2.381609455268416E-7,8000.0,14.899999999999999,5.195530041653808,6.892778993435448,3.8418079096045186,8000.0,357208.0
9000.0,2.796875,2.5851687597524786E-7,9000.0,12.0,3.3712454787625377,2.4390243902439015,1.89520624303233,9000.0,359704.0
10000.0,3.078125,2.8473360645067355E-7,10000.0,11.600000000000001,1.0537108216347635,1.1185682326621933,0.5624296962879645,10000.0,360320.0
11000.0,3.4375,3.1810557831906607E-7,11000.0,19.900000000000002,10.39717208553099,11.393805309734514,9.898762654668166,11000.0,358952.0
12000.0,3.703125,3.428966091531846E-7,12000.0,23.0,14.615687426882754,15.291529152915292,12.895927601809957,12000.0,360768.0
13000.0,3.953125,3.6620761319581005E-7,13000.0,26.1,18.247871568401862,17.52232142857143,16.87289088863892,13000.0,360432.0
14000.0,4.25,3.938587097865012E-7,14000.0,17.299999999999997,8.310891490873775,8.00889877641824,6.129398410896707,14000.0,360032.0
15000.0,4.515625,4.187228559102449E-7,15000.0,14.7,3.9669637348632563,4.9052396878483835,3.7246049661399536,15000.0,361832.0
16000.0,4.78125,4.4359854655340315E-7,16000.0,10.2,0.0,0.44345898004434475,-2.6285714285714294,16000.0,362000.0
17000.0,5.15625,4.787497649279734E-7,17000.0,8.5,0.0,0.0,-3.506787330316742,17000.0,362336.0
18000.0,5.484375,5.094113294035197E-7,18000.0,8.799999999999999,0.0,-1.5590200445434297,-3.05084745762712,18000.0,361208.0
19000.0,5.765625,5.357502959668637E-7,19000.0,10.100000000000001,0.1104451807456504,-0.22296544035674334,-1.1248593925759274,19000.0,362000.0
20000.0,6.03125,5.606490756488509E-7,20000.0,22.3,14.068634498623107,12.892376681614351,13.666666666666666,20000.0,362336.0
21000.0,6.28125,5.840940866619348E-7,21000.0,24.3,15.635044110501376,17.358078602620083,13.287514318442154,21000.0,362504.0
22000.0,6.53125,6.075608285350932E-7,22000.0,19.900000000000002,9.812125483873148,11.686879823594268,9.286523216308042,22000.0,362840.0
23000.0,6.8125,6.338666167317165E-7,23000.0,20.599999999999998,11.260128527521653,12.651265126512651,10.986547085201792,23000.0,361544.0
24000.0,7.046875,6.558870599191221E-7,24000.0,17.599999999999998,9.616616502426307,7.829977628635346,6.469920544835414,24000.0,363176.0
25000.0,7.3125,6.808666512370109E-7,25000.0,20.8,11.440797837903114,11.90211345939933,10.30577576443941,25000.0,363512.0
26000.0,7.578125,7.058577870743142E-7,26000.0,19.0,10.22055816211507,8.98876404494382,8.3710407239819,26000.0,363680.0
27000.0,7.84375,7.307944987486633E-7,27000.0,16.900000000000002,7.6511725856226995,8.580858085808583,4.041570438799077,27000.0,362888.0
28000.0,8.109375,7.542436166356007E-7,28000.0,22.5,12.463008561682516,13.31096196868009,12.82339707536558,28000.0,341240.0
29000.0,8.375,7.789631813971532E-7,29000.0,21.2,11.773629944119564,12.444444444444443,10.454545454545453,29000.0,359728.0
30000.0,8.640625,8.03283085891356E-7,30000.0,15.7,6.624250667919061,6.850828729281767,5.0675675675675675,30000.0,353912.0
31000.0,8.921875,8.292745527190466E-7,31000.0,13.100000000000001,3.0674846625766867,3.551609322974473,1.137656427758818,31000.0,357224.0
32000.0,9.203125,8.53808499717464E-7,32000.0,14.2,3.523310702165889,4.134078212290502,3.0508474576271167,32000.0,337192.0
33000.0,9.46875,8.785522529958851E-7,33000.0,13.3,3.63047455599992,3.0201342281879207,1.700680272108845,33000.0,360080.0
34000.0,9.734375,9.026863457014163E-7,34000.0,14.6,4.685159680260006,4.152637485970819,2.622576966932724,34000.0,351208.0
35000.0,10.015625,9.288617487375935E-7,35000.0,11.600000000000001,0.0,0.2257336343115126,0.11299435028248597,35000.0,359752.0
36000.0,10.328125,9.61905591086381E-7,36000.0,12.0,1.9448350556128777,0.45248868778280427,2.0044543429844097,36000.0,408736.0
37000.0,10.625,9.892586967907845E-7,37000.0,14.499999999999998,4.98321370108719,3.1710079275198173,1.4976958525345605,37000.0,356152.0
38000.0,10.90625,1.0152146569453178E-6,38000.0,12.9,1.7384731670445963,4.49561403508772,0.570776255707763,38000.0,356736.0
39000.0,11.15625,1.0384004498418005E-6,39000.0,15.0,5.543905970625265,4.171364148816234,3.6281179138321997,39000.0,358496.0
40000.0,11.4375,1.0645397641282113E-6,40000.0,10.7,0.8154678999757856,1.4348785871964678,-0.4499437570303716,40000.0,359256.0
41000.0,11.703125,1.0889514750387104E-6,41000.0,9.700000000000001,0.22716826362125683,-1.9187358916478559,-1.689189189189189,41000.0,355248.0
42000.0,11.96875,1.113559442779256E-6,42000.0,18.0,8.367295170174224,9.89010989010989,8.071748878923767,42000.0,358104.0
43000.0,12.265625,1.1411060889561969E-6,43000.0,15.8,6.171716901571679,7.06401766004415,5.605381165919283,43000.0,358672.0
44000.0,12.5625,1.1687018882690202E-6,44000.0,17.0,8.331354542291827,7.366071428571431,6.846240179573513,44000.0,359312.0
45000.0,12.8125,1.191809036148091E-6,45000.0,23.5,14.305013660788997,14.810690423162583,13.461538461538458,45000.0,357280.0
46000.0,13.078125,1.216432946320209E-6,46000.0,20.1,10.287618568554183,10.426008968609866,9.101251422070536,46000.0,358336.0
47000.0,13.359375,1.2426048568967313E-6,47000.0,25.6,17.783968536897206,18.06167400881057,16.404494382022474,47000.0,359704.0
48000.0,13.625,1.2672452592394415E-6,48000.0,23.7,15.221657033269112,14.84375,11.587485515643102,48000.0,358576.0
49000.0,13.90625,1.2933123960263197E-6,49000.0,24.9,16.270129731127888,17.199558985667032,15.995525727069355,49000.0,358264.0
50000.0,14.171875,1.3180187670513985E-6,50000.0,20.4,11.165770698319626,11.259754738015607,9.236031927023944,50000.0,359536.0
