learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,3.03125,1.1038397982095679E-6,1000.0,31.6,23.87024105530983,24.0,21.55963302752294,1000.0,1408040.0
2000.0,5.8125,2.5974763169263798E-6,2000.0,52.6,47.256797085548584,47.50830564784054,46.075085324232084,2000.0,2075904.0
3000.0,8.75,4.335778260913988E-6,3000.0,67.7,64.03570597463793,64.38809261300993,63.211845102505706,3000.0,2287440.0
4000.0,11.4375,6.6452312360828124E-6,4000.0,67.0,63.30805666125553,63.21070234113713,62.585034013605444,4000.0,3321720.0
5000.0,13.703125,9.000664544550495E-6,5000.0,72.1,68.97131570518523,69.3069306930693,68.36734693877551,5000.0,4018696.0
6000.0,15.90625,1.1585013966800439E-5,6000.0,70.5,67.18992252372891,67.25860155382908,66.51532349602724,6000.0,4534344.0
7000.0,18.0,1.4473627735343244E-5,7000.0,71.8,68.62144668483359,69.41431670281996,68.02721088435374,7000.0,5332944.0
8000.0,20.296875,1.8201596847373164E-5,8000.0,73.5,70.52749117771033,71.00656455142233,70.05649717514125,8000.0,6273896.0
9000.0,22.25,2.166927782430624E-5,9000.0,73.6,70.64318121163598,70.73170731707317,70.5685618729097,9000.0,6862960.0
10000.0,24.125,2.5159762299153953E-5,10000.0,72.6,69.5239281654517,69.35123042505593,69.17885264341957,10000.0,7195928.0
11000.0,26.0625,2.9027345493280637E-5,11000.0,73.3,70.31611668100831,70.46460176991151,69.96625421822273,11000.0,7716144.0
12000.0,28.109375,3.347463533929032E-5,12000.0,73.5,70.5255899052926,70.84708470847085,70.02262443438913,12000.0,8398592.0
13000.0,30.09375,3.814207693924092E-5,13000.0,73.8,70.85780387969389,70.75892857142857,70.52868391451068,13000.0,9091960.0
14000.0,32.0625,4.3066895579815735E-5,14000.0,71.3,68.08919902777684,68.07563959955506,67.42338251986378,14000.0,9669456.0
15000.0,34.0625,4.8435800514804814E-5,15000.0,73.0,69.97240797933212,69.89966555183946,69.52595936794582,15000.0,1.0376672E7
16000.0,35.953125,5.371663929609995E-5,16000.0,74.0,71.0851520031317,71.17516629711751,70.28571428571428,16000.0,1.079692E7
17000.0,37.984375,5.964424134516674E-5,17000.0,73.7,70.76361437318523,71.25683060109289,70.24886877828054,17000.0,1.1280232E7
18000.0,40.078125,6.617140487327964E-5,18000.0,72.39999999999999,69.31993637221586,69.26503340757239,68.8135593220339,18000.0,1.2050416E7
19000.0,42.171875,7.297070435015483E-5,19000.0,76.0,73.31269515091671,73.24414715719064,73.00337457817773,19000.0,1.2552832E7
20000.0,44.21875,7.983237087804201E-5,20000.0,72.6,69.55755122719732,69.28251121076234,69.55555555555556,20000.0,1.295808E7
21000.0,46.234375,8.686063005976997E-5,21000.0,74.3,71.43095350582219,71.94323144104804,70.56128293241696,21000.0,1.3478464E7
22000.0,48.296875,9.434798198829712E-5,22000.0,74.9,72.09570173751506,72.32635060639471,71.57417893544734,22000.0,1.4032552E7
