learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,7.0625,1.0189210556240546E-5,1000.0,19.0,9.748700269862528,10.0,7.110091743119266,1000.0,5577208.0
2000.0,15.125,2.351477341209021E-5,2000.0,39.5,32.57557943209692,33.00110741971207,31.171786120591584,2000.0,6388784.0
3000.0,22.5625,3.663926036097109E-5,3000.0,52.2,46.93281672393408,47.29878721058435,45.55808656036447,3000.0,6821152.0
4000.0,29.890625,5.546787918622915E-5,4000.0,55.300000000000004,50.25584299097038,50.16722408026757,49.31972789115647,4000.0,9931800.0
5000.0,36.34375,7.710469511544539E-5,5000.0,57.699999999999996,52.890549042274884,53.465346534653456,52.0408163265306,5000.0,1.2960616E7
6000.0,42.265625,9.77133508422412E-5,6000.0,60.8,56.420185014102294,56.4927857935627,55.50510783200908,6000.0,1.3452184E7
7000.0,48.421875,1.2452992840230259E-4,7000.0,68.0,64.39990476974528,65.29284164859003,63.718820861678005,7000.0,1.683796E7
8000.0,54.609375,1.5655891966566236E-4,8000.0,70.5,67.19492110656535,67.72428884026257,66.66666666666666,8000.0,2.0009232E7
9000.0,60.578125,1.932917160512362E-4,9000.0,71.3,68.08788618383379,68.18181818181817,68.00445930880713,9000.0,2.3788824E7
10000.0,66.140625,2.3329748038021433E-4,10000.0,72.1,68.9461042386898,68.79194630872483,68.61642294713161,10000.0,2.7800648E7
11000.0,71.890625,2.7875909520339015E-4,11000.0,74.5,71.64423410520322,71.7920353982301,71.31608548931383,11000.0,3.0561832E7
12000.0,77.484375,3.269107512702855E-4,12000.0,71.89999999999999,68.74993049361765,69.08690869086908,68.21266968325791,12000.0,3.3274424E7
13000.0,83.296875,3.8037830313745265E-4,13000.0,74.3,71.41172675395174,71.31696428571429,71.09111361079866,13000.0,3.5557376E7
14000.0,89.0625,4.36892257615303E-4,14000.0,70.19999999999999,66.85755086198171,66.85205784204672,66.17480136208853,14000.0,3.7888872E7
15000.0,95.203125,5.007656777161173E-4,15000.0,73.0,69.99029686265226,69.89966555183946,69.52595936794582,15000.0,4.0207768E7
16000.0,100.953125,5.622852883081779E-4,16000.0,72.89999999999999,69.875835084092,69.95565410199556,69.02857142857142,16000.0,4.1356912E7
17000.0,106.9375,6.310784653760493E-4,17000.0,72.39999999999999,69.28787939483769,69.83606557377048,68.77828054298642,17000.0,4.4435384E7
18000.0,113.0,7.066798573618548E-4,18000.0,72.1,68.97649107434744,68.93095768374164,68.47457627118644,18000.0,4.8203704E7
19000.0,118.859375,7.857018138424286E-4,19000.0,75.6,72.87592961081405,72.79821627647715,72.55343082114736,19000.0,5.2131336E7
20000.0,125.03125,8.755254390416667E-4,20000.0,72.39999999999999,69.33442366493635,69.05829596412556,69.33333333333334,20000.0,5.6256904E7
21000.0,131.203125,9.696650507329549E-4,21000.0,75.4,72.65633683836116,73.14410480349345,71.8213058419244,21000.0,5.8960024E7
22000.0,137.25,0.001064667991821706,22000.0,74.1,71.22573907633512,71.44432194046306,70.66817667044167,22000.0,6.073072E7
23000.0,143.484375,0.001165066002318377,23000.0,75.1,72.32216994187655,72.60726072607261,72.08520179372198,23000.0,6.2249312E7
24000.0,150.078125,0.0012770854479620339,24000.0,70.6,67.31815443172495,67.11409395973153,66.62883087400681,24000.0,6.566944E7
25000.0,156.703125,0.001391120131819561,25000.0,70.3,66.97831576068285,66.96329254727475,66.36466591166477,25000.0,6.6535504E7
26000.0,163.21875,0.0015062263985681868,26000.0,72.5,69.43282891943382,69.10112359550563,68.89140271493213,26000.0,6.8288136E7
27000.0,169.65625,0.0016244581357265514,27000.0,73.2,70.19556380985215,70.51705170517052,69.05311778290994,27000.0,7.09936E7
28000.0,176.28125,0.001750202940311283,28000.0,75.0,72.182257398685,72.03579418344519,71.8785151856018,28000.0,7.3367976E7
29000.0,182.84375,0.0018778627113594365,29000.0,74.3,71.4312393284007,71.44444444444444,70.79545454545455,29000.0,7.519468E7
30000.0,189.53125,0.0020115330120703827,30000.0,75.5,72.77242302097189,72.92817679558011,72.40990990990991,30000.0,7.7263344E7
31000.0,196.046875,0.0021458982476421323,31000.0,73.5,70.52444246704856,70.58823529411765,69.85210466439136,31000.0,7.9713744E7
32000.0,202.765625,0.002286998919120783,32000.0,71.8,68.62217989060045,68.49162011173185,68.13559322033898,32000.0,8.1178864E7
33000.0,209.5,0.0024329033420265964,33000.0,73.3,70.31001019689911,70.13422818791946,69.72789115646259,33000.0,8.3747824E7
34000.0,216.3125,0.002585700144344527,34000.0,73.4,70.42600999067196,70.14590347923682,69.66932725199544,34000.0,8.6698208E7
35000.0,223.140625,0.0027446748015225036,35000.0,72.89999999999999,69.87205071278726,69.41309255079007,69.37853107344633,35000.0,8.999716E7
36000.0,229.96875,0.002906975907001955,36000.0,72.5,69.43445970128019,68.89140271493213,69.37639198218262,36000.0,9.1880296E7
37000.0,237.3125,0.0030843801439429325,37000.0,73.2,70.195364934402,69.6489241223103,69.12442396313364,37000.0,9.337884E7
38000.0,244.28125,0.003257512766350475,38000.0,73.5,70.54917454337328,70.94298245614034,69.74885844748859,38000.0,9.6034304E7
39000.0,251.4375,0.003438787033600319,39000.0,75.5,72.76185859735801,72.37880496054116,72.22222222222221,39000.0,9.7915856E7
40000.0,258.5,0.003620221191732627,40000.0,74.7,71.87682717254289,72.07505518763797,71.54105736782903,40000.0,9.9303136E7
41000.0,265.453125,0.0038012060585444693,41000.0,75.3,72.55058416135367,72.12189616252822,72.18468468468468,41000.0,1.00615432E8
42000.0,272.59375,0.003991067699066157,42000.0,76.8,74.20057937492007,74.50549450549451,73.99103139013454,42000.0,1.0277876E8
43000.0,279.65625,0.004183066962610206,43000.0,75.3,72.53364350670869,72.7373068432671,72.30941704035875,43000.0,1.05085664E8
44000.0,286.625,0.004375737516351769,44000.0,74.3,71.42618895405398,71.31696428571429,71.15600448933782,44000.0,1.06871728E8
45000.0,295.046875,0.004611826891584012,45000.0,74.2,71.32351960448688,71.26948775055679,70.81447963800905,45000.0,1.08360256E8
46000.0,302.890625,0.004837617607231046,46000.0,74.9,72.0863920605247,71.8609865470852,71.4448236632537,46000.0,1.11271696E8
47000.0,310.625,0.005064613203543964,47000.0,75.3,72.53462083321287,72.79735682819384,72.24719101123596,47000.0,1.13447408E8
48000.0,318.75,0.005307787630525936,48000.0,72.3,69.20600405102243,69.08482142857143,67.90266512166859,48000.0,1.15690288E8
49000.0,326.578125,0.005543841449188121,49000.0,74.3,71.43701806914243,71.66482910694597,71.25279642058166,49000.0,1.1656164E8
