learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.109375,8.399342833500769E-8,1000.0,22.3,13.546592489568846,13.666666666666666,10.894495412844037,1000.0,292664.0
2000.0,2.1875,1.6566770177127585E-7,2000.0,31.1,23.438319510005243,23.69878183831672,21.61547212741752,2000.0,292832.0
3000.0,3.1875,2.4142354959622025E-7,3000.0,40.9,34.24258810491812,34.84013230429988,32.6879271070615,3000.0,292832.0
4000.0,4.015625,3.0419485281325047E-7,4000.0,41.9,35.48781097151359,35.22853957636566,34.12698412698413,4000.0,293000.0
5000.0,5.1875,3.9297123698310714E-7,5000.0,51.6,46.232318597952165,46.75467546754676,45.12471655328799,5000.0,292832.0
6000.0,6.03125,4.5692690441177945E-7,6000.0,48.9,43.144140174728854,43.28523862375139,41.99772985244041,6000.0,293000.0
7000.0,7.15625,5.422011276500092E-7,7000.0,56.49999999999999,51.591041115342406,52.81995661605205,50.680272108843525,7000.0,293000.0
8000.0,8.25,6.251066224649549E-7,8000.0,53.900000000000006,48.715952008810625,49.56236323851204,47.90960451977402,8000.0,293000.0
9000.0,9.21875,6.985372035867638E-7,9000.0,59.599999999999994,55.12262963617116,55.210643015521065,54.960981047937565,9000.0,293000.0
10000.0,10.21875,7.743365131318569E-7,10000.0,57.099999999999994,52.25290600611696,52.013422818791945,51.74353205849268,10000.0,293000.0
11000.0,11.078125,8.394765447721713E-7,11000.0,58.9,54.3109964871715,54.5353982300885,53.768278965129355,11000.0,293000.0
12000.0,12.015625,9.105791428333355E-7,12000.0,60.3,55.89844422597325,56.32563256325632,55.090497737556554,12000.0,293168.0
13000.0,12.875,9.757565243894027E-7,13000.0,59.099999999999994,54.53600603815195,54.35267857142857,53.993250843644546,13000.0,293168.0
14000.0,13.78125,1.0444890358485282E-6,14000.0,57.8,53.10167933773348,53.058954393770854,52.09988649262202,14000.0,293168.0
15000.0,14.640625,1.1096664174045954E-6,15000.0,58.3,53.6419423692636,53.51170568561873,52.934537246049665,15000.0,293168.0
16000.0,15.484375,1.1736587556596433E-6,16000.0,62.5,58.304424400917966,58.42572062084257,57.14285714285714,16000.0,293168.0
17000.0,16.296875,1.2352810073126522E-6,17000.0,63.0,58.83912997045317,59.56284153005464,58.144796380090504,17000.0,293168.0
18000.0,17.109375,1.2969032589656612E-6,18000.0,61.6,57.30297100160114,57.23830734966593,56.61016949152542,18000.0,293168.0
19000.0,17.953125,1.360895597220709E-6,19000.0,65.9,62.100794105061944,61.98439241917503,61.64229471316086,19000.0,293168.0
20000.0,18.78125,1.4237028921747373E-6,20000.0,62.7,58.54431645912892,58.18385650224215,58.55555555555556,20000.0,293168.0
21000.0,19.578125,1.484140100526727E-6,21000.0,64.9,60.99908997876617,61.681222707423586,59.79381443298969,21000.0,293168.0
22000.0,20.390625,1.5457623521797358E-6,22000.0,67.2,63.53837808034009,63.83682469680265,62.85390713476784,22000.0,293168.0
23000.0,21.171875,1.605014517230706E-6,23000.0,65.7,61.87596907840991,62.266226622662266,61.54708520179373,23000.0,293168.0
24000.0,21.96875,1.6654517255826957E-6,24000.0,62.5,58.307483973396835,58.053691275167786,57.434733257661755,24000.0,293168.0
25000.0,22.75,1.724737845102532E-6,25000.0,64.1,60.101225081325715,60.06674082313682,59.3431483578709,25000.0,293336.0
26000.0,23.5,1.781652519841575E-6,26000.0,65.4,61.54269372312295,61.12359550561798,60.859728506787334,26000.0,293336.0
27000.0,24.375,1.8846187675889167E-6,27000.0,31.2,22.928277368583192,24.312431243124312,20.554272517321014,27000.0,454872.0
28000.0,25.140625,1.982424615157975E-6,28000.0,38.1,30.751176335025587,30.760626398210295,30.371203599550057,28000.0,493800.0
29000.0,25.9375,2.085142801257057E-6,29000.0,36.9,29.949288169311792,29.888888888888893,28.295454545454547,29000.0,498264.0
30000.0,26.78125,2.202035425903482E-6,30000.0,40.400000000000006,33.76239593416694,34.143646408839786,32.88288288288289,30000.0,535520.0
31000.0,27.546875,2.3103737233517067E-6,31000.0,39.5,32.70712025404453,32.852386237513876,31.171786120591584,31000.0,546976.0
32000.0,28.390625,2.430524812856068E-6,32000.0,41.099999999999994,34.35160788404866,34.18994413407821,33.44632768361582,32000.0,550448.0
33000.0,29.25,2.5544536118913025E-6,33000.0,44.9,38.615176200067744,38.3668903803132,37.528344671201815,33000.0,557432.0
34000.0,30.109375,2.679076052219089E-6,34000.0,41.5,35.18177909950317,34.34343434343434,33.29532497149373,34000.0,560552.0
