learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,5.125,2.4361429839498467E-6,1000.0,26.700000000000003,18.432116158008007,18.555555555555557,15.940366972477065,1000.0,1837848.0
2000.0,11.6875,7.322245380944676E-6,2000.0,24.6,16.250603961990656,16.50055370985603,14.220705346985211,2000.0,2878032.0
3000.0,17.046875,1.4777350135975414E-5,3000.0,54.2,48.91978733679147,49.50385887541346,47.83599088838269,3000.0,5377024.0
4000.0,21.890625,2.4408926191325817E-5,4000.0,63.4,59.2909506897737,59.19732441471572,58.50340136054422,4000.0,7686312.0
5000.0,26.5,3.580443253870019E-5,5000.0,70.8,67.51194937204603,67.87678767876787,66.89342403628117,5000.0,9556392.0
6000.0,31.125,4.9941229873285115E-5,6000.0,68.30000000000001,64.74459852772554,64.81687014428414,64.01816118047674,6000.0,1.1815216E7
7000.0,35.453125,6.583011887010394E-5,7000.0,69.19999999999999,65.72522311989495,66.59436008676789,65.07936507936508,7000.0,1.4190448E7
8000.0,39.65625,8.330820597216694E-5,8000.0,71.89999999999999,68.71893461812053,69.25601750547045,68.24858757062147,8000.0,1.6074E7
9000.0,44.0,1.0266821621270437E-4,9000.0,73.4,70.44881145341854,70.50997782705099,70.34559643255295,9000.0,1.7228328E7
10000.0,48.359375,1.2376592488079849E-4,10000.0,72.89999999999999,69.82085167561091,69.68680089485458,69.51631046119235,10000.0,1.87074E7
11000.0,52.875,1.4667821821704921E-4,11000.0,74.4,71.53923805203873,71.68141592920354,71.20359955005624,11000.0,1.9613408E7
12000.0,57.265625,1.707177677114184E-4,12000.0,73.3,70.32410083136975,70.62706270627062,69.79638009049773,12000.0,2.1164224E7
13000.0,61.75,1.9649346701852566E-4,13000.0,72.5,69.40606605397215,69.30803571428571,69.06636670416198,13000.0,2.2218304E7
14000.0,66.3125,2.2434679086371845E-4,14000.0,70.5,67.19010498054206,67.1857619577308,66.51532349602724,14000.0,2.3598072E7
15000.0,70.59375,2.5155424819483114E-4,15000.0,72.2,69.08699897030795,69.00780379041248,68.62302483069978,15000.0,2.4565168E7
16000.0,74.953125,2.804851914212729E-4,16000.0,74.8,71.97253308242078,72.06208425720621,71.2,16000.0,2.5653152E7
17000.0,79.40625,3.114037335035392E-4,17000.0,73.5,70.53368500175687,71.03825136612022,70.02262443438913,17000.0,2.6838392E7
18000.0,84.265625,3.4625891861247114E-4,18000.0,71.8,68.6584830483515,68.59688195991092,68.13559322033898,18000.0,2.7726136E7
19000.0,89.140625,3.8231887266091595E-4,19000.0,75.7,72.98460122269694,72.90969899665552,72.66591676040494,19000.0,2.8592552E7
20000.0,94.09375,4.2002120682607517E-4,20000.0,73.0,69.99479909851041,69.73094170403587,70.0,20000.0,2.9423296E7
21000.0,98.9375,4.580066810336172E-4,21000.0,75.0,72.21496724144637,72.70742358078603,71.3631156930126,21000.0,3.0313648E7
22000.0,103.484375,4.952125244825665E-4,22000.0,75.3,72.54457338490951,72.76736493936053,72.02718006795017,22000.0,3.1630096E7
23000.0,108.140625,5.34675526044642E-4,23000.0,73.2,70.21993908421868,70.51705170517052,69.95515695067265,23000.0,3.2760928E7
24000.0,112.671875,5.74869725193518E-4,24000.0,70.8,67.53250363313508,67.33780760626398,66.85584562996596,24000.0,3.428844E7
25000.0,117.265625,6.173111597308889E-4,25000.0,69.6,66.22447392396062,66.18464961067852,65.57191392978481,25000.0,3.5712896E7
26000.0,122.0,6.622982818710928E-4,26000.0,72.3,69.20624368422281,68.87640449438202,68.66515837104072,26000.0,3.6730592E7
27000.0,126.6875,7.091753365239128E-4,27000.0,72.3,69.2092558977614,69.52695269526953,68.01385681293303,27000.0,3.86564E7
28000.0,131.40625,7.571294128946546E-4,28000.0,74.9,72.08741642905755,71.92393736017897,71.7660292463442,28000.0,3.9282664E7
