learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.328125,2.2616813011053535E-7,1000.0,52.300000000000004,46.89112680996041,47.0,45.29816513761468,1000.0,658672.0
2000.0,2.4375,4.944658657121989E-7,2000.0,60.6,56.16221316290745,56.367663344407525,55.17633674630261,2000.0,934848.0
3000.0,3.625,8.989986316818329E-7,3000.0,71.7,68.497450853797,68.79823594266813,67.76765375854214,3000.0,1316808.0
4000.0,4.796875,1.3722560187387797E-6,4000.0,71.8,68.65635809110552,68.56187290969899,68.02721088435374,4000.0,1561056.0
5000.0,5.75,1.8296273386416335E-6,5000.0,73.4,70.41732699418912,70.73707370737074,69.84126984126983,5000.0,1854904.0
6000.0,6.78125,2.3457882343791425E-6,6000.0,70.39999999999999,67.08704808626752,67.14761376248613,66.40181611804768,6000.0,1934744.0
7000.0,7.75,2.8998728440557086E-6,7000.0,72.1,68.95042417726971,69.73969631236442,68.36734693877551,7000.0,2210888.0
8000.0,8.640625,3.452945157833811E-6,8000.0,73.8,70.86597011871561,71.33479212253829,70.3954802259887,8000.0,2400432.0
9000.0,9.59375,4.0817782024128565E-6,9000.0,74.0,71.09138901428308,71.17516629711751,71.01449275362319,9000.0,2550280.0
10000.0,10.5,4.714940312421983E-6,10000.0,74.0,71.05492550539769,70.917225950783,70.75365579302587,10000.0,2700656.0
11000.0,11.3125,5.311508818219105E-6,11000.0,75.5,72.76570390650966,72.89823008849558,72.44094488188976,11000.0,2838176.0
12000.0,12.234375,6.026092709766493E-6,12000.0,73.5,70.51817915824395,70.84708470847085,70.02262443438913,12000.0,2996288.0
13000.0,13.140625,6.76653050403628E-6,13000.0,73.7,70.7575029798438,70.64732142857143,70.4161979752531,13000.0,3158224.0
14000.0,14.0625,7.550516812544729E-6,14000.0,71.89999999999999,68.77062972191412,68.74304783092325,68.1044267877412,14000.0,3287296.0
15000.0,15.015625,8.402882117985023E-6,15000.0,72.5,69.41280368914956,69.3422519509476,68.96162528216703,15000.0,3456832.0
16000.0,15.890625,9.206746472045778E-6,16000.0,74.8,71.96573589943263,72.06208425720621,71.2,16000.0,3551216.0
17000.0,16.84375,1.0119928790825522E-5,17000.0,73.7,70.74296190244168,71.25683060109289,70.24886877828054,17000.0,3703480.0
18000.0,18.0625,1.1329306257216052E-5,18000.0,71.89999999999999,68.77035206149017,68.70824053452115,68.24858757062147,18000.0,3835744.0
19000.0,18.984375,1.2271649740998529E-5,19000.0,76.4,73.76372679590627,73.69007803790413,73.4533183352081,19000.0,3951296.0
20000.0,19.9375,1.3268387152089012E-5,20000.0,73.3,70.33082793658131,70.06726457399103,70.33333333333334,20000.0,4042344.0
21000.0,20.875,1.4271530219250254E-5,21000.0,74.9,72.09843139826877,72.59825327510917,71.24856815578465,21000.0,4136128.0
22000.0,21.859375,1.5356440692105228E-5,22000.0,75.8,73.09442965749876,73.31863285556781,72.59343148357871,22000.0,4260256.0
23000.0,22.84375,1.6478557792854393E-5,23000.0,74.1,71.20840225530478,71.5071507150715,70.96412556053812,23000.0,4406360.0
24000.0,23.875,1.7686061360614584E-5,24000.0,71.2,67.98128684097594,67.78523489932886,67.30987514188422,24000.0,4526128.0
25000.0,24.890625,1.8923820106364375E-5,25000.0,69.3,65.86958624377564,65.85094549499443,65.23216308040769,25000.0,4710912.0
26000.0,25.859375,2.0033218348140105E-5,26000.0,72.7,69.6609359545692,69.32584269662921,69.11764705882352,26000.0,4426680.0
27000.0,26.953125,2.133661269908771E-5,27000.0,72.6,69.53893735360069,69.85698569856986,68.36027713625866,27000.0,4606384.0
28000.0,27.96875,2.259122692824652E-5,28000.0,75.4,72.63951898939726,72.48322147651007,72.32845894263217,28000.0,4775064.0
29000.0,29.03125,2.3948726076115337E-5,29000.0,74.1,71.20872231201741,71.22222222222221,70.56818181818181,29000.0,4938704.0
