learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,8.4375,3.7455756682902575E-6,1000.0,29.2,21.264220816049644,21.33333333333333,18.80733944954128,1000.0,1716376.0
2000.0,15.34375,7.901299201572936E-6,2000.0,45.5,39.4828392208943,39.645625692137315,37.99772468714448,2000.0,2325984.0
3000.0,21.5,1.3524913552424147E-5,3000.0,66.60000000000001,62.823168512336814,63.17530319735391,61.958997722095674,3000.0,3531032.0
4000.0,28.046875,1.991331661378758E-5,4000.0,69.1,65.65834835549055,65.55183946488293,64.96598639455782,4000.0,3771904.0
5000.0,34.1875,2.7436774560353823E-5,5000.0,71.5,68.28657364803438,68.64686468646865,67.68707482993197,5000.0,4735952.0
6000.0,40.109375,3.6590471281670034E-5,6000.0,69.3,65.85497149390616,65.92674805771365,65.15323496027241,6000.0,5975024.0
7000.0,46.09375,4.744281507252405E-5,7000.0,70.8,67.50837048914367,68.32971800433839,66.89342403628117,7000.0,7009824.0
8000.0,52.109375,5.942759378942557E-5,8000.0,73.6,70.64442166174813,71.11597374179432,70.16949152542374,8000.0,7701080.0
9000.0,58.0625,7.182464016497963E-5,9000.0,73.2,70.21186256998267,70.28824833702882,70.1226309921962,9000.0,8049624.0
10000.0,64.390625,8.562121349516221E-5,10000.0,73.2,70.16151748724349,70.02237136465325,69.85376827896512,10000.0,8427496.0
11000.0,71.09375,1.0131802461627456E-4,11000.0,74.7,71.8697603259105,72.01327433628319,71.54105736782903,11000.0,9051832.0
12000.0,77.28125,1.1684000078174802E-4,12000.0,73.9,70.97290804751101,71.28712871287128,70.47511312217193,12000.0,9696928.0
13000.0,83.46875,1.332186773005459E-4,13000.0,73.2,70.20272155888688,70.08928571428571,69.85376827896512,13000.0,1.0232128E7
14000.0,89.484375,1.4990256096805547E-4,14000.0,71.3,68.09746391511922,68.07563959955506,67.42338251986378,14000.0,1.0720592E7
15000.0,95.546875,1.6731645827854256E-4,15000.0,71.7,68.51413414981485,68.45039018952063,68.058690744921,15000.0,1.110316E7
16000.0,101.78125,1.8568551355403743E-4,16000.0,74.5,71.63975594619784,71.72949002217295,70.85714285714285,16000.0,1.138928E7
17000.0,107.96875,2.0469044406329177E-4,17000.0,74.3,71.41032743518376,71.91256830601093,70.92760180995475,17000.0,1.1872808E7
18000.0,114.15625,2.2437795602147363E-4,18000.0,71.39999999999999,68.20724430175994,68.15144766146993,67.68361581920902,18000.0,1.2299232E7
19000.0,120.09375,2.4403285733165425E-4,19000.0,76.6,73.9779680129176,73.91304347826087,73.67829021372329,19000.0,1.2795864E7
20000.0,126.390625,2.652273079082887E-4,20000.0,73.6,70.65691824283846,70.4035874439462,70.66666666666667,20000.0,1.3010664E7
21000.0,132.296875,2.8604082553000703E-4,21000.0,75.0,72.20882069798103,72.70742358078603,71.3631156930126,21000.0,1.3621848E7
22000.0,138.25,3.0759177338849335E-4,22000.0,75.5,72.76776236593679,72.98787210584344,72.25368063420159,22000.0,1.3993416E7
23000.0,144.34375,3.305894378314001E-4,23000.0,74.9,72.09753190997397,72.3872387238724,71.8609865470852,23000.0,1.4588192E7
24000.0,150.453125,3.544450827757827E-4,24000.0,70.6,67.31681016513905,67.11409395973153,66.62883087400681,24000.0,1.5093736E7
