learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.71875,7.805362757709292E-8,1000.0,51.1,45.69152787834903,45.666666666666664,43.92201834862385,1000.0,419776.0
2000.0,1.1875,1.2916286424216297E-7,2000.0,58.199999999999996,53.53381970899721,53.70985603543743,52.44596131968146,2000.0,421464.0
3000.0,1.671875,1.823155778563685E-7,3000.0,57.099999999999994,52.35048715795646,52.70121278941565,51.13895216400911,3000.0,424176.0
4000.0,2.203125,2.4047246875448363E-7,4000.0,58.599999999999994,53.947705060635506,53.84615384615385,53.06122448979591,4000.0,423160.0
5000.0,2.71875,2.9691672858057754E-7,5000.0,55.300000000000004,50.35203406716804,50.82508250825083,49.31972789115647,5000.0,423144.0
6000.0,3.375,3.691840619366202E-7,6000.0,54.300000000000004,48.97526249268683,49.27857935627081,48.12712826333712,6000.0,425672.0
7000.0,3.859375,4.224179752378E-7,7000.0,50.3,44.8217364610638,46.095444685466376,43.65079365079365,7000.0,424824.0
8000.0,4.296875,4.7061521197772686E-7,8000.0,52.800000000000004,47.66551612112772,48.35886214442014,46.666666666666664,8000.0,425840.0
9000.0,4.78125,5.238491252789066E-7,9000.0,55.00000000000001,49.917363650022544,50.1108647450111,49.83277591973245,9000.0,424824.0
10000.0,5.25,5.754890217859711E-7,10000.0,56.699999999999996,51.89952443848526,51.56599552572706,51.293588301462314,10000.0,425840.0
11000.0,5.6875,6.23723382078525E-7,11000.0,59.4,54.97438752413473,55.088495575221245,54.33070866141732,11000.0,426168.0
12000.0,6.171875,6.772550275652772E-7,12000.0,54.6,49.518423551545695,50.05500550055007,48.64253393665159,12000.0,427200.0
13000.0,6.625,7.272514307664499E-7,13000.0,54.2,49.22073789585373,48.88392857142858,48.4814398200225,13000.0,426504.0
14000.0,7.0625,7.753436350160174E-7,14000.0,57.4,52.627716122144875,52.61401557285873,51.64585698070374,14000.0,424912.0
15000.0,7.59375,8.326374356531433E-7,15000.0,67.4,63.77524204472091,63.656633221850626,63.20541760722348,15000.0,416880.0
16000.0,8.125,8.910021279007195E-7,16000.0,66.7,62.93542527425559,63.08203991130821,61.94285714285714,16000.0,424672.0
17000.0,8.609375,9.443633542913528E-7,17000.0,64.3,60.242642383125066,60.98360655737706,59.61538461538461,17000.0,425840.0
18000.0,9.0625,9.941628215731017E-7,18000.0,62.1,57.80783304815584,57.79510022271715,57.175141242937855,18000.0,424824.0
19000.0,9.484375,1.0406753992558351E-6,19000.0,65.10000000000001,61.290093591458536,61.09253065774806,60.742407199100114,19000.0,426176.0
20000.0,9.96875,1.0939744727996486E-6,20000.0,59.3,54.78064167047197,54.37219730941704,54.77777777777778,20000.0,425344.0
21000.0,10.484375,1.1505286480921008E-6,21000.0,59.699999999999996,55.270678986653344,56.00436681222707,53.83734249713631,21000.0,423968.0
22000.0,11.03125,1.2103632131280997E-6,22000.0,61.6,57.339448012451555,57.662624035281155,56.5118912797282,22000.0,422928.0
23000.0,11.515625,1.2634467566385864E-6,23000.0,60.6,56.14986950690864,56.65566556655666,55.82959641255605,23000.0,423624.0
24000.0,12.0625,1.3234748621471226E-6,24000.0,55.900000000000006,50.97276264591441,50.67114093959732,49.94324631101022,24000.0,424296.0
25000.0,12.625,1.3835975551046432E-6,25000.0,52.300000000000004,46.991930993940194,46.941045606229146,45.97961494903737,25000.0,413160.0
26000.0,13.140625,1.4396363015597067E-6,26000.0,50.6,45.17945405838499,44.49438202247191,44.11764705882353,26000.0,420104.0
27000.0,13.625,1.4922637233717576E-6,27000.0,45.4,39.375972232862885,39.933993399339926,36.95150115473441,27000.0,419984.0
28000.0,14.078125,1.541793107106868E-6,28000.0,48.9,43.085564338372464,42.84116331096197,42.51968503937008,28000.0,422520.0
29000.0,14.546875,1.5930410720304485E-6,29000.0,50.1,44.546806273878765,44.55555555555556,43.29545454545455,29000.0,422608.0
30000.0,15.015625,1.64415612946161E-6,30000.0,49.2,43.679897825578415,43.867403314917134,42.792792792792795,30000.0,421512.0
31000.0,15.46875,1.6934238697609143E-6,31000.0,55.50000000000001,50.40981551336985,50.610432852386246,49.374288964732656,31000.0,420288.0
32000.0,15.953125,1.745917963691884E-6,32000.0,50.2,44.49552787762267,44.357541899441344,43.728813559322035,32000.0,418920.0
33000.0,16.40625,1.7952672917292353E-6,33000.0,41.4,34.62192842997796,34.45190156599553,33.56009070294784,33000.0,420984.0
34000.0,16.875,1.8464201841399904E-6,34000.0,46.800000000000004,41.26031946878129,40.29180695847363,39.33865450399088,34000.0,421824.0
35000.0,17.40625,1.9035281729884449E-6,35000.0,44.6,38.49760984393492,37.47178329571106,37.40112994350282,35000.0,415528.0
36000.0,17.828125,1.9495247397571803E-6,36000.0,43.2,37.02037634760317,35.74660633484163,36.74832962138085,36000.0,421448.0
37000.0,18.359375,2.007426551750137E-6,37000.0,41.4,34.72802974441457,33.63533408833522,32.48847926267281,37000.0,421304.0
38000.0,18.8125,2.056963437805987E-6,38000.0,51.1,45.64015114038959,46.381578947368425,44.178082191780824,38000.0,422584.0
39000.0,19.296875,2.1100419689901175E-6,39000.0,52.900000000000006,47.57072108625452,46.89966178128523,46.59863945578231,39000.0,423584.0
40000.0,19.765625,2.1613462013192477E-6,40000.0,49.6,43.941886422257745,44.370860927152314,43.30708661417323,40000.0,423072.0
41000.0,20.21875,2.2110312582097124E-6,41000.0,44.4,38.44988924301113,37.24604966139955,37.38738738738739,41000.0,423848.0
42000.0,20.703125,2.26424812960128E-6,42000.0,51.5,46.05644831206734,46.7032967032967,45.62780269058296,42000.0,424688.0
43000.0,21.25,2.324190217122022E-6,43000.0,52.6,47.376250924246236,47.682119205298015,46.860986547085204,43000.0,423688.0
44000.0,21.71875,2.375710787924214E-6,44000.0,53.7,48.55406933978092,48.32589285714286,48.03591470258137,44000.0,424856.0
45000.0,22.1875,2.4272517314077256E-6,45000.0,53.2,47.877802403412446,47.88418708240535,47.05882352941177,45000.0,425024.0
46000.0,22.6875,2.4821428491527012E-6,46000.0,54.2,49.15912749070323,48.654708520179376,47.89533560864619,46000.0,424360.0
47000.0,23.09375,2.5268999484574636E-6,47000.0,52.5,47.15281625423612,47.68722466960353,46.62921348314607,47000.0,425864.0
48000.0,23.53125,2.5750247489971428E-6,48000.0,58.699999999999996,54.11896186652506,53.90625,52.143684820393965,48000.0,425200.0
49000.0,23.90625,2.6163715907993426E-6,49000.0,55.00000000000001,50.00655469616206,50.3858875413451,49.664429530201346,49000.0,426200.0
50000.0,24.296875,2.659441217676634E-6,50000.0,54.50000000000001,49.31994043143767,49.275362318840585,48.118586088939566,50000.0,426200.0
