learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,4.421875,6.735761523790038E-5,1000.0,29.963785371000938,44.1106502845309,1000.0,5.8907752E7
2000.0,10.640625,2.3897362876191945E-4,1000.0,27.488315097235613,39.60719002800169,2000.0,1.06673632E8
3000.0,19.875,3.496904211675024E-4,1000.0,26.818314461373546,38.6097511076375,3000.0,4.6345584E7
4000.0,25.921875,4.718144046233243E-4,1000.0,28.264347552637492,39.14893941982046,4000.0,7.8067872E7
5000.0,32.859375,6.741813650134848E-4,1000.0,35.576130625222504,48.67237822819873,5000.0,1.12755824E8
6000.0,41.609375,0.001042624475764266,1000.0,33.848099152777124,56.22580526165182,6000.0,1.627664E8
7000.0,52.34375,0.001526900781415558,1000.0,30.868653633620568,46.49886686296253,7000.0,1.74388896E8
8000.0,62.375,0.0017082172120960117,1000.0,38.737701730407494,153.0496203503966,8000.0,6.9868992E7
9000.0,69.53125,0.0018007726907510206,1000.0,46.95865752984604,251.1760172770047,9000.0,4.9994128E7
10000.0,75.25,0.0019083444652238134,1000.0,40.90239410989527,60.79388764435997,10000.0,7.2710912E7
11000.0,81.4375,0.0020834836241879705,1000.0,33.96329979819324,49.9930709621381,11000.0,1.09413376E8
12000.0,90.515625,0.0022584798495194664,1000.0,44.01295435460354,257.04929101942486,12000.0,7.4513488E7
13000.0,97.703125,0.0024036888416352057,1000.0,104.65088240609204,663.7484858012925,13000.0,7.8094064E7
14000.0,104.375,0.002608115212189861,1000.0,68.60567029978479,422.7794709799006,14000.0,1.18438088E8
15000.0,112.390625,0.002951026488865156,1000.0,36.85712675303866,115.19424963996276,15000.0,1.653662E8
16000.0,121.296875,0.0034363802262750037,1000.0,44.083921447678094,65.16156582477659,16000.0,2.10652136E8
17000.0,132.359375,0.004214188849663413,1000.0,31.164301100740392,84.51101809598464,17000.0,2.7178272E8
18000.0,145.828125,0.005245109340337674,1000.0,42.701966375083956,122.38703212135366,18000.0,2.95869536E8
19000.0,159.40625,0.006499721569642942,1000.0,28.990205270058073,45.27116683544646,19000.0,3.57167624E8
20000.0,178.390625,0.008148075516445615,1000.0,46.13449982940707,565.6810894376816,20000.0,3.35626728E8
21000.0,194.25,0.009433222149544035,1000.0,32.29351928637569,61.55559817168849,21000.0,3.13234064E8
22000.0,208.46875,0.01075584174033591,1000.0,29.761142310324562,46.19984991522744,22000.0,3.59563752E8
23000.0,226.859375,0.012685607652205768,1000.0,30.124231770260963,52.388351077984744,23000.0,4.05611736E8
24000.0,251.4375,0.013053719211020508,1000.0,54.49600914824076,125.67986973859183,24000.0,5.7893936E7
25000.0,256.890625,0.013191632942535864,1000.0,49.0126546900502,99.29840146076211,25000.0,9.7760728E7
26000.0,263.640625,0.013441731219419228,1000.0,41.09234503781145,83.98039298469655,26000.0,1.43221856E8
27000.0,271.390625,0.013821830250251677,1000.0,37.3203273577591,66.99753759013697,27000.0,1.89582144E8
28000.0,281.484375,0.014441006641750898,1000.0,35.90881179001223,59.68250785966233,28000.0,2.37117832E8
29000.0,292.640625,0.015269617986082774,1000.0,32.57416186502469,60.17443793407302,29000.0,2.871012E8
30000.0,305.921875,0.016416906443288706,1000.0,30.928907277151808,46.708603968206624,30000.0,3.33915088E8
31000.0,320.0,0.017812991924680926,1000.0,28.06414698458815,39.84806150766561,31000.0,3.83327136E8
32000.0,338.578125,0.019866457776160033,1000.0,31.107030502179285,63.52334430022692,32000.0,4.27255808E8
