learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.40625,6.406829925253988E-7,1000.0,73.0,45.969094321952156,47.368421052631575,43.39622641509433,1000.0,1770288.0
2000.0,2.421875,1.4176011771067148E-6,2000.0,79.80000000000001,59.51838907236991,60.1577909270217,58.09128630705395,2000.0,2956952.0
3000.0,3.546875,2.614439161132193E-6,3000.0,79.60000000000001,59.176322266914816,60.69364161849712,58.4521384928717,3000.0,4112304.0
4000.0,4.390625,3.758079999695635E-6,4000.0,81.89999999999999,63.79449676350804,65.25911708253358,62.525879917184255,4000.0,5239360.0
5000.0,5.53125,5.602958715624279E-6,5000.0,82.19999999999999,64.3893167950385,64.68253968253967,65.83493282149712,5000.0,6252120.0
6000.0,6.453125,7.347678927342511E-6,6000.0,81.6,63.19999999999999,61.82572614107883,62.29508196721311,6000.0,7315704.0
7000.0,7.390625,9.396974702313957E-6,7000.0,83.7,67.38434448535297,66.1122661122661,66.46090534979423,7000.0,8449592.0
8000.0,8.421875,1.1916121940076765E-5,8000.0,83.2,66.35154622656626,66.66666666666666,65.99190283400809,8000.0,9442608.0
9000.0,9.421875,1.4664080259131474E-5,9000.0,84.6,69.19815188911335,67.98336798336798,68.50715746421268,9000.0,1.0622152E7
10000.0,10.484375,1.7870670579011654E-5,10000.0,85.5,70.9983759090509,71.0,70.10309278350515,10000.0,1.1665864E7
11000.0,11.5625,2.1448746330053028E-5,11000.0,84.3,68.58290910255178,68.34677419354837,67.0859538784067,11000.0,1.2828704E7
12000.0,12.765625,2.5784008321352304E-5,12000.0,83.39999999999999,66.81393814597868,68.62003780718337,64.37768240343347,12000.0,1.3928584E7
13000.0,13.890625,3.0104697798378767E-5,13000.0,83.89999999999999,67.78917716352694,68.30708661417322,66.52806652806652,13000.0,1.4845776E7
14000.0,15.078125,3.501670092292544E-5,14000.0,86.0,72.00223982081434,71.8875502008032,72.22222222222221,14000.0,1.5989224E7
15000.0,16.28125,4.0296965582658435E-5,15000.0,84.0,67.97040465390019,68.99224806201549,67.87148594377508,15000.0,1.6964744E7
16000.0,17.46875,4.5781966473441575E-5,16000.0,84.5,68.97518014411528,69.66731898238747,68.17248459958931,16000.0,1.7854408E7
