learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.21875,5.097103227550784E-7,1000.0,71.7,43.38822475074815,44.834307992202724,40.67085953878406,1000.0,1625824.0
2000.0,2.046875,1.0929529930257962E-6,2000.0,80.30000000000001,60.49475803540633,61.14398422090731,59.1286307053942,2000.0,2722424.0
3000.0,2.921875,1.967860961384657E-6,3000.0,79.5,58.98195205890593,60.50096339113681,58.248472505091655,3000.0,3865064.0
4000.0,3.796875,3.104743502464973E-6,4000.0,82.89999999999999,65.80519760996327,67.17850287907868,64.59627329192546,4000.0,5022384.0
5000.0,4.859375,4.805666814920389E-6,5000.0,81.6,63.18011726332219,63.49206349206348,64.68330134357004,5000.0,6188112.0
6000.0,5.71875,6.434606912080199E-6,6000.0,82.1,64.2220392238381,62.86307053941908,63.31967213114753,6000.0,7326976.0
7000.0,6.640625,8.416750319560783E-6,7000.0,81.5,63.004439467263914,61.53846153846153,61.93415637860081,7000.0,8311232.0
8000.0,7.53125,1.0590307518011994E-5,8000.0,83.2,66.41074856046065,66.66666666666666,65.99190283400809,8000.0,9433624.0
9000.0,8.4375,1.3068882981315256E-5,9000.0,84.89999999999999,69.79903356907421,68.6070686070686,69.12065439672801,9000.0,1.0571984E7
10000.0,9.453125,1.6133436454563506E-5,10000.0,84.3,68.59824150152409,68.6,67.62886597938143,10000.0,1.1663696E7
11000.0,10.390625,1.919561537862238E-5,11000.0,85.6,71.19815668202764,70.96774193548386,69.81132075471697,11000.0,1.262588E7
12000.0,11.390625,2.274169437845962E-5,12000.0,84.7,69.4122351059576,71.07750472589792,67.16738197424891,12000.0,1.3707264E7
13000.0,12.46875,2.6832184489143807E-5,13000.0,84.3,68.58039416595956,69.09448818897637,67.35966735966736,13000.0,1.4665896E7
14000.0,13.59375,3.140113196827265E-5,14000.0,84.8,69.61215513794482,69.47791164658635,69.84126984126983,14000.0,1.5698784E7
15000.0,14.734375,3.635720023238618E-5,15000.0,84.5,68.97542853940321,69.96124031007751,68.87550200803211,15000.0,1.6795648E7
16000.0,15.90625,4.1754025377384907E-5,16000.0,86.2,72.38409323770492,72.99412915851272,71.66324435318275,16000.0,1.7801616E7
17000.0,17.03125,4.722056059917021E-5,17000.0,84.7,69.36053637084565,69.21529175050301,68.90243902439023,17000.0,1.8782872E7
18000.0,18.140625,5.2893442722658315E-5,18000.0,85.1,70.19356180935081,69.95967741935483,69.59183673469387,18000.0,1.9766408E7
19000.0,19.390625,5.959703017854028E-5,19000.0,83.89999999999999,67.72331058595222,67.47474747474746,66.52806652806652,19000.0,2.0730016E7
20000.0,20.59375,6.636205607921713E-5,20000.0,87.2,74.38821858054705,75.14563106796116,73.16561844863732,20000.0,2.1735072E7
21000.0,21.953125,7.437189287480173E-5,21000.0,85.2,70.40189427876615,70.16129032258064,69.97971602434076,21000.0,2.2776488E7
22000.0,23.34375,8.287674456369131E-5,22000.0,86.1,72.17462325640984,70.9812108559499,72.47524752475248,22000.0,2.3640632E7
23000.0,24.84375,9.246423239043602E-5,23000.0,85.39999999999999,70.79626192152595,71.37254901960785,70.74148296593185,23000.0,2.4706768E7
24000.0,26.265625,1.0187060653050946E-4,24000.0,84.89999999999999,69.80048319226893,69.86027944111775,70.3921568627451,24000.0,2.5571912E7
25000.0,27.734375,1.1197550413069418E-4,25000.0,85.1,70.18759804078496,70.43650793650794,69.40451745379876,25000.0,2.6594168E7
26000.0,29.3125,1.2325436426585332E-4,26000.0,84.2,68.35633173779816,67.82077393075355,66.87631027253667,26000.0,2.762652E7
27000.0,30.890625,1.3492994408200804E-4,27000.0,85.7,71.36518005895168,70.81632653061224,70.63655030800821,27000.0,2.8598248E7
28000.0,32.421875,1.4665383952281748E-4,28000.0,86.3,72.60197265796863,72.32323232323232,73.2421875,28000.0,2.9595672E7
29000.0,34.09375,1.599092488241796E-4,29000.0,85.9,71.79593861516058,72.98850574712642,71.68674698795179,29000.0,3.0647264E7
30000.0,35.703125,1.7308393978358557E-4,30000.0,84.0,68.00499122136947,68.31683168316832,66.59707724425886,30000.0,3.1643576E7
31000.0,37.546875,1.8860570944121313E-4,31000.0,84.6,69.19445500190034,70.94339622641509,69.38369781312127,31000.0,3.25418E7
32000.0,39.21875,2.031225443028638E-4,32000.0,85.9,71.80135353503032,73.74301675977654,71.34146341463415,32000.0,3.3563752E7
33000.0,40.875,2.1787147480709893E-4,33000.0,86.1,72.20066718398759,73.11411992263056,71.74796747967478,33000.0,3.4422072E7
34000.0,42.546875,2.331840027990337E-4,34000.0,86.3,72.6015343140784,71.51767151767152,72.48995983935743,34000.0,3.540344E7
35000.0,44.296875,2.4967113027944124E-4,35000.0,86.4,72.75815652842766,72.8,71.84265010351967,35000.0,3.6417432E7
36000.0,45.984375,2.660325528833911E-4,36000.0,85.5,71.0069583300008,70.16460905349794,71.0,36000.0,3.747828E7
37000.0,47.765625,2.836866991452148E-4,37000.0,84.8,69.59817589055342,70.37037037037037,69.7211155378486,37000.0,3.8311064E7
38000.0,49.5625,3.019559813158897E-4,38000.0,85.3,70.58187843711727,71.06299212598425,69.50207468879668,38000.0,3.9301216E7
39000.0,51.390625,3.210316288944644E-4,39000.0,85.2,70.39763181054484,70.98039215686273,70.28112449799197,39000.0,4.0334416E7
40000.0,53.25,3.4089716083447757E-4,40000.0,85.2,70.39810547875064,69.48453608247422,69.97971602434076,40000.0,4.1298448E7
