learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.34375,6.65584553240074E-8,1000.0,68.8,37.64863406542895,39.18128654970759,34.591194968553445,1000.0,191464.0
2000.0,2.546875,1.262087607756257E-7,2000.0,82.3,64.44383733356904,65.0887573964497,63.278008298755175,2000.0,191648.0
3000.0,3.796875,2.0269104020877015E-7,3000.0,70.39999999999999,40.77749544827034,42.96724470134874,39.714867617107934,3000.0,236512.0
4000.0,5.171875,2.874789061024785E-7,4000.0,68.8,37.60474203960498,40.1151631477927,35.40372670807452,4000.0,238360.0
5000.0,6.3125,3.579134419043031E-7,5000.0,71.1,42.31076333439795,42.65873015873015,44.52975047984645,5000.0,238696.0
6000.0,7.375,4.2411521361726855E-7,6000.0,72.2,44.360830024337126,42.32365145228215,43.03278688524589,6000.0,240848.0
7000.0,8.421875,5.012749978858564E-7,7000.0,70.1,40.12815378454144,37.83783783783783,38.47736625514403,7000.0,284904.0
8000.0,9.40625,5.741704889159237E-7,8000.0,71.7,43.350148130354704,43.84920634920634,42.71255060728744,8000.0,286248.0
9000.0,10.609375,6.634168676100672E-7,9000.0,76.7,53.39850875228007,51.559251559251564,52.3517382413088,9000.0,286736.0
10000.0,11.53125,7.317642060418924E-7,10000.0,81.69999999999999,63.39619320409321,63.39999999999999,62.268041237113394,10000.0,286584.0
11000.0,12.640625,8.201084953422349E-7,11000.0,79.5,58.96454536719726,58.66935483870969,57.02306079664571,11000.0,307824.0
12000.0,13.734375,9.137979294690822E-7,12000.0,71.89999999999999,43.81797824696097,46.880907372400756,39.699570815450635,12000.0,331112.0
13000.0,14.859375,1.0169372479948733E-6,13000.0,71.1,42.15835401489071,43.11023622047244,39.916839916839905,13000.0,354384.0
14000.0,15.953125,1.1236470891162753E-6,14000.0,73.4,46.79574365949275,46.5863453815261,47.22222222222222,14000.0,377128.0
15000.0,16.9375,1.2145357322879137E-6,15000.0,71.8,43.59255421715666,45.348837209302324,43.37349397590361,15000.0,356904.0
16000.0,18.03125,1.3157087313528692E-6,16000.0,71.0,41.947985394913836,43.24853228962817,40.45174537987678,16000.0,357560.0
17000.0,19.078125,1.4126367427201736E-6,17000.0,76.8,53.52191682025804,53.31991951710262,52.84552845528455,17000.0,357896.0
18000.0,20.078125,1.5110754692513082E-6,18000.0,74.6,49.15912393564425,48.79032258064516,48.16326530612245,18000.0,380512.0
19000.0,21.109375,1.6128593253799612E-6,19000.0,76.6,53.07837915877956,52.727272727272734,51.35135135135135,19000.0,381520.0
20000.0,22.046875,1.7106675982682242E-6,20000.0,78.9,57.792233771013876,59.02912621359224,55.765199161425585,20000.0,403280.0
21000.0,23.046875,1.8155138241127134E-6,21000.0,78.10000000000001,56.20140155515024,55.846774193548384,55.57809330628803,21000.0,405280.0
22000.0,24.109375,1.9269129390724833E-6,22000.0,80.80000000000001,61.53352993973588,59.916492693110655,61.98019801980199,22000.0,405280.0
