learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,2.703125,2.3283793254651955E-6,1000.0,69.6,39.17153227710568,40.74074074074073,36.26834381551362,1000.0,3338776.0
2000.0,5.125,5.898278452352517E-6,2000.0,79.2,58.2798459563543,58.974358974358985,56.846473029045654,2000.0,5697792.0
3000.0,7.125,1.0120857752756112E-5,3000.0,79.5,58.99671973757901,60.50096339113681,58.248472505091655,3000.0,8161128.0
4000.0,9.359375,1.5872915165447113E-5,4000.0,83.0,65.95083300285611,67.3704414587332,64.80331262939958,4000.0,9951064.0
5000.0,11.390625,2.2122488686970125E-5,5000.0,81.89999999999999,63.79999999999999,64.08730158730158,65.25911708253358,5000.0,1.1892944E7
6000.0,13.65625,3.051138680247176E-5,6000.0,82.69999999999999,65.396954932034,64.10788381742738,64.54918032786884,6000.0,1.4312624E7
7000.0,16.03125,4.083377635753196E-5,7000.0,81.6,63.197791867512045,61.746361746361735,62.13991769547324,7000.0,1.6800376E7
8000.0,18.3125,5.2084992930758744E-5,8000.0,81.69999999999999,63.391213891333905,63.690476190476176,62.95546558704452,8000.0,1.9064656E7
9000.0,20.65625,6.50302797051457E-5,9000.0,83.5,66.99973599788798,65.6964656964657,66.25766871165644,9000.0,2.135024E7
10000.0,23.21875,8.06106422937268E-5,10000.0,85.9,71.7993231837564,71.8,70.92783505154638,10000.0,2.3502608E7
11000.0,25.640625,9.66984956822772E-5,11000.0,82.19999999999999,64.36350823243,64.11290322580643,62.68343815513626,11000.0,2.5677264E7
12000.0,28.34375,1.1627158298829777E-4,12000.0,81.8,63.60363963603639,65.59546313799622,60.94420600858368,12000.0,2.7989528E7
13000.0,31.015625,1.3703842592399776E-4,13000.0,85.39999999999999,70.78317110655738,71.25984251968504,69.64656964656965,13000.0,3.0043928E7
14000.0,33.75,1.5962837933329867E-4,14000.0,84.7,69.40367155941286,69.27710843373494,69.64285714285714,14000.0,3.1934464E7
15000.0,36.515625,1.8405368959065527E-4,15000.0,82.6,65.16167784563018,66.27906976744185,65.0602409638554,15000.0,3.4138872E7
16000.0,39.3125,2.105356863143647E-4,16000.0,83.89999999999999,67.77834704921707,68.4931506849315,66.94045174537987,16000.0,3.6599912E7
17000.0,42.125,2.388373453545177E-4,17000.0,83.8,67.54547640035258,67.40442655935614,67.07317073170731,17000.0,3.8897504E7
18000.0,45.03125,2.698205535287141E-4,18000.0,85.3,70.59717732902358,70.36290322580645,70.0,18000.0,4.1209352E7
