learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.421875,6.496938618106975E-8,1000.0,69.89999999999999,39.79999999999999,41.32553606237816,36.89727463312368,1000.0,176624.0
2000.0,2.65625,1.213764901169472E-7,2000.0,86.5,72.88481469281508,73.37278106508876,71.99170124481327,2000.0,176640.0
3000.0,4.0625,1.8563774776541523E-7,3000.0,84.6,69.18952443830902,70.32755298651252,68.63543788187371,3000.0,176640.0
4000.0,5.515625,2.5204104733549886E-7,4000.0,77.9,55.556806847067165,57.58157389635318,54.244306418219466,4000.0,176640.0
5000.0,6.515625,2.9773794166329833E-7,5000.0,71.8,43.62367805521681,44.047619047619044,45.87332053742802,5000.0,176640.0
6000.0,7.5,3.4272082201722596E-7,6000.0,71.2,42.50119789171058,40.24896265560165,40.98360655737704,6000.0,176640.0
7000.0,8.59375,3.9270180018825665E-7,7000.0,68.89999999999999,37.492462917554356,35.343035343035325,36.00823045267488,7000.0,176640.0
8000.0,9.671875,4.4196876438541545E-7,8000.0,69.39999999999999,38.80979043353062,39.28571428571427,38.056680161943305,8000.0,176640.0
9000.0,10.765625,4.919452152939306E-7,9000.0,71.2,42.40345579265244,40.124740124740114,41.1042944785276,9000.0,176624.0
10000.0,11.828125,5.404981655172176E-7,10000.0,73.2,46.39828474511184,46.4,44.74226804123711,10000.0,176640.0
11000.0,12.8125,5.854769713348812E-7,11000.0,76.2,52.43348682527501,52.016129032258064,50.10482180293501,11000.0,176624.0
12000.0,13.859375,6.333159075842963E-7,12000.0,74.7,49.365568586638915,52.17391304347826,45.708154506437765,12000.0,176640.0
13000.0,14.90625,6.811548438337114E-7,13000.0,79.3,58.609933615932185,59.251968503937015,56.96465696465697,13000.0,176640.0
14000.0,15.921875,7.275657521353828E-7,14000.0,80.80000000000001,61.56002242332027,61.44578313253013,61.90476190476192,14000.0,176640.0
15000.0,17.0,7.768327163325415E-7,15000.0,80.30000000000001,60.58959565325247,61.8217054263566,60.4417670682731,15000.0,176640.0
16000.0,17.921875,8.18955724955433E-7,16000.0,82.0,64.00460741025148,64.77495107632093,63.03901437371662,16000.0,176624.0
17000.0,18.9375,8.653624293704828E-7,17000.0,84.0,67.93895577178948,67.80684104627765,67.47967479674796,17000.0,176624.0
18000.0,20.0,9.139153795937697E-7,18000.0,84.39999999999999,68.79887675956334,68.54838709677419,68.16326530612244,18000.0,176640.0
19000.0,20.96875,9.581842459738254E-7,19000.0,85.6,71.1667841353239,70.9090909090909,70.06237006237006,19000.0,176640.0
20000.0,22.03125,1.0067371961971125E-6,20000.0,88.7,77.33745136576952,78.05825242718447,76.31027253668763,20000.0,176640.0
21000.0,23.109375,1.0559996978069346E-6,21000.0,85.8,71.60181748368105,71.37096774193547,71.19675456389452,21000.0,176624.0
22000.0,24.171875,1.1045482501180636E-6,22000.0,88.1,76.18971395642919,75.15657620041753,76.43564356435644,22000.0,176624.0
23000.0,25.171875,1.150245144445863E-6,23000.0,88.6,77.18832042005506,77.64705882352942,77.15430861723446,23000.0,176640.0
24000.0,26.21875,1.198084080695278E-6,24000.0,88.4,76.80176306600698,76.84630738522954,77.25490196078432,24000.0,176640.0
25000.0,27.34375,1.2494884302011792E-6,25000.0,90.7,81.39419498883652,81.54761904761905,80.9034907597536,25000.0,176624.0
26000.0,28.4375,1.2994648811096944E-6,26000.0,88.1,76.14733331195279,75.76374745417516,75.05241090146751,26000.0,176624.0
27000.0,29.546875,1.350159873254597E-6,27000.0,88.9,77.79324914774092,77.34693877551021,77.20739219712526,27000.0,176640.0
28000.0,30.53125,1.3951427536085245E-6,28000.0,89.9,79.80145429529074,79.5959595959596,80.2734375,28000.0,176640.0
29000.0,31.40625,1.4351275361453491E-6,29000.0,89.3,78.60154068907039,79.50191570881226,78.5140562248996,29000.0,176640.0
30000.0,32.328125,1.4772505447682404E-6,30000.0,90.5,80.99407014988677,81.1881188118812,80.1670146137787,30000.0,176624.0
31000.0,33.171875,1.5158072993573213E-6,31000.0,88.5,76.99723966876026,78.30188679245283,77.13717693836978,31000.0,176640.0
32000.0,34.125,1.5593582065775988E-6,32000.0,90.10000000000001,80.200950354383,81.56424581005588,79.8780487804878,32000.0,176624.0
33000.0,35.125,1.6050509616939557E-6,33000.0,92.2,84.39775327647182,84.9129593810445,84.14634146341464,33000.0,176624.0
34000.0,36.125,1.6507437168103125E-6,34000.0,89.8,79.60097915300067,78.79417879417879,79.51807228915662,34000.0,176624.0
35000.0,37.171875,1.6985783198227485E-6,35000.0,92.30000000000001,84.58322655048693,84.60000000000001,84.05797101449276,35000.0,176624.0
36000.0,38.09375,1.7407051442811886E-6,36000.0,92.30000000000001,84.59630311274707,84.15637860082306,84.60000000000001,36000.0,176640.0
37000.0,39.125,1.7878300665567317E-6,37000.0,90.7,81.38436286480645,81.87134502923978,81.47410358565737,37000.0,176640.0
38000.0,40.09375,1.8320989329367875E-6,38000.0,93.5,86.99313237389342,87.20472440944883,86.51452282157678,38000.0,176640.0
39000.0,41.078125,1.877081813290715E-6,39000.0,93.4,86.80042238648365,87.05882352941178,86.74698795180724,39000.0,176640.0
40000.0,42.03125,1.9206327205109925E-6,40000.0,93.5,86.99771159724112,86.59793814432992,86.81541582150103,40000.0,176624.0
41000.0,43.0,1.9649015868910482E-6,41000.0,93.10000000000001,86.19668720492919,85.47368421052633,85.83162217659138,41000.0,176640.0
42000.0,44.0625,2.0134501392021774E-6,42000.0,92.4,84.80018239781123,85.74108818011258,84.52138492871691,42000.0,176624.0
43000.0,44.90625,2.0520068937912583E-6,43000.0,93.60000000000001,87.19815653454098,87.87878787878789,86.63883089770356,43000.0,176640.0
44000.0,45.921875,2.098413598206308E-6,44000.0,93.2,86.39918395103707,86.09406952965236,85.97938144329898,44000.0,176624.0
45000.0,46.890625,2.142682464586364E-6,45000.0,92.0,83.98366333660334,83.93574297188756,83.19327731092437,45000.0,176640.0
46000.0,47.90625,2.1890933728880353E-6,46000.0,91.9,83.79416589972391,84.33268858800774,83.5030549898167,46000.0,176640.0
47000.0,48.828125,2.231216381510927E-6,47000.0,93.7,87.38455869984863,87.79069767441861,86.92946058091287,47000.0,176624.0
48000.0,49.875,2.2790509845233626E-6,48000.0,90.60000000000001,81.19097166639988,82.0952380952381,80.3757828810021,48000.0,176624.0
49000.0,50.828125,2.3226058369295467E-6,49000.0,92.7,85.39894872430816,85.62992125984253,84.82328482328482,49000.0,176640.0
50000.0,51.78125,2.366156744149824E-6,50000.0,92.30000000000001,84.59359093382848,85.19230769230771,83.95833333333334,50000.0,176624.0
