learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.078125,4.774366000977655E-7,1000.0,73.6,47.16428305534542,48.53801169590643,44.65408805031446,1000.0,1720976.0
2000.0,1.734375,9.434059999572734E-7,2000.0,80.80000000000001,61.48908857509628,62.130177514792905,60.165975103734446,2000.0,2744672.0
3000.0,2.546875,1.7872942003628447E-6,3000.0,82.19999999999999,64.39074159281412,65.70327552986511,63.74745417515274,3000.0,4014800.0
4000.0,3.21875,2.674600756209758E-6,4000.0,81.10000000000001,62.1712501501141,63.72360844529752,60.86956521739132,4000.0,5104904.0
5000.0,4.1875,4.242654928627114E-6,5000.0,84.1,68.19109350618172,68.45238095238095,69.48176583493282,5000.0,6256792.0
6000.0,4.828125,5.460548757885893E-6,6000.0,83.6,67.20577178416598,65.97510373443983,66.39344262295081,6000.0,7348656.0
7000.0,5.546875,7.016829978157249E-6,7000.0,82.89999999999999,65.8246062834759,64.44906444906444,64.81481481481481,7000.0,8369752.0
8000.0,6.296875,8.85374268465158E-6,8000.0,82.89999999999999,65.73146292585169,66.07142857142856,65.38461538461537,8000.0,9467376.0
9000.0,7.359375,1.1743353485750656E-5,9000.0,84.1,68.19745579646371,66.94386694386694,67.4846625766871,9000.0,1.0512664E7
10000.0,8.265625,1.4438886686952578E-5,10000.0,84.6,69.19655001360152,69.19999999999999,68.24742268041236,10000.0,1.1497384E7
11000.0,9.1875,1.746619699083062E-5,11000.0,84.1,68.19491118578972,67.94354838709677,66.66666666666666,11000.0,1.2693672E7
12000.0,10.09375,2.067884077809544E-5,12000.0,84.2,68.40821386439525,70.13232514177693,66.09442060085836,12000.0,1.370304E7
13000.0,11.046875,2.4336154359237603E-5,13000.0,84.0,67.98463262365935,68.503937007874,66.73596673596673,13000.0,1.4832512E7
14000.0,11.953125,2.803187070336814E-5,14000.0,84.6,69.23199872132982,69.07630522088353,69.44444444444444,14000.0,1.5763512E7
15000.0,12.859375,3.1951557579709014E-5,15000.0,84.39999999999999,68.76564220642706,69.76744186046511,68.67469879518072,15000.0,1.6718824E7
16000.0,13.890625,3.6716772948339996E-5,16000.0,85.2,70.39052496798975,71.0371819960861,69.60985626283367,16000.0,1.7861624E7
17000.0,14.921875,4.174813741378279E-5,17000.0,85.8,71.5681563350953,71.42857142857143,71.13821138211381,17000.0,1.885924E7
18000.0,15.984375,4.719734628451988E-5,18000.0,86.2,72.39039185636601,72.17741935483872,71.83673469387755,18000.0,1.9824536E7
19000.0,17.28125,5.420912286758216E-5,19000.0,84.1,68.12426324948076,67.87878787878788,66.94386694386694,19000.0,2.0899328E7
20000.0,18.5,6.114496070141387E-5,20000.0,86.3,72.54949106355694,73.39805825242718,71.27882599580713,20000.0,2.1998E7
21000.0,19.75,6.857947857093273E-5,21000.0,85.5,71.00463925771876,70.76612903225806,70.58823529411764,21000.0,2.2990328E7
22000.0,20.953125,7.60395764437918E-5,22000.0,85.7,71.36839070333649,70.14613778705636,71.68316831683168,22000.0,2.3968064E7
23000.0,22.296875,8.471817829154639E-5,23000.0,86.2,72.41412396852812,72.94117647058823,72.34468937875751,23000.0,2.496512E7
24000.0,23.609375,9.347731755244442E-5,24000.0,85.5,71.00092797030496,71.05788423153693,71.56862745098039,24000.0,2.579672E7
25000.0,24.9375,1.026719995166382E-4,25000.0,85.9,71.79119885404246,72.02380952380952,71.04722792607802,25000.0,2.6760864E7
26000.0,26.359375,1.1283943478095655E-4,26000.0,84.5,68.99429495027084,68.43177189409369,67.50524109014674,26000.0,2.7640912E7
27000.0,27.71875,1.2291765577780703E-4,27000.0,83.89999999999999,67.76079712930922,67.14285714285714,66.94045174537987,27000.0,2.8658072E7
