learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,5.28125,8.130894340057339E-6,1000.0,67.5,35.020273674613534,36.647173489278764,31.86582809224319,1000.0,5960384.0
2000.0,9.8125,2.1226804755214185E-5,2000.0,78.10000000000001,56.19053715602571,56.80473372781065,54.5643153526971,2000.0,1.117172E7
3000.0,13.921875,3.8107163563836364E-5,3000.0,79.4,58.79093400548121,60.308285163776496,58.04480651731162,3000.0,1.5878456E7
4000.0,18.078125,6.026361664731263E-5,4000.0,78.8,57.570978549327755,59.309021113243766,56.10766045548655,4000.0,2.0606344E7
5000.0,22.265625,8.684539957256574E-5,5000.0,80.7,61.41234804862445,61.70634920634922,62.955854126679476,5000.0,2.4537576E7
6000.0,26.9375,1.2187055179512955E-4,6000.0,81.2,62.40000000000001,60.99585062240664,61.47540983606559,6000.0,2.897952E7
7000.0,31.65625,1.6347868325990728E-4,7000.0,81.0,62.01595329961418,60.49896049896051,60.905349794238695,7000.0,3.408424E7
8000.0,36.296875,2.0957600050476482E-4,8000.0,81.69999999999999,63.37362901288927,63.690476190476176,62.95546558704452,8000.0,3.8397376E7
9000.0,41.015625,2.6237058074912056E-4,9000.0,84.5,68.99900796825497,67.77546777546777,68.30265848670756,9000.0,4.3247872E7
10000.0,46.203125,3.262955288907203E-4,10000.0,84.6,69.19852152903339,69.19999999999999,68.24742268041236,10000.0,4.7633736E7
11000.0,51.875,4.035622237521845E-4,11000.0,83.0,65.97604713718457,65.7258064516129,64.36058700209642,11000.0,5.2658448E7
12000.0,57.59375,4.891374958485054E-4,12000.0,83.2,66.38991697509252,68.24196597353497,63.948497854077246,12000.0,5.7842832E7
13000.0,63.28125,5.812450283944296E-4,13000.0,83.2,66.38709264357513,66.9291338582677,65.07276507276507,13000.0,6.2600256E7
14000.0,68.953125,6.794436618414086E-4,14000.0,83.8,67.59481517042727,67.46987951807229,67.85714285714285,14000.0,6.6923888E7
15000.0,74.84375,7.885901135483032E-4,15000.0,84.0,67.97040465390019,68.99224806201549,67.87148594377508,15000.0,7.1622688E7
16000.0,80.65625,9.027781778260961E-4,16000.0,83.8,67.5834027021835,68.29745596868884,66.73511293634496,16000.0,7.5938168E7
17000.0,86.65625,0.0010274398395106092,17000.0,83.2,66.35855373820546,66.19718309859154,65.85365853658536,17000.0,8.0312664E7
