learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.171875,4.839869992186625E-7,1000.0,73.5,46.911661003910496,48.343079922027286,44.44444444444444,1000.0,1605640.0
2000.0,1.90625,9.698093506611057E-7,2000.0,80.5,60.92403632661896,61.538461538461554,59.5435684647303,2000.0,2557184.0
3000.0,2.796875,1.8466822479644585E-6,3000.0,80.30000000000001,60.573189769042955,62.04238921001928,59.87780040733198,3000.0,3805784.0
4000.0,3.515625,2.7614055498917072E-6,4000.0,83.39999999999999,66.75705010874047,68.13819577735124,65.63146997929606,4000.0,4919424.0
5000.0,4.609375,4.460095563748231E-6,5000.0,84.3,68.59246219092581,68.84920634920636,69.86564299424184,5000.0,6003416.0
6000.0,5.4375,5.984441603585664E-6,6000.0,82.6,65.15093251297827,63.90041493775933,64.34426229508196,6000.0,7115248.0
7000.0,6.3125,7.822417828720062E-6,7000.0,83.0,65.98571399987993,64.65696465696465,65.02057613168724,7000.0,8119592.0
8000.0,7.171875,9.876817930489779E-6,8000.0,82.0,63.93652828979002,64.28571428571428,63.562753036437236,8000.0,9240696.0
9000.0,8.0625,1.2238284495348732E-5,9000.0,84.5,68.99925598214357,67.77546777546777,68.30265848670756,9000.0,1.0249184E7
10000.0,8.984375,1.494570185766659E-5,10000.0,84.7,69.39975519804157,69.39999999999999,68.45360824742266,10000.0,1.1352344E7
11000.0,10.015625,1.825328660844308E-5,11000.0,84.89999999999999,69.77775642873154,69.55645161290323,68.34381551362682,11000.0,1.239776E7
12000.0,11.0625,2.1895894444444115E-5,12000.0,84.89999999999999,69.8108680874885,71.4555765595463,67.59656652360513,12000.0,1.3449928E7
13000.0,12.203125,2.613904113079318E-5,13000.0,84.0,68.0030717051163,68.503937007874,66.73596673596673,13000.0,1.4379624E7
14000.0,13.265625,3.0392517057609642E-5,14000.0,85.39999999999999,70.80233581313495,70.68273092369478,71.03174603174602,14000.0,1.5474528E7
15000.0,14.484375,3.5553541222018086E-5,15000.0,84.2,68.36520172189408,69.3798449612403,68.27309236947791,15000.0,1.6369056E7
