learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.296875,5.508548282604251E-7,1000.0,73.4,46.71410313425242,48.148148148148145,44.234800838574415,1000.0,1651072.0
2000.0,2.078125,1.0899644823641412E-6,2000.0,80.30000000000001,60.48905326155847,61.14398422090731,59.1286307053942,2000.0,2667408.0
3000.0,3.03125,2.0351698751457863E-6,3000.0,80.9,61.786243047497116,63.198458574181124,61.09979633401223,3000.0,3833352.0
4000.0,3.765625,2.9481142862803405E-6,4000.0,80.80000000000001,61.544470214990454,63.14779270633398,60.248447204968954,4000.0,4805392.0
5000.0,4.828125,4.5881529028217E-6,5000.0,82.6,65.19791187471247,65.47619047619047,66.60268714011515,5000.0,5966608.0
6000.0,5.640625,6.053819476316372E-6,6000.0,81.8,63.561520966140236,62.24066390041493,62.70491803278687,6000.0,6972912.0
7000.0,6.546875,7.923538473227786E-6,7000.0,83.39999999999999,66.80597492451358,65.48856548856547,65.84362139917694,7000.0,7975000.0
8000.0,7.53125,1.022893757585229E-5,8000.0,83.39999999999999,66.72546504169338,67.06349206349206,66.39676113360323,8000.0,9052904.0
9000.0,8.671875,1.3296105834241542E-5,9000.0,85.0,69.99723974605664,68.81496881496881,69.32515337423312,9000.0,1.0394344E7
10000.0,9.625,1.6103490262240586E-5,10000.0,82.6,65.19610196341989,65.19999999999999,64.12371134020619,10000.0,1.138556E7
11000.0,10.65625,1.944386610476714E-5,11000.0,85.5,70.98978840551874,70.76612903225806,69.60167714884695,11000.0,1.2520848E7
12000.0,11.6875,2.302745392727148E-5,12000.0,83.89999999999999,67.80257579393648,69.56521739130434,65.45064377682402,12000.0,1.3432488E7
13000.0,12.875,2.752251557669499E-5,13000.0,83.8,67.5875536205903,68.11023622047243,66.32016632016631,13000.0,1.4632024E7
14000.0,14.015625,3.213704350249221E-5,14000.0,85.6,71.19308634072176,71.08433734939759,71.42857142857143,14000.0,1.5638024E7
