learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.671875,2.424782400743829E-8,1000.0,67.30000000000001,34.9854065102075,36.257309941520475,31.44654088050315,1000.0,139504.0
2000.0,1.296875,4.67793627952536E-8,2000.0,81.39999999999999,62.55737176906352,63.31360946745561,61.410788381742734,2000.0,139352.0
3000.0,1.796875,7.065122998836968E-8,3000.0,74.7,49.341235833566934,51.252408477842,48.472505091649694,3000.0,184552.0
4000.0,2.453125,1.0229679497165814E-7,4000.0,64.5,28.53289097541531,31.86180422264876,26.501035196687372,4000.0,186400.0
5000.0,2.890625,1.2343186729898056E-7,5000.0,68.30000000000001,36.721494730118174,37.103174603174615,39.155470249520164,5000.0,186736.0
6000.0,3.328125,1.447914918470714E-7,6000.0,71.8,43.84707287933093,41.49377593360995,42.21311475409835,6000.0,188720.0
7000.0,4.078125,1.8998857639316058E-7,7000.0,70.39999999999999,40.98765924360532,38.46153846153845,39.094650205761305,7000.0,232944.0
8000.0,4.546875,2.1837742274834053E-7,8000.0,67.2,34.094197074425345,34.92063492063493,33.603238866396765,8000.0,234104.0
9000.0,5.046875,2.4870439018640256E-7,9000.0,77.9,55.78938945346884,54.054054054054056,54.805725971370144,9000.0,234456.0
10000.0,5.46875,2.7423776272270416E-7,10000.0,82.39999999999999,64.79211343340907,64.8,63.711340206185554,10000.0,233952.0
11000.0,6.234375,3.249193347680072E-7,11000.0,77.60000000000001,55.15982320158863,54.83870967741936,53.03983228511531,11000.0,255880.0
12000.0,6.8125,3.666445587037338E-7,12000.0,75.7,51.41166120131169,54.06427221172023,47.85407725321888,12000.0,278984.0
13000.0,7.28125,4.059114467559589E-7,13000.0,72.1,44.01457627662818,45.07874015748031,41.995841995841985,13000.0,323808.0
14000.0,7.78125,4.452474078991347E-7,14000.0,72.6,45.309381237524946,44.97991967871485,45.63492063492063,14000.0,304104.0
15000.0,8.28125,4.846920233426823E-7,15000.0,72.2,44.255286724336365,46.12403100775194,44.17670682730923,15000.0,304944.0
16000.0,8.78125,5.242235622265273E-7,16000.0,72.89999999999999,45.666121322939716,46.96673189823875,44.35318275154004,16000.0,305616.0
17000.0,9.203125,5.57614968986147E-7,17000.0,74.7,49.306318075804086,49.094567404426556,48.577235772357724,17000.0,305952.0
18000.0,9.65625,5.961487638867564E-7,18000.0,76.2,52.38342943344284,52.016129032258064,51.42857142857144,18000.0,328720.0
19000.0,10.203125,6.427739087181787E-7,19000.0,76.3,52.48710937186756,52.121212121212125,50.72765072765073,19000.0,329560.0
20000.0,10.734375,6.910343977829648E-7,20000.0,78.7,57.384317428813816,58.64077669902913,55.345911949685544,20000.0,351152.0
21000.0,11.28125,7.409995305351913E-7,21000.0,77.10000000000001,54.157458121136415,53.83064516129033,53.54969574036511,21000.0,353168.0
22000.0,11.8125,7.896063551824126E-7,22000.0,77.8,55.59147356292409,53.65344467640919,56.03960396039604,22000.0,353672.0
23000.0,12.328125,8.426336312873496E-7,23000.0,77.3,54.41620614316926,55.490196078431374,54.50901803607214,23000.0,397528.0
24000.0,12.84375,8.957932328080965E-7,24000.0,76.9,53.79371594536858,53.89221556886228,54.70588235294118,24000.0,398520.0
25000.0,13.3125,9.443442427760197E-7,25000.0,76.0,51.80200262679085,52.38095238095239,50.71868583162218,25000.0,400368.0
26000.0,13.78125,9.955155676127308E-7,26000.0,75.8,51.31783819015011,50.712830957230146,49.266247379454924,26000.0,421976.0
27000.0,14.265625,1.0538670661238332E-6,27000.0,75.1,50.40354385601492,49.183673469387756,48.87063655030801,27000.0,465664.0
28000.0,14.796875,1.121107844584104E-6,28000.0,77.60000000000001,55.20591281950783,54.747474747474755,56.25,28000.0,489256.0
29000.0,15.265625,1.1833231029514635E-6,29000.0,76.2,52.45990052533808,54.406130268199234,52.208835341365464,29000.0,513048.0
30000.0,15.671875,1.2396358458014823E-6,30000.0,76.5,53.092688846838655,53.46534653465347,50.939457202505224,30000.0,535816.0
31000.0,16.203125,1.3163354338353705E-6,31000.0,78.10000000000001,56.197897499079964,58.67924528301888,56.46123260437377,31000.0,558080.0
32000.0,16.65625,1.382188929710537E-6,32000.0,77.3,54.62287007348298,57.72811918063315,53.861788617886184,32000.0,561776.0
33000.0,17.15625,1.4550069722139998E-6,33000.0,80.4,60.79811830967887,62.08897485493231,60.16260162601627,33000.0,562952.0
34000.0,17.609375,1.523507849520279E-6,34000.0,80.60000000000001,61.19813751060052,59.667359667359676,61.04417670682732,34000.0,584360.0
35000.0,18.046875,1.5921492983276644E-6,35000.0,78.4,56.74463313040693,56.800000000000004,55.27950310559007,35000.0,606472.0
36000.0,18.46875,1.6585575455489256E-6,36000.0,78.9,57.76959410775759,56.5843621399177,57.800000000000004,36000.0,608472.0
37000.0,18.984375,1.7400166446653502E-6,37000.0,78.10000000000001,56.157911595131324,57.309941520467845,56.37450199203188,37000.0,610672.0
38000.0,19.46875,1.8166019839959009E-6,38000.0,77.2,54.38193524635756,55.118110236220474,52.69709543568465,38000.0,611176.0
39000.0,19.953125,1.8933557374920279E-6,39000.0,78.7,57.39284199745558,58.235294117647065,57.22891566265061,39000.0,612520.0
40000.0,20.5,1.9832343483964597E-6,40000.0,78.5,56.988300817822456,55.670103092783506,56.38945233265721,40000.0,635288.0
41000.0,20.96875,2.060334275787075E-6,41000.0,78.4,56.8077746005719,54.52631578947369,55.64681724845997,41000.0,635792.0
42000.0,21.4375,2.1375971846282478E-6,42000.0,77.3,54.61416038196084,57.41088180112571,53.76782077393075,42000.0,637136.0
43000.0,21.875,2.2098043053928342E-6,43000.0,77.4,54.84551572015408,57.1969696969697,52.81837160751566,43000.0,637976.0
44000.0,22.390625,2.297740947041246E-6,44000.0,78.10000000000001,56.21050947772536,55.21472392638037,54.84536082474227,44000.0,659232.0
45000.0,22.78125,2.3643127254520846E-6,45000.0,77.0,53.92794330332641,53.81526104417671,51.68067226890757,45000.0,658768.0
46000.0,23.234375,2.44690858784856E-6,46000.0,75.1,50.13537544657877,51.83752417794971,49.287169042769854,46000.0,704600.0
47000.0,23.6875,2.5321912188600326E-6,47000.0,77.8,55.53597179939113,56.97674418604651,53.94190871369295,47000.0,727520.0
48000.0,24.1875,2.631943110221375E-6,48000.0,75.7,51.3474552516718,53.714285714285715,49.26931106471816,48000.0,771176.0
49000.0,24.71875,2.73526545950315E-6,49000.0,77.5,55.00000000000001,55.70866141732284,53.222453222453225,49000.0,751792.0
50000.0,25.109375,2.811189268767419E-6,50000.0,78.10000000000001,56.20700687889938,57.88461538461539,54.37500000000001,50000.0,751312.0
