learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,2.296875,1.3594893971458078E-7,1000.0,50.2,-1.6347272393314067,2.9239766081871372,-4.402515723270444,1000.0,228792.0
2000.0,4.34375,2.5710918837123445E-7,2000.0,51.800000000000004,0.0,4.930966469428013,0.0,2000.0,228808.0
3000.0,6.59375,3.902836599283748E-7,3000.0,50.5,0.0,4.624277456647403,-0.8146639511201638,3000.0,228792.0
4000.0,8.28125,4.901714985155397E-7,4000.0,51.9,0.0,7.677543186180428,0.4140786749482405,4000.0,228808.0
5000.0,9.84375,5.826602379480997E-7,5000.0,49.5,0.0,-0.19841269841269857,3.0710172744721715,5000.0,228808.0
6000.0,11.390625,6.742240899863342E-7,6000.0,47.8,0.0,-8.298755186722,-6.967213114754105,6000.0,228808.0
7000.0,13.09375,7.750368159678246E-7,7000.0,51.5,0.0,-0.8316008316008323,0.20576131687242818,7000.0,228808.0
8000.0,14.8125,8.767673150739735E-7,8000.0,48.0,0.0,-3.174603174603177,-5.263157894736847,8000.0,228792.0
9000.0,16.5625,9.80354703238441E-7,9000.0,49.9,0.0,-4.158004158004162,-2.453987730061352,9000.0,228808.0
10000.0,18.28125,1.0820852023445898E-6,10000.0,49.8,0.0,-0.40000000000000036,-3.5051546391752613,10000.0,228792.0
11000.0,20.046875,1.1865974779033827E-6,11000.0,49.2,0.0,-2.4193548387096793,-6.498951781970656,11000.0,228808.0
12000.0,21.859375,1.2938844156451523E-6,12000.0,50.5,0.0,6.427221172022691,-6.2231759656652414,12000.0,228808.0
13000.0,23.40625,1.3854418648406863E-6,13000.0,48.8,0.0,-0.7874015748031503,-6.444906444906451,13000.0,228792.0
14000.0,25.046875,1.4825482503511012E-6,14000.0,51.0,0.0,1.6064257028112465,2.77777777777778,14000.0,228792.0
15000.0,26.609375,1.5750369897836613E-6,15000.0,47.599999999999994,-2.7253586565718684,-1.5503875968992262,-5.220883534136551,15000.0,228808.0
16000.0,28.296875,1.6749248283708263E-6,16000.0,49.3,-1.7679930629155103,0.7827788649706464,-4.106776180698156,16000.0,228808.0
17000.0,29.875,1.768331923004654E-6,17000.0,51.2,-0.3421502829319645,1.8108651911468827,0.8130081300813016,17000.0,228792.0
18000.0,31.6875,1.8756113584256836E-6,18000.0,49.9,-0.7999613700746804,-1.0080645161290331,-2.2448979591836755,18000.0,228792.0
19000.0,33.453125,1.9801163256892728E-6,19000.0,51.800000000000004,0.0,2.6262626262626285,-0.20790020790020808,19000.0,228792.0
20000.0,35.140625,2.079997179357128E-6,20000.0,52.300000000000004,0.0,7.378640776699036,0.0,20000.0,228792.0
21000.0,36.890625,2.1835845675215954E-6,21000.0,49.2,0.0,-2.4193548387096793,-3.042596348884384,21000.0,228808.0
22000.0,38.546875,2.281615775751157E-6,22000.0,51.2,0.0,-1.87891440501044,3.3663366336633693,22000.0,228792.0
23000.0,40.109375,2.374098047665838E-6,23000.0,48.4,0.0,-1.176470588235295,-3.4068136272545115,23000.0,228792.0
24000.0,41.640625,2.464730674142225E-6,24000.0,49.9,0.0,0.0,1.7647058823529425,24000.0,228792.0
25000.0,43.203125,2.557212946056906E-6,25000.0,48.699999999999996,0.0,-1.7857142857142874,-5.3388090349076025,25000.0,228792.0
26000.0,44.859375,2.6552510098554193E-6,26000.0,47.699999999999996,0.0,-6.51731160896131,-9.643605870020973,26000.0,228808.0
27000.0,46.5,2.752357395365834E-6,27000.0,51.9,0.0,1.8367346938775526,1.2320328542094467,27000.0,228792.0
28000.0,48.125,2.848538958157102E-6,28000.0,49.7,0.0,-1.6161616161616175,1.7578125000000013,28000.0,228792.0
29000.0,49.796875,2.9474949891058106E-6,29000.0,49.1,0.0,2.4904214559386997,-2.208835341365464,29000.0,228792.0
30000.0,51.4375,3.044608165509999E-6,30000.0,48.699999999999996,0.0,-1.5841584158415856,-7.098121085594997,30000.0,228808.0
31000.0,53.0,3.13709043742468E-6,31000.0,50.1,0.15926498011188944,5.84905660377359,0.7952286282306171,31000.0,228792.0
32000.0,54.703125,3.2378961138116817E-6,32000.0,49.7,0.0,6.331471135940406,-2.2357723577235795,32000.0,228792.0
33000.0,56.328125,3.3340776766029497E-6,33000.0,47.9,-4.503478100403577,-0.773694390715668,-5.8943089430894355,33000.0,228792.0
34000.0,58.015625,3.433958530270805E-6,34000.0,50.2,0.0,-3.5343035343035374,0.0,34000.0,228792.0
35000.0,59.78125,3.538470805829598E-6,35000.0,51.6,0.0,3.200000000000003,-0.20703933747412026,35000.0,228808.0
36000.0,61.484375,3.6392764822166E-6,36000.0,48.5,0.0,-5.967078189300417,-3.0000000000000027,36000.0,228792.0
37000.0,63.140625,3.7373076904461614E-6,37000.0,51.5,0.0,5.4580896686159885,3.3864541832669355,37000.0,228792.0
38000.0,64.875,3.839963012271457E-6,38000.0,48.9,0.0,-0.5905511811023627,-6.016597510373449,38000.0,228792.0
39000.0,66.546875,3.938919043220165E-6,39000.0,50.2,0.0,2.35294117647059,0.0,39000.0,228792.0
40000.0,68.140625,4.03325096057314E-6,40000.0,50.4,0.0,-2.268041237113404,-0.6085192697768768,40000.0,228792.0
41000.0,69.84375,4.134056636960142E-6,41000.0,48.4,-0.20001165116414069,-8.631578947368428,-5.954825462012326,41000.0,228792.0
42000.0,71.453125,4.229320038575679E-6,42000.0,49.7,0.0,5.62851782363977,-2.443991853360491,42000.0,228808.0
43000.0,73.0625,4.3245767786478E-6,43000.0,49.1,0.1059779408878567,3.5984848484848517,-6.263048016701466,43000.0,228792.0
44000.0,74.625,4.417059050562481E-6,44000.0,51.5,0.0,0.8179959100204507,0.0,44000.0,228792.0
45000.0,76.21875,4.511397564783692E-6,45000.0,48.3,0.0,-3.8152610441767107,-8.613445378151269,45000.0,228808.0
46000.0,77.84375,4.607585853793554E-6,46000.0,48.699999999999996,-1.0502927109843447,0.773694390715668,-4.4806517311609,46000.0,228808.0
47000.0,79.4375,4.701917771146528E-6,47000.0,51.7,-0.19998506335625657,6.395348837209308,-0.20746887966804997,47000.0,228792.0
48000.0,80.96875,4.792550397622916E-6,48000.0,51.0,0.0,6.666666666666672,-2.2964509394572046,48000.0,228792.0
49000.0,82.53125,4.885032669537596E-6,49000.0,49.7,0.0,0.9842519685039378,-4.573804573804578,49000.0,228792.0
50000.0,84.171875,4.982139055048011E-6,50000.0,50.8,0.0,5.3846153846153895,-2.500000000000002,50000.0,228792.0
