learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.5,1.3430706328815884E-8,1000.0,70.7,41.34509901267586,42.884990253411296,38.574423480083844,1000.0,103832.0
2000.0,0.765625,2.0577313585413828E-8,2000.0,87.6,75.13555134909686,75.54240631163708,74.27385892116183,2000.0,104000.0
3000.0,1.046875,3.0634433238042725E-8,3000.0,72.8,45.55535539142096,47.591522157996145,44.602851323828915,3000.0,138224.0
4000.0,1.375,4.25246091456049E-8,4000.0,63.6,27.172325483683796,30.13435700575816,24.63768115942029,4000.0,140072.0
5000.0,1.65625,5.2740635712527565E-8,5000.0,67.60000000000001,35.3486979946124,35.71428571428573,37.81190019193859,5000.0,140408.0
6000.0,1.9375,6.311324088730746E-8,6000.0,69.19999999999999,38.55140932741723,36.09958506224065,36.88524590163933,6000.0,142560.0
7000.0,2.265625,7.803690904337498E-8,7000.0,72.89999999999999,46.007331845712464,43.659043659043654,44.23868312757201,7000.0,175808.0
8000.0,2.625,9.442873609562715E-8,8000.0,78.7,57.26667201669209,57.73809523809524,56.88259109311742,8000.0,176312.0
9000.0,2.875,1.0589693879915608E-7,9000.0,79.10000000000001,58.19966559732479,56.54885654885655,57.2597137014315,9000.0,177320.0
10000.0,3.140625,1.1809344869107008E-7,10000.0,78.9,57.826653554953275,57.800000000000004,56.494845360824755,10000.0,177488.0
11000.0,3.375,1.298416949187716E-7,11000.0,74.3,48.53907025918687,48.18548387096774,46.12159329140461,11000.0,193760.0
12000.0,3.6875,1.4825730532821682E-7,12000.0,73.8,47.64084014468714,50.4725897920605,43.77682403433476,12000.0,227792.0
13000.0,4.046875,1.6959219162041943E-7,13000.0,71.6,43.02497271618411,44.09448818897637,40.956340956340945,13000.0,229480.0
14000.0,4.375,1.8921583735694488E-7,14000.0,72.0,44.00447964162867,43.77510040160642,44.44444444444444,14000.0,231176.0
15000.0,4.640625,2.0517091292680966E-7,15000.0,71.89999999999999,43.92829206774898,45.542635658914726,43.57429718875501,15000.0,232184.0
16000.0,4.90625,2.2116062205491795E-7,16000.0,72.2,44.442668030952234,45.596868884540115,42.91581108829568,16000.0,232688.0
17000.0,5.140625,2.3529974795464012E-7,17000.0,76.8,53.69335419793696,53.31991951710262,52.84552845528455,17000.0,233192.0
18000.0,5.4375,2.545364420964486E-7,18000.0,74.6,49.19085435378368,48.79032258064516,48.16326530612245,18000.0,250472.0
19000.0,5.6875,2.7080095605924724E-7,19000.0,75.7,51.20677884422312,50.909090909090914,49.480249480249476,19000.0,251480.0
20000.0,5.953125,2.892001713108685E-7,20000.0,78.4,56.64444025162282,58.05825242718448,54.71698113207547,20000.0,267752.0
21000.0,6.171875,3.0445704598807626E-7,21000.0,76.3,52.622741084279546,52.21774193548387,51.926977687626774,21000.0,269600.0
22000.0,6.421875,3.2191520505067373E-7,22000.0,79.3,58.55026031237486,56.78496868475992,59.00990099009902,22000.0,269936.0
23000.0,6.671875,3.415324802820881E-7,23000.0,75.3,50.76071701964787,51.5686274509804,50.50100200400801,23000.0,303320.0
24000.0,6.9375,3.624786364121569E-7,24000.0,75.5,51.006663093819235,51.09780439121756,51.9607843137255,24000.0,304816.0
25000.0,7.15625,3.798234845615095E-7,25000.0,74.7,49.494546209495816,49.801587301587304,48.049281314168375,25000.0,306496.0
26000.0,7.4375,4.033091115868753E-7,26000.0,74.1,48.10451230263685,47.25050916496944,45.70230607966457,26000.0,322784.0
27000.0,7.71875,4.291748498669928E-7,27000.0,74.0,47.97232127491826,46.93877551020408,46.61190965092402,27000.0,355496.0
