learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
37000.0,64.0,4.2271775882303086E-4,37000.0,86.1,72.1833099859916,72.90448343079922,72.31075697211156,37000.0,4.3138656E7
38000.0,66.765625,4.5422832015901794E-4,38000.0,86.1,72.21222662028707,72.63779527559055,71.16182572614107,38000.0,4.4041472E7
39000.0,69.375,4.8469778965227296E-4,39000.0,86.3,72.59802705794817,73.13725490196077,72.48995983935743,39000.0,4.51368E7
40000.0,72.078125,5.168629493629041E-4,40000.0,87.1,74.19628426493415,73.4020618556701,73.83367139959431,40000.0,4.59962E7
41000.0,74.734375,5.493746634197627E-4,41000.0,87.7,75.39704764571749,74.10526315789474,74.74332648870636,41000.0,4.7312216E7
42000.0,77.5625,5.848133449196918E-4,42000.0,84.8,69.59817589055342,71.48217636022515,69.04276985743381,42000.0,4.8437456E7
43000.0,80.203125,6.185087661853886E-4,43000.0,87.2,74.40368586923482,75.75757575757575,73.2776617954071,43000.0,4.9324936E7
44000.0,82.96875,6.54699503243642E-4,44000.0,85.9,71.76611934321186,71.16564417177914,70.92783505154638,44000.0,5.0583224E7
45000.0,85.96875,6.948584679371883E-4,45000.0,85.0,69.96936875613125,69.87951807228914,68.48739495798318,45000.0,5.1744432E7
46000.0,88.859375,7.344419434149231E-4,46000.0,85.9,71.76747613250464,72.72727272727273,71.28309572301426,46000.0,5.293276E7
47000.0,91.734375,7.7465056338244E-4,47000.0,88.0,75.9619236871204,76.74418604651163,75.10373443983403,47000.0,5.4060952E7
48000.0,94.625,8.160862006479873E-4,48000.0,87.0,73.97293184912309,75.23809523809524,72.86012526096033,48000.0,5.5409552E7
49000.0,97.578125,8.591857345891184E-4,49000.0,86.4,72.79967359608315,73.22834645669292,71.72557172557173,49000.0,5.6414808E7
50000.0,100.671875,9.052663019974715E-4,50000.0,86.5,72.97665182717869,74.03846153846155,71.875,50000.0,5.7575136E7
